Timestamp,x61 Cell 1 Current,x61 Cell 1 Voltage,x61 Cell 1 Resistance,x61 Cell 1 Temp,x61 Cell 1 Temp,x61 Cell 2 Current,x61 Cell 2 Voltage,x61 Cell 2 Resistance,x61 Cell 2 Temp,x61 Cell 3 Current,x61 Cell 3 Voltage,x61 Cell 3 Resistance,x61 Cell 3 Temp,x61 Cell 4 Current,x61 Cell 4 Voltage,x61 Cell 4 Resistance,x61 Cell 4 Temp,x61 Cell 4 Temp,x62 Cell 5 Current,x62 Cell 5 Voltage,x62 Cell 5 Resistance,x62 Cell 5 Temp,x62 Cell 6 Current,x62 Cell 6 Voltage,x62 Cell 6 Resistance,x62 Cell 6 Temp,x62 Cell 7 Current,x62 Cell 7 Voltage,x62 Cell 7 Resistance,x62 Cell 7 Temp,x62 Cell 7 Temp,x62 Cell 8 Current,x62 Cell 8 Voltage,x62 Cell 8 Resistance,x62 Cell 8 Temp,x63 Cell 9 Current,x63 Cell 9 Voltage,x63 Cell 9 Resistance,x63 Cell 9 Temp,x63 Cell 10 Current,x63 Cell 10 Voltage,x63 Cell 10 Resistance,x63 Cell 10 Temp,x63 Cell 11 Current,x63 Cell 11 Voltage,x63 Cell 11 Resistance,x63 Cell 11 Temp,x63 Cell 12 Current,x63 Cell 12 Voltage,x63 Cell 12 Resistance,x63 Cell 12 Temp,x64 Cell 13 Current,x64 Cell 13 Voltage,x64 Cell 13 Resistance,x64 Cell 13 Temp,x64 Cell 14 Current,x64 Cell 14 Voltage,x64 Cell 14 Resistance,x64 Cell 14 Temp,x64 Cell 15 Current,x64 Cell 15 Voltage,x64 Cell 15 Resistance,x64 Cell 15 Temp,x64 Cell 16 Current,x64 Cell 16 Voltage,x64 Cell 16 Resistance,x64 Cell 16 Temp
,,,,-69.3851,-69.385,,,,-69.385,,,,-65.281,,,,-65.2812,-65.281,,,,-65.281,,,,-67.547,,,,-67.5474,-67.547,,,,-67.547,,,,-69.385,,,,,,,,-65.281,,,,-65.281,,,,-65.281,,,,,,,,-67.547,,,,
,,,,-69.4179,-69.418,,,,-69.418,,,,-65.314,,,,-65.3139,-65.314,,,,-65.314,,,,-67.547,,,,-67.5474,-67.547,,,,-67.547,,,,-69.418,,,,,,,,-65.314,,,,-65.314,,,,-65.314,,,,,,,,-67.547,,,,
,,,,-69.4508,-69.451,,,,-69.451,,,,-65.314,,,,-65.3139,-65.314,,,,-65.314,,,,-67.646,,,,-67.6459,-67.646,,,,-67.646,,,,-69.451,,,,,,,,-65.314,,,,-65.314,,,,-65.314,,,,,,,,-67.646,,,,
,,,,-69.4508,-69.451,,,,-69.451,,,,-65.347,,,,-65.3468,-65.347,,,,-65.347,,,,-67.679,,,,-67.6787,-67.679,,,,-67.679,,,,-69.451,,,,,,,,-65.347,,,,-65.347,,,,-65.347,,,,,,,,-67.679,,,,
,,,,-69.5164,-69.516,,,,-69.516,,,,-65.413,,,,-65.4126,-65.413,,,,-65.413,,,,-67.777,,,,-67.7771,-67.777,,,,-67.777,,,,-69.516,,,,,,,,-65.413,,,,-65.413,,,,-65.413,,,,,,,,-67.777,,,,
,,,,-69.5164,-69.516,,,,-69.516,,,,-65.413,,,,-65.4126,-65.413,,,,-65.413,,,,-67.712,,,,-67.7115,-67.712,,,,-67.712,,,,-69.516,,,,,,,,-65.413,,,,-65.413,,,,-65.413,,,,,,,,-67.712,,,,
,,,,-69.7788,-69.779,,,,-69.779,,,,-65.708,,,,-65.7083,-65.708,,,,-65.708,,,,-68.073,,,,-68.0726,-68.073,,,,-68.073,,,,-69.779,,,,,,,,-65.708,,,,-65.708,,,,-65.708,,,,,,,,-68.073,,,,
,,,,-69.8116,-69.812,,,,-69.812,,,,-65.708,,,,-65.7083,-65.708,,,,-65.708,,,,-67.974,,,,-67.9742,-67.974,,,,-67.974,,,,-69.812,,,,,,,,-65.708,,,,-65.708,,,,-65.708,,,,,,,,-67.974,,,,
,,,,-69.8445,-69.844,,,,-69.844,,,,-65.774,,,,-65.774,-65.774,,,,-65.774,,,,-68.04,,,,-68.0398,-68.04,,,,-68.04,,,,-69.844,,,,,,,,-65.774,,,,-65.774,,,,-65.774,,,,,,,,-68.04,,,,
,,,,-69.8772,-69.877,,,,-69.877,,,,-65.774,,,,-65.774,-65.774,,,,-65.774,,,,-68.171,,,,-68.1711,-68.171,,,,-68.171,,,,-69.877,,,,,,,,-65.774,,,,-65.774,,,,-65.774,,,,,,,,-68.171,,,,
,,,,-70.0739,-70.074,,,,-70.074,,,,-65.971,,,,-65.971,-65.971,,,,-65.971,,,,-68.27,,,,-68.2695,-68.27,,,,-68.27,,,,-70.074,,,,,,,,-65.971,,,,-65.971,,,,-65.971,,,,,,,,-68.27,,,,
,,,,-70.1396,-70.14,,,,-70.14,,,,-66.037,,,,-66.0368,-66.037,,,,-66.037,,,,-68.335,,,,-68.3351,-68.335,,,,-68.335,,,,-70.14,,,,,,,,-66.037,,,,-66.037,,,,-66.037,,,,,,,,-68.335,,,,
,,,,-70.1724,-70.172,,,,-70.172,,,,-66.037,,,,-66.0368,-66.037,,,,-66.037,,,,-68.302,,,,-68.3023,-68.302,,,,-68.302,,,,-70.172,,,,,,,,-66.037,,,,-66.037,,,,-66.037,,,,,,,,-68.302,,,,
,,,,-70.1724,-70.172,,,,-70.172,,,,-66.037,,,,-66.0368,-66.037,,,,-66.037,,,,-68.434,,,,-68.4335,-68.434,,,,-68.434,,,,-70.172,,,,,,,,-66.037,,,,-66.037,,,,-66.037,,,,,,,,-68.434,,,,
,,,,-70.2379,-70.238,,,,-70.238,,,,-66.07,,,,-66.0696,-66.07,,,,-66.07,,,,-68.204,,,,-68.2039,-68.204,,,,-68.204,,,,-70.238,,,,,,,,-66.07,,,,-66.07,,,,-66.07,,,,,,,,-68.204,,,,
,,,,-70.2379,-70.238,,,,-70.238,,,,-66.102,,,,-66.1025,-66.102,,,,-66.102,,,,-68.335,,,,-68.3351,-68.335,,,,-68.335,,,,-70.238,,,,,,,,-66.102,,,,-66.102,,,,-66.102,,,,,,,,-68.335,,,,
,,,,-70.2708,-70.271,,,,-70.271,,,,-66.135,,,,-66.1353,-66.135,,,,-66.135,,,,-68.401,,,,-68.4008,-68.401,,,,-68.401,,,,-70.271,,,,,,,,-66.135,,,,-66.135,,,,-66.135,,,,,,,,-68.401,,,,
,,,,-70.3036,-70.304,,,,-70.304,,,,-66.135,,,,-66.1353,-66.135,,,,-66.135,,,,-68.434,,,,-68.4335,-68.434,,,,-68.434,,,,-70.304,,,,,,,,-66.135,,,,-66.135,,,,-66.135,,,,,,,,-68.434,,,,
,,,,-70.3036,-70.304,,,,-70.304,,,,-66.201,,,,-66.201,-66.201,,,,-66.201,,,,-68.434,,,,-68.4335,-68.434,,,,-68.434,,,,-70.304,,,,,,,,-66.201,,,,-66.201,,,,-66.201,,,,,,,,-68.434,,,,
,,,,-70.3691,-70.369,,,,-70.369,,,,-66.201,,,,-66.201,-66.201,,,,-66.201,,,,-68.631,,,,-68.6306,-68.631,,,,-68.631,,,,-70.369,,,,,,,,-66.201,,,,-66.201,,,,-66.201,,,,,,,,-68.631,,,,
,,,,-70.3691,-70.369,,,,-70.369,,,,-66.267,,,,-66.2668,-66.267,,,,-66.267,,,,-68.631,,,,-68.6306,-68.631,,,,-68.631,,,,-70.369,,,,,,,,-66.267,,,,-66.267,,,,-66.267,,,,,,,,-68.631,,,,
,,,,-70.4347,-70.435,,,,-70.435,,,,-66.299,,,,-66.2994,-66.299,,,,-66.299,,,,-68.565,,,,-68.5649,-68.565,,,,-68.565,,,,-70.435,,,,,,,,-66.299,,,,-66.299,,,,-66.299,,,,,,,,-68.565,,,,
,,,,-70.4675,-70.468,,,,-70.468,,,,-66.332,,,,-66.3324,-66.332,,,,-66.332,,,,-68.565,,,,-68.5649,-68.565,,,,-68.565,,,,-70.468,,,,,,,,-66.332,,,,-66.332,,,,-66.332,,,,,,,,-68.565,,,,
,,,,-70.5003,-70.5,,,,-70.5,,,,-66.299,,,,-66.2994,-66.299,,,,-66.299,,,,-68.631,,,,-68.6306,-68.631,,,,-68.631,,,,-70.5,,,,,,,,-66.299,,,,-66.299,,,,-66.299,,,,,,,,-68.631,,,,
,,,,-70.5331,-70.533,,,,-70.533,,,,-66.365,,,,-66.3652,-66.365,,,,-66.365,,,,-68.696,,,,-68.6961,-68.696,,,,-68.696,,,,-70.533,,,,,,,,-66.365,,,,-66.365,,,,-66.365,,,,,,,,-68.696,,,,
,,,,-70.5331,-70.533,,,,-70.533,,,,-66.398,,,,-66.3981,-66.398,,,,-66.398,,,,-68.631,,,,-68.6306,-68.631,,,,-68.631,,,,-70.533,,,,,,,,-66.398,,,,-66.398,,,,-66.398,,,,,,,,-68.631,,,,
,,,,-70.5331,-70.533,,,,-70.533,,,,-66.431,,,,-66.4309,-66.431,,,,-66.431,,,,-68.631,,,,-68.6306,-68.631,,,,-68.631,,,,-70.533,,,,,,,,-66.431,,,,-66.431,,,,-66.431,,,,,,,,-68.631,,,,
,,,,-70.5987,-70.599,,,,-70.599,,,,-66.464,,,,-66.4637,-66.464,,,,-66.464,,,,-68.598,,,,-68.5977,-68.598,,,,-68.598,,,,-70.599,,,,,,,,-66.464,,,,-66.464,,,,-66.464,,,,,,,,-68.598,,,,
,,,,-70.6643,-70.664,,,,-70.664,,,,-66.431,,,,-66.4309,-66.431,,,,-66.431,,,,-68.827,,,,-68.8274,-68.827,,,,-68.827,,,,-70.664,,,,,,,,-66.431,,,,-66.431,,,,-66.431,,,,,,,,-68.827,,,,
,,,,-70.6315,-70.632,,,,-70.632,,,,-66.497,,,,-66.4967,-66.497,,,,-66.497,,,,-68.729,,,,-68.729,-68.729,,,,-68.729,,,,-70.632,,,,,,,,-66.497,,,,-66.497,,,,-66.497,,,,,,,,-68.729,,,,
,,,,-70.6643,-70.664,,,,-70.664,,,,-66.53,,,,-66.5295,-66.53,,,,-66.53,,,,-68.893,,,,-68.893,-68.893,,,,-68.893,,,,-70.664,,,,,,,,-66.53,,,,-66.53,,,,-66.53,,,,,,,,-68.893,,,,
,,,,-70.7298,-70.73,,,,-70.73,,,,-66.562,,,,-66.5623,-66.562,,,,-66.562,,,,-68.86,,,,-68.8603,-68.86,,,,-68.86,,,,-70.73,,,,,,,,-66.562,,,,-66.562,,,,-66.562,,,,,,,,-68.86,,,,
,,,,-70.7626,-70.763,,,,-70.763,,,,-66.595,,,,-66.5952,-66.595,,,,-66.595,,,,-68.926,,,,-68.9258,-68.926,,,,-68.926,,,,-70.763,,,,,,,,-66.595,,,,-66.595,,,,-66.595,,,,,,,,-68.926,,,,
,,,,-70.7626,-70.763,,,,-70.763,,,,-66.628,,,,-66.6279,-66.628,,,,-66.628,,,,-68.795,,,,-68.7946,-68.795,,,,-68.795,,,,-70.763,,,,,,,,-66.628,,,,-66.628,,,,-66.628,,,,,,,,-68.795,,,,
,,,,-70.7954,-70.795,,,,-70.795,,,,-66.661,,,,-66.6609,-66.661,,,,-66.661,,,,-68.992,,,,-68.9915,-68.992,,,,-68.992,,,,-70.795,,,,,,,,-66.661,,,,-66.661,,,,-66.661,,,,,,,,-68.992,,,,
,,,,-70.8282,-70.828,,,,-70.828,,,,-66.628,,,,-66.6279,-66.628,,,,-66.628,,,,-68.959,,,,-68.9587,-68.959,,,,-68.959,,,,-70.828,,,,,,,,-66.628,,,,-66.628,,,,-66.628,,,,,,,,-68.959,,,,
,,,,-70.861,-70.861,,,,-70.861,,,,-66.694,,,,-66.6937,-66.694,,,,-66.694,,,,-68.959,,,,-68.9587,-68.959,,,,-68.959,,,,-70.861,,,,,,,,-66.694,,,,-66.694,,,,-66.694,,,,,,,,-68.959,,,,
,,,,-70.861,-70.861,,,,-70.861,,,,-66.726,,,,-66.7265,-66.726,,,,-66.726,,,,-69.024,,,,-69.0242,-69.024,,,,-69.024,,,,-70.861,,,,,,,,-66.726,,,,-66.726,,,,-66.726,,,,,,,,-69.024,,,,
,,,,-70.8937,-70.894,,,,-70.894,,,,-66.759,,,,-66.7593,-66.759,,,,-66.759,,,,-69.024,,,,-69.0242,-69.024,,,,-69.024,,,,-70.894,,,,,,,,-66.759,,,,-66.759,,,,-66.759,,,,,,,,-69.024,,,,
,,,,-70.9594,-70.959,,,,-70.959,,,,-66.759,,,,-66.7593,-66.759,,,,-66.759,,,,-69.123,,,,-69.1227,-69.123,,,,-69.123,,,,-70.959,,,,,,,,-66.759,,,,-66.759,,,,-66.759,,,,,,,,-69.123,,,,
,,,,-70.9266,-70.927,,,,-70.927,,,,-66.792,,,,-66.7921,-66.792,,,,-66.792,,,,-69.057,,,,-69.0571,-69.057,,,,-69.057,,,,-70.927,,,,,,,,-66.792,,,,-66.792,,,,-66.792,,,,,,,,-69.057,,,,
,,,,-70.9922,-70.992,,,,-70.992,,,,-66.858,,,,-66.8579,-66.858,,,,-66.858,,,,-69.123,,,,-69.1227,-69.123,,,,-69.123,,,,-70.992,,,,,,,,-66.858,,,,-66.858,,,,-66.858,,,,,,,,-69.123,,,,
,,,,-70.9922,-70.992,,,,-70.992,,,,-66.858,,,,-66.8579,-66.858,,,,-66.858,,,,-69.221,,,,-69.2211,-69.221,,,,-69.221,,,,-70.992,,,,,,,,-66.858,,,,-66.858,,,,-66.858,,,,,,,,-69.221,,,,
,,,,-71.0576,-71.058,,,,-71.058,,,,-66.858,,,,-66.8579,-66.858,,,,-66.858,,,,-69.123,,,,-69.1227,-69.123,,,,-69.123,,,,-71.058,,,,,,,,-66.858,,,,-66.858,,,,-66.858,,,,,,,,-69.123,,,,
,,,,-71.0905,-71.09,,,,-71.09,,,,-66.891,,,,-66.8907,-66.891,,,,-66.891,,,,-69.156,,,,-69.1555,-69.156,,,,-69.156,,,,-71.09,,,,,,,,-66.891,,,,-66.891,,,,-66.891,,,,,,,,-69.156,,,,
,,,,-71.1233,-71.123,,,,-71.123,,,,-66.924,,,,-66.9236,-66.924,,,,-66.924,,,,-69.221,,,,-69.2211,-69.221,,,,-69.221,,,,-71.123,,,,,,,,-66.924,,,,-66.924,,,,-66.924,,,,,,,,-69.221,,,,
,,,,-71.1233,-71.123,,,,-71.123,,,,-66.956,,,,-66.9564,-66.956,,,,-66.956,,,,-69.221,,,,-69.2211,-69.221,,,,-69.221,,,,-71.123,,,,,,,,-66.956,,,,-66.956,,,,-66.956,,,,,,,,-69.221,,,,
,,,,-71.1233,-71.123,,,,-71.123,,,,-66.956,,,,-66.9564,-66.956,,,,-66.956,,,,-69.254,,,,-69.2539,-69.254,,,,-69.254,,,,-71.123,,,,,,,,-66.956,,,,-66.956,,,,-66.956,,,,,,,,-69.254,,,,
,,,,-71.1888,-71.189,,,,-71.189,,,,-67.022,,,,-67.0221,-67.022,,,,-67.022,,,,-69.32,,,,-69.3196,-69.32,,,,-69.32,,,,-71.189,,,,,,,,-67.022,,,,-67.022,,,,-67.022,,,,,,,,-69.32,,,,
,,,,-71.2544,-71.254,,,,-71.254,,,,-67.022,,,,-67.0221,-67.022,,,,-67.022,,,,-69.287,,,,-69.2868,-69.287,,,,-69.287,,,,-71.254,,,,,,,,-67.022,,,,-67.022,,,,-67.022,,,,,,,,-69.287,,,,
,,,,-71.2216,-71.222,,,,-71.222,,,,-67.055,,,,-67.0549,-67.055,,,,-67.055,,,,-69.385,,,,-69.3851,-69.385,,,,-69.385,,,,-71.222,,,,,,,,-67.055,,,,-67.055,,,,-67.055,,,,,,,,-69.385,,,,
,,,,-71.2544,-71.254,,,,-71.254,,,,-67.088,,,,-67.0877,-67.088,,,,-67.088,,,,-69.32,,,,-69.3196,-69.32,,,,-69.32,,,,-71.254,,,,,,,,-67.088,,,,-67.088,,,,-67.088,,,,,,,,-69.32,,,,
,,,,-71.2872,-71.287,,,,-71.287,,,,-67.12,,,,-67.1205,-67.12,,,,-67.12,,,,-69.385,,,,-69.3851,-69.385,,,,-69.385,,,,-71.287,,,,,,,,-67.12,,,,-67.12,,,,-67.12,,,,,,,,-69.385,,,,
,,,,-71.3527,-71.353,,,,-71.353,,,,-67.12,,,,-67.1205,-67.12,,,,-67.12,,,,-69.385,,,,-69.3851,-69.385,,,,-69.385,,,,-71.353,,,,,,,,-67.12,,,,-67.12,,,,-67.12,,,,,,,,-69.385,,,,
,,,,-71.3527,-71.353,,,,-71.353,,,,-67.153,,,,-67.1534,-67.153,,,,-67.153,,,,-69.451,,,,-69.4508,-69.451,,,,-69.451,,,,-71.353,,,,,,,,-67.153,,,,-67.153,,,,-67.153,,,,,,,,-69.451,,,,
,,,,-71.3854,-71.385,,,,-71.385,,,,-67.186,,,,-67.1863,-67.186,,,,-67.186,,,,-69.516,,,,-69.5164,-69.516,,,,-69.516,,,,-71.385,,,,,,,,-67.186,,,,-67.186,,,,-67.186,,,,,,,,-69.516,,,,
,,,,-71.6478,-71.648,,,,-71.648,,,,-67.449,,,,-67.4488,-67.449,,,,-67.449,,,,-69.844,,,,-69.8445,-69.844,,,,-69.844,,,,-71.648,,,,,,,,-67.449,,,,-67.449,,,,-67.449,,,,,,,,-69.844,,,,
,,,,-71.6478,-71.648,,,,-71.648,,,,-67.482,,,,-67.4817,-67.482,,,,-67.482,,,,-69.779,,,,-69.7788,-69.779,,,,-69.779,,,,-71.648,,,,,,,,-67.482,,,,-67.482,,,,-67.482,,,,,,,,-69.779,,,,
,,,,-71.7132,-71.713,,,,-71.713,,,,-67.482,,,,-67.4817,-67.482,,,,-67.482,,,,-69.812,,,,-69.8116,-69.812,,,,-69.812,,,,-71.713,,,,,,,,-67.482,,,,-67.482,,,,-67.482,,,,,,,,-69.812,,,,
,,,,-71.7132,-71.713,,,,-71.713,,,,-67.515,,,,-67.5146,-67.515,,,,-67.515,,,,-69.812,,,,-69.8116,-69.812,,,,-69.812,,,,-71.713,,,,,,,,-67.515,,,,-67.515,,,,-67.515,,,,,,,,-69.812,,,,
,,,,-71.7461,-71.746,,,,-71.746,,,,-67.515,,,,-67.5146,-67.515,,,,-67.515,,,,-69.877,,,,-69.8772,-69.877,,,,-69.877,,,,-71.746,,,,,,,,-67.515,,,,-67.515,,,,-67.515,,,,,,,,-69.877,,,,
,,,,-71.7789,-71.779,,,,-71.779,,,,-67.58,,,,-67.5802,-67.58,,,,-67.58,,,,-69.91,,,,-69.9099,-69.91,,,,-69.91,,,,-71.779,,,,,,,,-67.58,,,,-67.58,,,,-67.58,,,,,,,,-69.91,,,,
,,,,-71.8116,-71.812,,,,-71.812,,,,-67.58,,,,-67.5802,-67.58,,,,-67.58,,,,-69.943,,,,-69.9429,-69.943,,,,-69.943,,,,-71.812,,,,,,,,-67.58,,,,-67.58,,,,-67.58,,,,,,,,-69.943,,,,
,,,,-71.8444,-71.844,,,,-71.844,,,,-67.613,,,,-67.613,-67.613,,,,-67.613,,,,-69.976,,,,-69.9756,-69.976,,,,-69.976,,,,-71.844,,,,,,,,-67.613,,,,-67.613,,,,-67.613,,,,,,,,-69.976,,,,
,,,,-71.8444,-71.844,,,,-71.844,,,,-67.646,,,,-67.6459,-67.646,,,,-67.646,,,,-69.976,,,,-69.9756,-69.976,,,,-69.976,,,,-71.844,,,,,,,,-67.646,,,,-67.646,,,,-67.646,,,,,,,,-69.976,,,,
,,,,-71.8771,-71.877,,,,-71.877,,,,-67.646,,,,-67.6459,-67.646,,,,-67.646,,,,-69.976,,,,-69.9756,-69.976,,,,-69.976,,,,-71.877,,,,,,,,-67.646,,,,-67.646,,,,-67.646,,,,,,,,-69.976,,,,
,,,,-71.91,-71.91,,,,-71.91,,,,-67.712,,,,-67.7115,-67.712,,,,-67.712,,,,-70.107,,,,-70.1068,-70.107,,,,-70.107,,,,-71.91,,,,,,,,-67.712,,,,-67.712,,,,-67.712,,,,,,,,-70.107,,,,
,,,,-71.91,-71.91,,,,-71.91,,,,-67.712,,,,-67.7115,-67.712,,,,-67.712,,,,-70.041,,,,-70.0412,-70.041,,,,-70.041,,,,-71.91,,,,,,,,-67.712,,,,-67.712,,,,-67.712,,,,,,,,-70.041,,,,
,,,,-71.9427,-71.943,,,,-71.943,,,,-67.744,,,,-67.7444,-67.744,,,,-67.744,,,,-70.008,,,,-70.0084,-70.008,,,,-70.008,,,,-71.943,,,,,,,,-67.744,,,,-67.744,,,,-67.744,,,,,,,,-70.008,,,,
,,,,-71.9755,-71.976,,,,-71.976,,,,-67.777,,,,-67.7771,-67.777,,,,-67.777,,,,-70.008,,,,-70.0084,-70.008,,,,-70.008,,,,-71.976,,,,,,,,-67.777,,,,-67.777,,,,-67.777,,,,,,,,-70.008,,,,
,,,,-71.9755,-71.976,,,,-71.976,,,,-67.777,,,,-67.7771,-67.777,,,,-67.777,,,,-70.074,,,,-70.0739,-70.074,,,,-70.074,,,,-71.976,,,,,,,,-67.777,,,,-67.777,,,,-67.777,,,,,,,,-70.074,,,,
,,,,-72.041,-72.041,,,,-72.041,,,,-67.843,,,,-67.8428,-67.843,,,,-67.843,,,,-70.074,,,,-70.0739,-70.074,,,,-70.074,,,,-72.041,,,,,,,,-67.843,,,,-67.843,,,,-67.843,,,,,,,,-70.074,,,,
,,,,-72.041,-72.041,,,,-72.041,,,,-67.843,,,,-67.8428,-67.843,,,,-67.843,,,,-70.172,,,,-70.1724,-70.172,,,,-70.172,,,,-72.041,,,,,,,,-67.843,,,,-67.843,,,,-67.843,,,,,,,,-70.172,,,,
,,,,-72.0738,-72.074,,,,-72.074,,,,-67.876,,,,-67.8757,-67.876,,,,-67.876,,,,-70.205,,,,-70.2052,-70.205,,,,-70.205,,,,-72.074,,,,,,,,-67.876,,,,-67.876,,,,-67.876,,,,,,,,-70.205,,,,
,,,,-72.0738,-72.074,,,,-72.074,,,,-67.876,,,,-67.8757,-67.876,,,,-67.876,,,,-70.172,,,,-70.1724,-70.172,,,,-70.172,,,,-72.074,,,,,,,,-67.876,,,,-67.876,,,,-67.876,,,,,,,,-70.172,,,,
,,,,-72.1065,-72.106,,,,-72.106,,,,-67.908,,,,-67.9085,-67.908,,,,-67.908,,,,-70.304,,,,-70.3036,-70.304,,,,-70.304,,,,-72.106,,,,,,,,-67.908,,,,-67.908,,,,-67.908,,,,,,,,-70.304,,,,
,,,,-72.1721,-72.172,,,,-72.172,,,,-67.941,,,,-67.9413,-67.941,,,,-67.941,,,,-70.205,,,,-70.2052,-70.205,,,,-70.205,,,,-72.172,,,,,,,,-67.941,,,,-67.941,,,,-67.941,,,,,,,,-70.205,,,,
,,,,-72.1721,-72.172,,,,-72.172,,,,-67.941,,,,-67.9413,-67.941,,,,-67.941,,,,-70.369,,,,-70.3691,-70.369,,,,-70.369,,,,-72.172,,,,,,,,-67.941,,,,-67.941,,,,-67.941,,,,,,,,-70.369,,,,
,,,,-72.2048,-72.205,,,,-72.205,,,,-67.974,,,,-67.9742,-67.974,,,,-67.974,,,,-70.238,,,,-70.2379,-70.238,,,,-70.238,,,,-72.205,,,,,,,,-67.974,,,,-67.974,,,,-67.974,,,,,,,,-70.238,,,,
,,,,-72.2377,-72.238,,,,-72.238,,,,-68.007,,,,-68.0069,-68.007,,,,-68.007,,,,-70.304,,,,-70.3036,-70.304,,,,-70.304,,,,-72.238,,,,,,,,-68.007,,,,-68.007,,,,-68.007,,,,,,,,-70.304,,,,
,,,,-72.2377,-72.238,,,,-72.238,,,,-68.04,,,,-68.0398,-68.04,,,,-68.04,,,,-70.369,,,,-70.3691,-70.369,,,,-70.369,,,,-72.238,,,,,,,,-68.04,,,,-68.04,,,,-68.04,,,,,,,,-70.369,,,,
,,,,-72.3032,-72.303,,,,-72.303,,,,-68.073,,,,-68.0726,-68.073,,,,-68.073,,,,-70.369,,,,-70.3691,-70.369,,,,-70.369,,,,-72.303,,,,,,,,-68.073,,,,-68.073,,,,-68.073,,,,,,,,-70.369,,,,
,,,,-72.2704,-72.27,,,,-72.27,,,,-68.105,,,,-68.1053,-68.105,,,,-68.105,,,,-70.435,,,,-70.4347,-70.435,,,,-70.435,,,,-72.27,,,,,,,,-68.105,,,,-68.105,,,,-68.105,,,,,,,,-70.435,,,,
,,,,-72.336,-72.336,,,,-72.336,,,,-68.105,,,,-68.1053,-68.105,,,,-68.105,,,,-70.435,,,,-70.4347,-70.435,,,,-70.435,,,,-72.336,,,,,,,,-68.105,,,,-68.105,,,,-68.105,,,,,,,,-70.435,,,,
,,,,-72.336,-72.336,,,,-72.336,,,,-68.138,,,,-68.1382,-68.138,,,,-68.138,,,,-70.533,,,,-70.5331,-70.533,,,,-70.533,,,,-72.336,,,,,,,,-68.138,,,,-68.138,,,,-68.138,,,,,,,,-70.533,,,,
,,,,-72.3687,-72.369,,,,-72.369,,,,-68.171,,,,-68.1711,-68.171,,,,-68.171,,,,-70.435,,,,-70.4347,-70.435,,,,-70.435,,,,-72.369,,,,,,,,-68.171,,,,-68.171,,,,-68.171,,,,,,,,-70.435,,,,
,,,,-72.5981,-72.598,,,,-72.598,,,,-68.368,,,,-68.368,-68.368,,,,-68.368,,,,-70.632,,,,-70.6315,-70.632,,,,-70.632,,,,-72.598,,,,,,,,-68.368,,,,-68.368,,,,-68.368,,,,,,,,-70.632,,,,
,,,,-72.6309,-72.631,,,,-72.631,,,,-68.434,,,,-68.4335,-68.434,,,,-68.434,,,,-70.73,,,,-70.7298,-70.73,,,,-70.73,,,,-72.631,,,,,,,,-68.434,,,,-68.434,,,,-68.434,,,,,,,,-70.73,,,,
,,,,-72.7946,-72.795,,,,-72.795,,,,-68.598,,,,-68.5977,-68.598,,,,-68.598,,,,-70.927,,,,-70.9266,-70.927,,,,-70.927,,,,-72.795,,,,,,,,-68.598,,,,-68.598,,,,-68.598,,,,,,,,-70.927,,,,
,,,,-72.8274,-72.827,,,,-72.827,,,,-68.631,,,,-68.6306,-68.631,,,,-68.631,,,,-70.894,,,,-70.8937,-70.894,,,,-70.894,,,,-72.827,,,,,,,,-68.631,,,,-68.631,,,,-68.631,,,,,,,,-70.894,,,,
,,,,-72.8601,-72.86,,,,-72.86,,,,-68.663,,,,-68.6634,-68.663,,,,-68.663,,,,-71.025,,,,-71.0249,-71.025,,,,-71.025,,,,-72.86,,,,,,,,-68.663,,,,-68.663,,,,-68.663,,,,,,,,-71.025,,,,
,,,,-72.893,-72.893,,,,-72.893,,,,-68.696,,,,-68.6961,-68.696,,,,-68.696,,,,-70.992,,,,-70.9922,-70.992,,,,-70.992,,,,-72.893,,,,,,,,-68.696,,,,-68.696,,,,-68.696,,,,,,,,-70.992,,,,
,,,,-72.893,-72.893,,,,-72.893,,,,-68.696,,,,-68.6961,-68.696,,,,-68.696,,,,-70.959,,,,-70.9594,-70.959,,,,-70.959,,,,-72.893,,,,,,,,-68.696,,,,-68.696,,,,-68.696,,,,,,,,-70.959,,,,
,,,,-72.9257,-72.926,,,,-72.926,,,,-68.729,,,,-68.729,-68.729,,,,-68.729,,,,-71.058,,,,-71.0576,-71.058,,,,-71.058,,,,-72.926,,,,,,,,-68.729,,,,-68.729,,,,-68.729,,,,,,,,-71.058,,,,
,,,,-72.9585,-72.958,,,,-72.958,,,,-68.762,,,,-68.7617,-68.762,,,,-68.762,,,,-71.058,,,,-71.0576,-71.058,,,,-71.058,,,,-72.958,,,,,,,,-68.762,,,,-68.762,,,,-68.762,,,,,,,,-71.058,,,,
,,,,-72.9585,-72.958,,,,-72.958,,,,-68.762,,,,-68.7617,-68.762,,,,-68.762,,,,-71.123,,,,-71.1233,-71.123,,,,-71.123,,,,-72.958,,,,,,,,-68.762,,,,-68.762,,,,-68.762,,,,,,,,-71.123,,,,
,,,,-72.9585,-72.958,,,,-72.958,,,,-68.795,,,,-68.7946,-68.795,,,,-68.795,,,,-71.09,,,,-71.0905,-71.09,,,,-71.09,,,,-72.958,,,,,,,,-68.795,,,,-68.795,,,,-68.795,,,,,,,,-71.09,,,,
