"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
6627,0.0127220153809,14927.9355456,27.2760267897
6628,0.0126266479492,14927.9355456,27.2745762137
6629,0.0125694274902,14927.9355456,27.2745762137
6630,0.0125694274902,14927.9355456,27.2731256406
6631,0.0126266479492,14927.9355456,27.2731256406
6632,0.0126647949219,14932.9550262,27.2716750704
6633,0.0125312805176,14932.9550262,27.2716750704
6634,0.0125885009766,14927.9355456,27.2687739382
6635,0.0125885009766,14948.0134677,27.2716750704
6636,0.0126647949219,14937.9745067,27.2673233764
6637,0.0125503540039,14932.9550262,27.2702245029
6638,0.0126647949219,14937.9745067,27.2687739382
6639,0.0125885009766,14942.9939872,27.2673233764
6640,0.0126838684082,14948.0134677,27.2644222611
6641,0.0125885009766,14937.9745067,27.2658728173
6642,0.0126838684082,14948.0134677,27.2673233764
6643,0.0127029418945,14942.9939872,27.2658728173
6644,0.0125694274902,14953.0329483,27.2658728173
6645,0.0125503540039,14942.9939872,27.2658728173
6646,0.0126457214355,14948.0134677,27.2629717076
6647,0.0126838684082,14953.0329483,27.2644222611
6648,0.0126838684082,14958.0524288,27.2600706092
6649,0.0125122070313,14963.0719093,27.2600706092
6650,0.0125503540039,14948.0134677,27.2600706092
6651,0.0125694274902,14948.0134677,27.261521157
6652,0.0126457214355,14953.0329483,27.2600706092
6653,0.0125503540039,14958.0524288,27.2571695218
6654,0.0125694274902,14953.0329483,27.2600706092
6655,0.0125312805176,14963.0719093,27.2571695218
6656,0.0127410888672,14973.1108703,27.2557189823
6657,0.0125312805176,14968.0913898,27.2557189823
6658,0.0127029418945,14968.0913898,27.2557189823
6659,0.0126266479492,14968.0913898,27.2542684457
6660,0.0126266479492,14968.0913898,27.2542684457
6661,0.0126075744629,14968.0913898,27.2542684457
6662,0.0125885009766,14968.0913898,27.2528179117
6663,0.0126457214355,14968.0913898,27.2528179117
6664,0.0126457214355,14968.0913898,27.2528179117
6665,0.0125503540039,14973.1108703,27.2513673806
6666,0.0124931335449,14978.1303509,27.2528179117
6667,0.0124740600586,14983.1498314,27.2513673806
6668,0.0124359130859,14978.1303509,27.2499168522
6669,0.0125503540039,14978.1303509,27.2528179117
6670,0.0124931335449,14983.1498314,27.2513673806
6671,0.0124740600586,14983.1498314,27.2484663267
6672,0.0125122070313,14988.1693119,27.2499168522
6673,0.0125503540039,14988.1693119,27.2499168522
6674,0.0123977661133,14993.1887924,27.2499168522
6675,0.0124931335449,14993.1887924,27.2470158038
6676,0.0124549865723,14998.208273,27.2499168522
6677,0.0123596191406,14998.208273,27.2484663267
6678,0.0127601623535,14993.1887924,27.2470158038
6679,0.0126075744629,14998.208273,27.2484663267
6680,0.0124359130859,15008.247234,27.2441147665
6681,0.0125503540039,14998.208273,27.242664252
6682,0.0125694274902,14998.208273,27.242664252
6683,0.0124168395996,14998.208273,27.242664252
6684,0.0125503540039,15008.247234,27.2412137402
6685,0.0124931335449,15008.247234,27.2412137402
6686,0.0124740600586,15008.247234,27.242664252
6687,0.0123596191406,15013.2667145,27.242664252
6688,0.0123977661133,15013.2667145,27.2397632312
6689,0.0124168395996,15008.247234,27.2412137402
6690,0.012321472168,15023.3056756,27.2368622214
6691,0.0124549865723,15018.286195,27.2383127249
6692,0.0124359130859,15023.3056756,27.2368622214
6693,0.0123405456543,15018.286195,27.2368622214
6694,0.0123596191406,15023.3056756,27.2325107274
6695,0.0123977661133,15018.286195,27.2339612227
6696,0.0123977661133,15028.3251561,27.2325107274
6697,0.0124549865723,15023.3056756,27.2325107274
6698,0.0124740600586,15028.3251561,27.2325107274
6699,0.0124359130859,15033.3446366,27.2310602349
6700,0.0125122070313,15033.3446366,27.2310602349
6701,0.0123405456543,15043.3835977,27.228159258
6702,0.012378692627,15028.3251561,27.2296097451
6703,0.0123596191406,15033.3446366,27.228159258
6704,0.0123977661133,15038.3641171,27.2296097451
6705,0.0124168395996,15028.3251561,27.2267087737
6706,0.0124549865723,15028.3251561,27.2252582921
6707,0.012321472168,15028.3251561,27.228159258
6708,0.0123977661133,15048.4030782,27.2238078132
6709,0.0124549865723,15048.4030782,27.2238078132
6710,0.0123977661133,15048.4030782,27.2223573371
6711,0.0123023986816,15043.3835977,27.2209068637
6712,0.0124359130859,15043.3835977,27.219456393
6713,0.0122833251953,15043.3835977,27.219456393
6714,0.0123405456543,15048.4030782,27.2165554597
6715,0.0123023986816,15048.4030782,27.2165554597
6716,0.0123405456543,15048.4030782,27.218005925
6717,0.0123023986816,15053.4225587,27.2151049971
6718,0.0123023986816,15053.4225587,27.2151049971
6719,0.0123977661133,15058.4420392,27.2122040801
6720,0.0123405456543,15053.4225587,27.2136545372
6721,0.0123405456543,15058.4420392,27.2151049971
6722,0.0124359130859,15053.4225587,27.2122040801
6723,0.0123977661133,15063.4615197,27.2107536256
6724,0.0122833251953,15068.4810003,27.2093031738
6725,0.0123977661133,15058.4420392,27.2093031738
6726,0.0123405456543,15063.4615197,27.2064022784
6727,0.0123405456543,15053.4225587,27.2078527248
6728,0.0124168395996,15063.4615197,27.2049518347
6729,0.0122261047363,15063.4615197,27.2064022784
6730,0.0123023986816,15063.4615197,27.2035013937
6731,0.0123977661133,15063.4615197,27.2020509554
6732,0.012378692627,15073.5004808,27.2020509554
6733,0.0122451782227,15068.4810003,27.2020509554
6734,0.0122451782227,15073.5004808,27.2020509554
6735,0.012321472168,15073.5004808,27.1976996565
6736,0.012321472168,15068.4810003,27.1991500868
6737,0.0123405456543,15068.4810003,27.1991500868
6738,0.0122451782227,15063.4615197,27.1962492289
6739,0.0121879577637,15068.4810003,27.194798804
6740,0.01220703125,15073.5004808,27.194798804
6741,0.0121879577637,15068.4810003,27.1918979621
6742,0.0122833251953,15073.5004808,27.194798804
6743,0.01220703125,15073.5004808,27.1918979621
6744,0.01220703125,15078.5199613,27.1918979621
6745,0.012264251709,15068.4810003,27.194798804
6746,0.0121879577637,15078.5199613,27.1918979621
6747,0.01220703125,15078.5199613,27.1904475452
6748,0.0123023986816,15073.5004808,27.1889971309
6749,0.0123405456543,15078.5199613,27.1889971309
6750,0.0122833251953,15083.5394418,27.1860963103
6751,0.0122451782227,15078.5199613,27.1875467193
6752,0.0122833251953,15083.5394418,27.1860963103
6753,0.0121688842773,15088.5589224,27.1831955003
6754,0.0121879577637,15078.5199613,27.1831955003
6755,0.0121116638184,15083.5394418,27.1831955003
6756,0.0122261047363,15083.5394418,27.1817450993
6757,0.0121116638184,15078.5199613,27.1831955003
6758,0.0121307373047,15078.5199613,27.1802947009
6759,0.0122261047363,15073.5004808,27.1802947009
6760,0.0122261047363,15083.5394418,27.1788443052
6761,0.0121879577637,15083.5394418,27.177393912
6762,0.0121307373047,15083.5394418,27.1802947009
6763,0.01220703125,15078.5199613,27.177393912
6764,0.01220703125,15083.5394418,27.1759435216
6765,0.0121307373047,15088.5589224,27.1730427485
6766,0.0121116638184,15083.5394418,27.1744931337
6767,0.0122451782227,15083.5394418,27.1759435216
6768,0.0124931335449,15088.5589224,27.1730427485
6769,0.0124359130859,15083.5394418,27.1715923659
6770,0.0122261047363,15088.5589224,27.1715923659
6771,0.01220703125,15088.5589224,27.1744931337
6772,0.01220703125,15083.5394418,27.170141986
6773,0.012092590332,15088.5589224,27.1715923659
6774,0.0121307373047,15083.5394418,27.170141986
6775,0.0121116638184,15088.5589224,27.1686916086
6776,0.0122261047363,15083.5394418,27.1672412339
6777,0.0121879577637,15088.5589224,27.1686916086
6778,0.012149810791,15088.5589224,27.1672412339
6779,0.012149810791,15088.5589224,27.1672412339
6780,0.012092590332,15083.5394418,27.1657908618
6781,0.012149810791,15088.5589224,27.1643404923
6782,0.0121307373047,15088.5589224,27.1614397612
6783,0.0120544433594,15088.5589224,27.1657908618
6784,0.0121688842773,15088.5589224,27.1628901254
6785,0.0121116638184,15088.5589224,27.1614397612
6786,0.0121688842773,15088.5589224,27.1628901254
6787,0.0121879577637,15093.5784029,27.1599893995
6788,0.0120544433594,15088.5589224,27.1599893995
6789,0.012092590332,15088.5589224,27.1614397612
6790,0.0120544433594,15088.5589224,27.1614397612
6791,0.0122833251953,15098.5978834,27.1614397612
6792,0.0120544433594,15088.5589224,27.1599893995
6793,0.0121688842773,15088.5589224,27.1585390404
6794,0.0120735168457,15088.5589224,27.1585390404
6795,0.0120162963867,15088.5589224,27.1585390404
6796,0.012035369873,15093.5784029,27.1585390404
6797,0.0120162963867,15088.5589224,27.1570886839
6798,0.0121116638184,15093.5784029,27.15563833
6799,0.0121688842773,15093.5784029,27.1570886839
6800,0.012035369873,15088.5589224,27.15563833
6801,0.0119781494141,15098.5978834,27.15563833
6802,0.0119972229004,15098.5978834,27.1541879788
6803,0.0120162963867,15093.5784029,27.151287284
6804,0.012092590332,15093.5784029,27.1527376301
6805,0.0120735168457,15103.6173639,27.151287284
6806,0.0120544433594,15093.5784029,27.1541879788
6807,0.012092590332,15103.6173639,27.1483865995
6808,0.012092590332,15098.5978834,27.1483865995
6809,0.0121116638184,15098.5978834,27.1498369404
6810,0.0119781494141,15098.5978834,27.1469362611
6811,0.0120735168457,15098.5978834,27.1469362611
6812,0.0119972229004,15098.5978834,27.1454859253
6813,0.0120735168457,15098.5978834,27.1440355921
6814,0.0123977661133,15098.5978834,27.1454859253
6815,0.012321472168,15103.6173639,27.1425852615
6816,0.0124931335449,15108.6368445,27.1396846079
6817,0.0122451782227,15098.5978834,27.1454859253
6818,0.0123405456543,15103.6173639,27.1367839646
6819,0.0119781494141,15093.5784029,27.1396846079
6820,0.0119972229004,15098.5978834,27.1367839646
6821,0.0119781494141,15108.6368445,27.1367839646
6822,0.0119590759277,15098.5978834,27.1396846079
6823,0.0122261047363,15103.6173639,27.1396846079
6824,0.0121307373047,15113.656325,27.138234285
6825,0.0121116638184,15103.6173639,27.1353336467
6826,0.0119400024414,15108.6368445,27.1324330187
6827,0.0120162963867,15113.656325,27.1324330187
6828,0.0119400024414,15108.6368445,27.1309827086
6829,0.012035369873,15108.6368445,27.1295324009
6830,0.0121688842773,15113.656325,27.1324330187
6831,0.0119781494141,15118.6758055,27.1280820958
6832,0.012035369873,15108.6368445,27.1324330187
6833,0.0120544433594,15108.6368445,27.1266317933
6834,0.0119209289551,15118.6758055,27.1266317933
6835,0.0119590759277,15118.6758055,27.1251814933
6836,0.0120544433594,15118.6758055,27.1280820958
6837,0.012035369873,15118.6758055,27.1251814933
6838,0.0119972229004,15108.6368445,27.1208306084
6839,0.0119209289551,15113.656325,27.1222809009
6840,0.0136947631836,15123.695286,27.1222809009
6841,0.0137901306152,15128.7147665,27.1208306084
6842,0.0138664245605,15118.6758055,27.1164797464
6843,0.0138854980469,15128.7147665,27.1193803186
6844,0.0139999389648,15123.695286,27.1179300312
6845,0.0139045715332,15128.7147665,27.1179300312
6846,0.0139236450195,15128.7147665,27.1164797464
6847,0.0139617919922,15128.7147665,27.1164797464
6848,0.0140571594238,15123.695286,27.115029464
6849,0.0139236450195,15123.695286,27.1164797464
6850,0.0140380859375,15128.7147665,27.1179300312
6851,0.0139617919922,15133.7342471,27.1164797464
6852,0.0139427185059,15128.7147665,27.115029464
6853,0.0139617919922,15128.7147665,27.1135791842
6854,0.0139617919922,15128.7147665,27.1106786321
6855,0.0140380859375,15133.7342471,27.1135791842
6856,0.0140762329102,15128.7147665,27.1121289069
6857,0.0140762329102,15138.7537276,27.1106786321
6858,0.0139617919922,15133.7342471,27.1092283599
6859,0.0139427185059,15128.7147665,27.1121289069
6860,0.0140571594238,15133.7342471,27.1121289069
6861,0.0139427185059,15133.7342471,27.1092283599
6862,0.0139045715332,15128.7147665,27.1106786321
6863,0.0139236450195,15128.7147665,27.1092283599
6864,0.0138664245605,15133.7342471,27.1077780901
6865,0.0139617919922,15133.7342471,27.1077780901
6866,0.0139617919922,15133.7342471,27.104877558
6867,0.0139045715332,15138.7537276,27.104877558
6868,0.0138473510742,15138.7537276,27.1063278228
6869,0.0139617919922,15128.7147665,27.104877558
6870,0.0140380859375,15143.7732081,27.104877558
6871,0.0138473510742,15133.7342471,27.1063278228
6872,0.0138092041016,15128.7147665,27.1063278228
6873,0.0138282775879,15138.7537276,27.1005267787
6874,0.0138092041016,15143.7732081,27.101977036
6875,0.0137710571289,15143.7732081,27.1005267787
6876,0.0138664245605,15133.7342471,27.1005267787
6877,0.0138854980469,15133.7342471,27.0990765239
6878,0.0136947631836,15133.7342471,27.0990765239
6879,0.0136947631836,15133.7342471,27.1005267787
6880,0.0138854980469,15143.7732081,27.1005267787
6881,0.0138664245605,15143.7732081,27.0961760217
6882,0.0138664245605,15138.7537276,27.1005267787
6883,0.0137519836426,15133.7342471,27.0990765239
6884,0.0137710571289,15138.7537276,27.0976262715
6885,0.0137138366699,15138.7537276,27.0976262715
6886,0.0139427185059,15148.7926886,27.0947257743
6887,0.0137710571289,15143.7732081,27.0947257743
6888,0.0138664245605,15143.7732081,27.0932755294
6889,0.0138473510742,15143.7732081,27.0976262715
6890,0.0138282775879,15153.8121692,27.0932755294
6891,0.0138473510742,15153.8121692,27.091825287
6892,0.0137901306152,15153.8121692,27.0932755294
6893,0.0138664245605,15148.7926886,27.0889248096
6894,0.0140380859375,15148.7926886,27.0932755294
6895,0.0137329101563,15143.7732081,27.0903750471
6896,0.0138473510742,15143.7732081,27.0889248096
6897,0.0138854980469,15143.7732081,27.0889248096
6898,0.0138664245605,15143.7732081,27.0932755294
6899,0.0138092041016,15143.7732081,27.0889248096
6900,0.0138473510742,15148.7926886,27.0889248096
6901,0.0140762329102,15148.7926886,27.0874745746
6902,0.0140571594238,15148.7926886,27.0903750471
6903,0.0139427185059,15153.8121692,27.0860243421
6904,0.0140190124512,15148.7926886,27.0889248096
6905,0.0140571594238,15143.7732081,27.0860243421
6906,0.0139045715332,15148.7926886,27.0860243421
6907,0.0139427185059,15148.7926886,27.0860243421
6908,0.0138473510742,15148.7926886,27.084574112
6909,0.0138664245605,15153.8121692,27.0860243421
6910,0.0139045715332,15148.7926886,27.0874745746
6911,0.0138092041016,15153.8121692,27.0831238844
6912,0.0139236450195,15148.7926886,27.0831238844
6913,0.0138282775879,15148.7926886,27.0831238844
6914,0.0139045715332,15148.7926886,27.0816736592
6915,0.0137901306152,15153.8121692,27.0802234365
6916,0.0138664245605,15148.7926886,27.0787732162
6917,0.0137901306152,15153.8121692,27.0816736592
6918,0.0139045715332,15153.8121692,27.0831238844
6919,0.0137901306152,15148.7926886,27.0816736592
6920,0.0137710571289,15138.7537276,27.0802234365
6921,0.0139236450195,15163.8511302,27.0787732162
6922,0.0139617919922,15158.8316497,27.0802234365
6923,0.0138092041016,15163.8511302,27.0787732162
6924,0.0139236450195,15148.7926886,27.075872783
6925,0.0139045715332,15153.8121692,27.0787732162
6926,0.0140190124512,15158.8316497,27.075872783
6927,0.0140380859375,15158.8316497,27.0773229984
6928,0.0139236450195,15163.8511302,27.0729723595
6929,0.0137901306152,15158.8316497,27.0729723595
6930,0.0137710571289,15153.8121692,27.075872783
6931,0.0138282775879,15158.8316497,27.07442257
6932,0.0136947631836,15153.8121692,27.07442257
6933,0.0137519836426,15153.8121692,27.0729723595
6934,0.0138092041016,15153.8121692,27.075872783
6935,0.0136756896973,15148.7926886,27.0729723595
6936,0.0137901306152,15158.8316497,27.07442257
6937,0.0137901306152,15148.7926886,27.07442257
6938,0.0137329101563,15148.7926886,27.0729723595
6939,0.0137901306152,15158.8316497,27.07442257
6940,0.0136756896973,15143.7732081,27.0729723595
6941,0.0137519836426,15148.7926886,27.0729723595
6942,0.0136756896973,15153.8121692,27.0700719458
6943,0.0137519836426,15153.8121692,27.0715221515
6944,0.0136375427246,15158.8316497,27.0700719458
6945,0.0136756896973,15143.7732081,27.0700719458
6946,0.0136566162109,15158.8316497,27.0700719458
6947,0.0137901306152,15158.8316497,27.0715221515
6948,0.0137329101563,15153.8121692,27.0715221515
6949,0.0138854980469,15158.8316497,27.0715221515
6950,0.0137138366699,15158.8316497,27.0686217426
6951,0.0136566162109,15143.7732081,27.0715221515
6952,0.0136184692383,15163.8511302,27.0686217426
6953,0.0138473510742,15158.8316497,27.0700719458
6954,0.0136566162109,15148.7926886,27.0686217426
6955,0.0137138366699,15153.8121692,27.0686217426
6956,0.0135803222656,15153.8121692,27.0671715418
6957,0.0135803222656,15153.8121692,27.0700719458
6958,0.0136947631836,15153.8121692,27.0686217426
6959,0.0137519836426,15153.8121692,27.0657213435
6960,0.0135040283203,15148.7926886,27.0671715418
6961,0.013599395752,15148.7926886,27.0657213435
6962,0.0136947631836,15158.8316497,27.0657213435
6963,0.013542175293,15158.8316497,27.0642711475
6964,0.0135612487793,15143.7732081,27.0657213435
6965,0.0136184692383,15158.8316497,27.0642711475
6966,0.0136184692383,15153.8121692,27.0642711475
6967,0.0135231018066,15153.8121692,27.0657213435
6968,0.0136184692383,15143.7732081,27.0657213435
