Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
08-29-2025-Fri 14-56-33-PM,-0.1,1.988,0.0,1.824,-0.3,2.044,-0.3,1.992,-0.2,1.792,-0.1,1.86,0.0,1.748,-0.2,1.94
08-29-2025-Fri 14-56-35-PM,0.2,1.98,-0.1,1.816,-0.3,2.036,-0.2,1.992,-0.2,1.78,0.0,1.856,-0.2,1.74,0.2,1.936
08-29-2025-Fri 14-56-38-PM,-0.1,1.968,-0.2,1.808,-0.2,2.032,-0.1,1.98,0.0,1.764,0.0,1.848,0.0,1.732,-0.1,1.932
08-29-2025-Fri 14-56-40-PM,-0.2,1.964,-0.1,1.8,-0.3,2.024,0.0,1.972,-0.3,1.76,-0.4,1.836,-0.3,1.724,-0.2,1.924
08-29-2025-Fri 14-56-42-PM,-0.1,1.96,-0.1,1.792,-0.3,2.02,0.0,1.968,-0.3,1.744,-0.2,1.836,0.0,1.712,-0.1,1.916
08-29-2025-Fri 14-56-45-PM,0.0,1.952,-0.2,1.788,-0.1,2.016,-0.3,1.96,-0.1,1.732,-0.1,1.832,0.4,1.704,-0.1,1.912
08-29-2025-Fri 14-56-47-PM,0.0,1.944,0.0,1.78,-0.2,2.008,-0.1,1.956,-0.1,1.728,0.1,1.824,0.0,1.696,-0.2,1.904
08-29-2025-Fri 14-56-49-PM,Power On
08-29-2025-Fri 14-56-52-PM,2.2,5.932,1.9,5.94,2.3,5.94,2.2,5.936,2.3,5.932,2.4,5.944,2.8,5.932,2.0,5.936
08-29-2025-Fri 14-56-54-PM,2.1,5.932,2.0,5.94,2.3,5.94,2.3,5.94,2.3,5.928,2.4,5.944,2.7,5.928,2.3,5.94
08-29-2025-Fri 14-56-56-PM,2.2,5.932,2.0,5.94,2.1,5.94,2.0,5.94,2.2,5.928,2.3,5.944,2.7,5.932,2.0,5.936
08-29-2025-Fri 14-56-59-PM,2.1,5.932,1.9,5.94,2.0,5.94,1.9,5.936,2.1,5.928,2.2,5.944,2.5,5.932,1.8,5.936
08-29-2025-Fri 14-57-01-PM,1.9,5.932,1.9,5.94,1.9,5.94,2.1,5.94,2.2,5.928,2.3,5.944,2.5,5.932,2.0,5.936
08-29-2025-Fri 14-57-03-PM,2.0,5.932,1.9,5.94,2.2,5.944,1.8,5.94,1.9,5.932,2.0,5.948,2.4,5.932,1.9,5.94
08-29-2025-Fri 14-57-06-PM,Power Off
08-29-2025-Fri 14-57-08-PM,-0.1,2.864,-0.1,2.788,0.0,2.852,0.0,2.884,-0.1,2.936,-0.3,2.844,0.1,2.832,0.0,2.84
08-29-2025-Fri 14-57-11-PM,-0.1,2.724,-0.3,2.624,-0.2,2.712,0.1,2.72,-0.3,2.772,-0.2,2.648,0.0,2.664,0.0,2.696
08-29-2025-Fri 14-57-13-PM,0.0,2.644,-0.1,2.54,-0.2,2.632,-0.1,2.632,-0.1,2.684,0.0,2.544,0.1,2.568,0.1,2.616
08-29-2025-Fri 14-57-15-PM,-0.1,2.584,-0.1,2.476,-0.2,2.576,-0.3,2.572,-0.2,2.612,0.0,2.472,-0.2,2.488,-0.1,2.552
08-29-2025-Fri 14-57-18-PM,0.1,2.536,-0.1,2.42,0.0,2.532,-0.3,2.524,-0.2,2.552,-0.1,2.412,-0.2,2.428,-0.2,2.496
08-29-2025-Fri 14-57-20-PM,-0.1,2.492,0.0,2.376,-0.1,2.492,-0.1,2.484,-0.5,2.5,-0.2,2.364,0.0,2.376,0.0,2.452
08-29-2025-Fri 14-57-23-PM,0.0,2.46,-0.2,2.336,-0.5,2.464,-0.3,2.456,-0.3,2.456,0.1,2.328,0.0,2.328,0.2,2.416
08-29-2025-Fri 14-57-25-PM,-0.1,2.424,-0.2,2.296,-0.3,2.428,-0.5,2.42,-0.4,2.408,-0.1,2.284,-0.2,2.284,0.1,2.376
08-29-2025-Fri 14-57-30-PM,
08-29-2025-Fri 14-57-35-PM,
08-29-2025-Fri 14-57-39-PM,
08-29-2025-Fri 14-57-44-PM,
08-29-2025-Fri 14-57-47-PM,-0.2,2.236,0.0,2.084,-0.1,2.268,-0.3,2.252,-0.1,2.14,-0.1,2.092,-0.2,2.056,0.0,2.184
08-29-2025-Fri 14-57-49-PM,0.0,2.22,-0.1,2.064,-0.4,2.252,-0.1,2.24,-0.4,2.12,-0.3,2.08,-0.1,2.036,-0.1,2.168
08-29-2025-Fri 14-57-51-PM,0.0,2.204,0.2,2.052,-0.4,2.24,-0.3,2.224,-0.2,2.096,-0.4,2.064,-0.1,2.012,-0.2,2.156
08-29-2025-Fri 14-57-54-PM,-0.1,2.192,-0.1,2.036,-0.5,2.232,-0.1,2.212,-0.2,2.076,0.0,2.052,0.0,1.996,-0.2,2.144
08-29-2025-Fri 14-57-56-PM,-0.3,2.18,-0.1,2.02,-0.3,2.216,0.0,2.196,0.0,2.056,0.1,2.04,-0.1,1.984,-0.1,2.128
08-29-2025-Fri 14-57-59-PM,0.0,2.168,-0.3,2.004,-0.1,2.212,0.0,2.188,0.1,2.036,-0.4,2.024,-0.1,1.964,-0.2,2.116
08-29-2025-Fri 14-58-01-PM,0.0,2.152,-0.3,1.992,-0.1,2.196,-0.3,2.172,-0.1,2.016,0.1,2.016,-0.2,1.952,-0.2,2.1
08-29-2025-Fri 14-58-03-PM,0.1,2.144,0.0,1.98,-0.3,2.188,0.1,2.164,-0.1,2.0,-0.5,2.0,-0.2,1.936,-0.2,2.096
08-29-2025-Fri 14-58-06-PM,0.1,2.132,-0.1,1.964,-0.1,2.176,-0.2,2.152,-0.6,1.98,-0.1,1.992,-0.2,1.924,-0.3,2.08
08-29-2025-Fri 14-58-08-PM,0.0,2.116,-0.2,1.956,-0.4,2.168,-0.1,2.14,-0.5,1.964,-0.4,1.98,-0.1,1.908,-0.2,2.072
08-29-2025-Fri 14-58-10-PM,-0.2,2.108,-0.2,1.944,0.0,2.16,-0.2,2.128,0.0,1.948,-0.2,1.976,-0.3,1.892,0.1,2.056
08-29-2025-Fri 14-58-14-PM,-0.1,2.092,-0.3,1.924,-0.4,2.144,-0.4,2.112,-0.2,1.92,-0.1,1.956,0.0,1.872,-0.1,2.044
08-29-2025-Fri 14-58-17-PM,0.1,2.08,-0.1,1.916,-0.2,2.136,-0.4,2.104,-0.2,1.908,-0.4,1.948,0.0,1.86,-0.1,2.032
08-29-2025-Fri 14-58-19-PM,-0.1,2.072,-0.2,1.904,-0.1,2.128,-0.2,2.096,-0.4,1.892,-0.1,1.94,-0.4,1.844,-0.2,2.024
08-29-2025-Fri 14-58-21-PM,-0.1,2.06,-0.1,1.892,-0.1,2.116,-0.1,2.084,-0.1,1.88,-0.3,1.928,-0.1,1.84,0.1,2.016
08-29-2025-Fri 14-58-24-PM,0.1,2.056,-0.3,1.884,-0.3,2.112,-0.4,2.08,-0.2,1.864,-0.2,1.92,-0.1,1.824,-0.3,2.004
08-29-2025-Fri 14-58-26-PM,-0.1,2.04,-0.2,1.872,-0.3,2.104,-0.4,2.068,-0.1,1.848,0.0,1.916,-0.1,1.816,-0.3,1.996
08-29-2025-Fri 14-58-28-PM,0.0,2.036,0.0,1.868,-0.3,2.096,-0.1,2.056,0.0,1.836,-0.2,1.912,-0.1,1.804,-0.1,1.988
08-29-2025-Fri 14-58-31-PM,0.0,2.024,-0.1,1.856,-0.1,2.088,-0.5,2.048,-0.4,1.824,-0.1,1.9,0.0,1.792,0.1,1.984
08-29-2025-Fri 14-58-33-PM,-0.3,2.016,0.0,1.848,0.0,2.08,-0.4,2.044,-0.4,1.812,-0.2,1.892,-0.4,1.784,0.0,1.976
08-29-2025-Fri 14-58-36-PM,-0.3,2.012,-0.2,1.84,-0.3,2.076,-0.1,2.032,0.0,1.8,0.0,1.884,0.2,1.776,-0.2,1.968
08-29-2025-Fri 14-58-38-PM,0.3,2.0,0.0,1.828,-0.1,2.068,-0.1,2.024,-0.3,1.792,-0.4,1.88,-0.1,1.768,0.0,1.96
08-29-2025-Fri 14-58-40-PM,-0.1,1.992,0.1,1.824,-0.1,2.06,0.1,2.016,-0.3,1.776,-0.2,1.872,-0.1,1.752,-0.3,1.948
08-29-2025-Fri 14-58-43-PM,0.1,1.984,-0.1,1.816,-0.2,2.052,-0.5,2.008,-0.1,1.768,-0.2,1.864,-0.1,1.744,-0.1,1.94
08-29-2025-Fri 14-58-45-PM,0.1,1.98,0.1,1.812,-0.4,2.048,-0.4,2.004,-0.4,1.756,-0.1,1.856,-0.2,1.736,0.1,1.936
08-29-2025-Fri 14-58-47-PM,-0.1,1.972,0.0,1.8,-0.1,2.044,0.3,1.996,-0.2,1.744,-0.2,1.852,0.0,1.724,-0.2,1.928
08-29-2025-Fri 14-58-50-PM,-0.1,1.964,-0.1,1.796,-0.3,2.036,-0.3,1.988,-0.2,1.736,0.0,1.844,-0.2,1.716,0.0,1.924
08-29-2025-Fri 14-58-52-PM,0.2,1.956,-0.2,1.788,-0.5,2.028,-0.1,1.98,-0.3,1.724,0.0,1.84,-0.2,1.708,-0.3,1.916
08-29-2025-Fri 14-58-54-PM,-0.1,1.952,0.2,1.78,0.0,2.024,-0.4,1.976,-0.3,1.72,0.1,1.836,0.1,1.7,-0.2,1.912
08-29-2025-Fri 14-58-57-PM,-0.3,1.944,-0.2,1.772,0.1,2.016,-0.1,1.968,-0.2,1.708,-0.1,1.828,-0.2,1.696,-0.2,1.908
08-29-2025-Fri 14-58-59-PM,0.1,1.936,0.0,1.764,-0.2,2.016,0.0,1.96,-0.3,1.696,0.0,1.824,-0.1,1.684,-0.1,1.9
08-29-2025-Fri 14-59-02-PM,0.3,1.932,-0.3,1.764,-0.4,2.008,-0.1,1.956,-0.2,1.688,-0.4,1.82,-0.2,1.68,0.1,1.9
08-29-2025-Fri 14-59-04-PM,-0.1,1.924,-0.2,1.752,-0.1,2.004,-0.2,1.948,0.0,1.684,0.1,1.808,0.0,1.676,0.1,1.888
08-29-2025-Fri 14-59-06-PM,0.0,1.92,0.0,1.748,-0.2,1.996,0.0,1.944,-0.1,1.676,-0.1,1.804,-0.3,1.664,0.0,1.884
08-29-2025-Fri 14-59-09-PM,0.1,1.916,-0.2,1.74,0.0,1.992,-0.4,1.936,-0.2,1.664,0.1,1.8,-0.3,1.656,0.0,1.88
08-29-2025-Fri 14-59-11-PM,0.1,1.908,-0.1,1.736,0.0,1.984,-0.1,1.932,-0.3,1.66,-0.1,1.796,-0.1,1.652,0.0,1.872
08-29-2025-Fri 14-59-13-PM,0.0,1.904,0.1,1.732,-0.3,1.98,-0.1,1.924,-0.3,1.648,-0.2,1.788,-0.1,1.644,0.2,1.868
08-29-2025-Fri 14-59-16-PM,-0.1,1.896,-0.2,1.724,-0.3,1.976,-0.1,1.92,-0.2,1.64,-0.2,1.784,0.1,1.636,-0.2,1.86
08-29-2025-Fri 14-59-18-PM,0.3,1.888,0.0,1.72,0.0,1.968,-0.4,1.912,-0.5,1.636,-0.2,1.784,0.0,1.632,-0.1,1.86
08-29-2025-Fri 14-59-21-PM,-0.1,1.884,-0.1,1.712,-0.3,1.968,-0.4,1.908,-0.1,1.624,-0.2,1.776,0.0,1.628,-0.1,1.852
08-29-2025-Fri 14-59-23-PM,0.0,1.88,0.1,1.708,-0.2,1.956,-0.2,1.9,-0.1,1.616,-0.1,1.772,-0.2,1.616,-0.2,1.848
08-29-2025-Fri 14-59-25-PM,-0.2,1.876,-0.2,1.704,-0.2,1.956,-0.3,1.892,-0.2,1.612,0.0,1.768,-0.2,1.612,-0.1,1.84
08-29-2025-Fri 14-59-28-PM,0.0,1.868,-0.1,1.7,-0.1,1.952,-0.3,1.892,-0.3,1.604,0.1,1.764,0.0,1.608,0.0,1.836
08-29-2025-Fri 14-59-30-PM,0.0,1.864,-0.1,1.692,-0.2,1.948,0.0,1.888,-0.2,1.6,0.0,1.76,0.1,1.6,0.1,1.832
08-29-2025-Fri 14-59-32-PM,0.1,1.86,0.0,1.692,-0.2,1.944,-0.1,1.88,-0.1,1.592,-0.1,1.752,0.1,1.596,0.0,1.828
08-29-2025-Fri 14-59-35-PM,0.2,1.856,0.0,1.684,-0.4,1.94,-0.1,1.876,-0.2,1.584,-0.2,1.748,-0.1,1.588,-0.2,1.824
08-29-2025-Fri 14-59-37-PM,0.1,1.848,0.0,1.68,-0.3,1.936,0.1,1.872,-0.1,1.584,-0.1,1.748,-0.2,1.58,-0.2,1.82
08-29-2025-Fri 14-59-39-PM,-0.1,1.844,-0.2,1.676,-0.1,1.932,-0.4,1.868,-0.2,1.572,0.0,1.74,0.2,1.58,-0.2,1.816
08-29-2025-Fri 14-59-42-PM,0.1,1.84,-0.4,1.668,-0.1,1.924,-0.4,1.86,-0.1,1.564,-0.3,1.736,0.0,1.572,-0.1,1.812
08-29-2025-Fri 14-59-44-PM,-0.3,1.832,0.1,1.664,-0.1,1.924,-0.1,1.852,-0.3,1.56,0.0,1.732,-0.3,1.568,-0.2,1.804
08-29-2025-Fri 14-59-47-PM,-0.1,1.828,-0.1,1.66,-0.1,1.916,-0.2,1.848,0.0,1.556,-0.2,1.732,-0.1,1.564,0.0,1.8
08-29-2025-Fri 14-59-49-PM,0.4,1.828,-0.1,1.656,-0.4,1.908,-0.2,1.848,-0.4,1.548,-0.1,1.724,-0.2,1.56,-0.2,1.8
08-29-2025-Fri 14-59-52-PM,0.2,1.824,0.0,1.652,-0.1,1.912,-0.4,1.844,-0.3,1.544,0.0,1.72,-0.2,1.552,-0.3,1.792
08-29-2025-Fri 14-59-54-PM,0.0,1.816,0.1,1.648,-0.2,1.908,-0.1,1.836,-0.3,1.536,-0.1,1.716,-0.2,1.548,-0.4,1.788
08-29-2025-Fri 14-59-56-PM,-0.2,1.816,-0.2,1.644,-0.4,1.9,-0.1,1.832,-0.3,1.532,0.0,1.712,0.0,1.544,-0.2,1.788
08-29-2025-Fri 14-59-59-PM,0.0,1.812,-0.2,1.636,-0.2,1.9,-0.2,1.828,-0.3,1.524,0.1,1.708,-0.2,1.54,0.0,1.78
08-29-2025-Fri 15-00-01-PM,0.0,1.804,0.1,1.636,-0.1,1.896,-0.1,1.824,-0.2,1.524,-0.3,1.708,-0.1,1.536,-0.1,1.776
08-29-2025-Fri 15-00-03-PM,0.1,1.804,0.1,1.632,0.0,1.888,-0.1,1.816,0.0,1.516,-0.3,1.704,-0.3,1.532,0.1,1.772
08-29-2025-Fri 15-00-06-PM,-0.2,1.8,-0.1,1.624,0.0,1.888,-0.2,1.816,-0.4,1.512,0.0,1.7,-0.2,1.524,0.1,1.768
08-29-2025-Fri 15-00-09-PM,0.3,1.792,0.0,1.624,-0.1,1.884,-0.2,1.812,-0.2,1.504,0.0,1.692,-0.1,1.52,0.2,1.764
08-29-2025-Fri 15-00-11-PM,0.1,1.788,-0.3,1.616,-0.1,1.88,-0.2,1.808,-0.2,1.5,-0.4,1.692,-0.2,1.512,0.0,1.76
08-29-2025-Fri 15-00-13-PM,-0.1,1.784,0.0,1.62,-0.1,1.876,-0.1,1.8,-0.5,1.496,-0.2,1.688,-0.3,1.512,0.0,1.76
08-29-2025-Fri 15-00-16-PM,-0.2,1.784,-0.1,1.616,-0.5,1.872,-0.2,1.796,-0.3,1.484,-0.1,1.684,-0.2,1.504,0.0,1.756
08-29-2025-Fri 15-00-19-PM,-0.1,1.772,0.0,1.608,-0.4,1.864,-0.2,1.792,-0.4,1.484,-0.1,1.68,-0.1,1.5,0.1,1.748
08-29-2025-Fri 15-00-22-PM,-0.1,1.772,0.0,1.604,-0.4,1.864,0.0,1.788,-0.3,1.48,-0.1,1.68,-0.2,1.496,-0.1,1.748
08-29-2025-Fri 15-00-24-PM,-0.1,1.768,-0.1,1.6,-0.2,1.864,-0.3,1.784,-0.2,1.472,-0.1,1.672,-0.5,1.492,0.0,1.744
08-29-2025-Fri 15-00-27-PM,0.1,1.76,0.1,1.596,-0.4,1.856,-0.4,1.78,-0.3,1.472,-0.1,1.668,-0.2,1.484,0.1,1.74
08-29-2025-Fri 15-00-29-PM,0.1,1.76,-0.2,1.592,-0.1,1.852,-0.4,1.776,-0.1,1.464,-0.1,1.668,-0.2,1.484,0.1,1.736
08-29-2025-Fri 15-00-31-PM,0.0,1.756,-0.2,1.592,-0.3,1.848,-0.5,1.772,-0.2,1.46,0.0,1.664,0.0,1.48,-0.3,1.732
08-29-2025-Fri 15-00-34-PM,0.1,1.752,-0.2,1.584,-0.3,1.848,-0.1,1.772,-0.1,1.456,-0.1,1.664,-0.1,1.476,0.0,1.732
08-29-2025-Fri 15-00-36-PM,0.2,1.752,0.1,1.584,-0.2,1.844,0.0,1.764,-0.3,1.448,-0.2,1.656,-0.1,1.472,-0.2,1.728
08-29-2025-Fri 15-00-38-PM,-0.1,1.744,-0.1,1.58,0.0,1.84,-0.2,1.764,0.0,1.444,0.0,1.652,-0.1,1.468,-0.3,1.724
08-29-2025-Fri 15-00-41-PM,0.1,1.744,-0.2,1.576,-0.1,1.836,-0.4,1.76,0.0,1.444,-0.2,1.652,-0.1,1.464,-0.2,1.72
08-29-2025-Fri 15-00-43-PM,0.2,1.74,0.0,1.576,-0.2,1.832,-0.2,1.752,-0.1,1.44,-0.1,1.648,0.2,1.46,0.1,1.72
08-29-2025-Fri 15-00-47-PM,-0.2,1.736,-0.1,1.568,-0.3,1.828,-0.2,1.752,-0.3,1.432,0.0,1.644,-0.2,1.452,-0.1,1.712
08-29-2025-Fri 15-00-49-PM,0.1,1.728,-0.2,1.568,-0.2,1.828,-0.3,1.744,-0.5,1.428,0.0,1.64,-0.1,1.452,-0.1,1.712
08-29-2025-Fri 15-00-52-PM,-0.2,1.728,-0.1,1.564,-0.3,1.824,-0.2,1.744,-0.4,1.428,0.1,1.644,0.1,1.448,-0.1,1.704
08-29-2025-Fri 15-00-54-PM,-0.2,1.724,-0.3,1.556,-0.4,1.82,-0.1,1.736,-0.3,1.424,0.2,1.636,-0.1,1.444,-0.1,1.7
08-29-2025-Fri 15-00-57-PM,0.1,1.72,-0.2,1.556,-0.3,1.816,-0.2,1.736,-0.1,1.42,-0.1,1.632,-0.2,1.444,-0.3,1.696
08-29-2025-Fri 15-00-59-PM,-0.1,1.716,0.1,1.556,-0.2,1.816,-0.1,1.732,-0.3,1.408,-0.3,1.628,-0.2,1.44,-0.4,1.696
08-29-2025-Fri 15-01-01-PM,-0.1,1.712,-0.3,1.556,0.0,1.812,-0.2,1.732,0.0,1.408,0.0,1.624,-0.2,1.436,-0.1,1.692
08-29-2025-Fri 15-01-04-PM,0.0,1.708,0.1,1.552,-0.1,1.808,-0.1,1.728,-0.2,1.404,-0.1,1.624,-0.1,1.432,-0.2,1.692
08-29-2025-Fri 15-01-06-PM,0.1,1.708,-0.2,1.548,-0.1,1.804,-0.4,1.724,-0.4,1.4,-0.2,1.62,-0.1,1.428,-0.2,1.688
08-29-2025-Fri 15-01-09-PM,-0.1,1.704,-0.1,1.544,-0.1,1.804,-0.3,1.72,-0.3,1.4,-0.1,1.62,-0.2,1.428,-0.2,1.688
08-29-2025-Fri 15-01-11-PM,-0.1,1.7,-0.1,1.544,-0.4,1.8,-0.1,1.72,-0.3,1.396,-0.2,1.616,0.0,1.424,0.0,1.684
08-29-2025-Fri 15-01-14-PM,-0.1,1.696,-0.2,1.54,-0.2,1.796,-0.5,1.712,0.1,1.392,0.0,1.616,0.2,1.416,-0.2,1.68
08-29-2025-Fri 15-01-16-PM,0.1,1.696,-0.1,1.54,-0.2,1.796,-0.1,1.708,-0.3,1.392,-0.2,1.612,0.0,1.416,-0.3,1.672
08-29-2025-Fri 15-01-18-PM,-0.1,1.692,-0.1,1.536,-0.3,1.792,-0.3,1.708,-0.2,1.388,0.2,1.608,0.0,1.412,0.1,1.672
08-29-2025-Fri 15-01-21-PM,0.1,1.692,-0.2,1.532,-0.2,1.792,-0.3,1.704,-0.2,1.384,-0.1,1.604,0.0,1.408,0.1,1.668
08-29-2025-Fri 15-01-23-PM,0.0,1.692,-0.1,1.532,-0.2,1.788,-0.2,1.7,-0.3,1.38,-0.3,1.604,0.0,1.412,-0.2,1.668
08-29-2025-Fri 15-01-25-PM,-0.1,1.684,-0.3,1.528,-0.3,1.78,-0.3,1.7,-0.4,1.376,-0.3,1.6,-0.3,1.404,-0.3,1.668
08-29-2025-Fri 15-01-28-PM,0.2,1.684,0.0,1.524,-0.2,1.78,0.0,1.696,-0.2,1.376,-0.1,1.6,0.0,1.404,0.1,1.664
08-29-2025-Fri 15-01-30-PM,-0.1,1.68,0.2,1.524,-0.2,1.78,0.0,1.696,-0.3,1.368,-0.2,1.6,-0.4,1.4,-0.3,1.66
08-29-2025-Fri 15-01-32-PM,-0.2,1.676,0.1,1.524,0.0,1.776,-0.1,1.692,0.0,1.364,-0.2,1.592,0.1,1.392,-0.1,1.66
08-29-2025-Fri 15-01-35-PM,-0.1,1.68,-0.2,1.52,-0.1,1.772,0.2,1.688,-0.4,1.36,-0.1,1.592,-0.1,1.392,-0.2,1.656
08-29-2025-Fri 15-01-37-PM,0.1,1.672,0.0,1.52,-0.2,1.772,-0.2,1.688,-0.4,1.36,0.0,1.588,-0.2,1.392,-0.1,1.656
08-29-2025-Fri 15-01-39-PM,-0.2,1.672,-0.1,1.516,-0.3,1.768,0.0,1.68,0.0,1.36,-0.4,1.588,-0.1,1.388,-0.1,1.648
08-29-2025-Fri 15-01-42-PM,-0.3,1.668,-0.5,1.512,-0.5,1.764,-0.1,1.684,-0.3,1.352,-0.1,1.584,-0.2,1.388,-0.2,1.648
08-29-2025-Fri 15-01-44-PM,-0.1,1.664,0.1,1.512,-0.2,1.764,-0.2,1.68,0.1,1.352,-0.1,1.58,-0.3,1.384,0.0,1.648
08-29-2025-Fri 15-01-47-PM,-0.2,1.664,-0.1,1.508,-0.1,1.764,-0.2,1.68,-0.2,1.352,0.1,1.58,0.0,1.384,0.1,1.64
08-29-2025-Fri 15-01-49-PM,0.0,1.66,-0.2,1.508,-0.3,1.76,-0.2,1.676,-0.1,1.348,0.0,1.576,0.0,1.376,0.0,1.64
08-29-2025-Fri 15-01-51-PM,0.1,1.656,0.0,1.508,-0.2,1.756,-0.1,1.672,-0.3,1.344,-0.2,1.572,-0.2,1.376,0.0,1.64
08-29-2025-Fri 15-01-54-PM,-0.1,1.652,-0.1,1.504,-0.2,1.756,-0.4,1.668,-0.4,1.34,-0.1,1.572,-0.2,1.372,0.0,1.64
08-29-2025-Fri 15-01-56-PM,-0.1,1.652,0.0,1.504,-0.2,1.756,-0.3,1.668,-0.2,1.336,-0.1,1.572,-0.2,1.372,0.1,1.636
08-29-2025-Fri 15-01-58-PM,0.0,1.648,-0.3,1.5,-0.1,1.752,0.0,1.664,-0.5,1.336,-0.2,1.568,0.0,1.364,-0.1,1.632
08-29-2025-Fri 15-02-01-PM,0.1,1.648,-0.1,1.5,-0.4,1.748,-0.1,1.664,-0.2,1.332,0.0,1.564,0.1,1.368,-0.2,1.628
08-29-2025-Fri 15-02-03-PM,-0.1,1.648,0.1,1.496,-0.2,1.748,-0.4,1.66,-0.2,1.328,0.0,1.564,0.2,1.364,0.1,1.628
08-29-2025-Fri 15-02-06-PM,0.0,1.644,-0.1,1.496,-0.1,1.744,-0.1,1.66,-0.3,1.328,-0.2,1.56,-0.2,1.36,-0.1,1.624
08-29-2025-Fri 15-02-08-PM,0.1,1.64,-0.3,1.488,-0.4,1.744,-0.2,1.656,0.0,1.324,-0.2,1.56,-0.3,1.36,-0.1,1.624
08-29-2025-Fri 15-02-10-PM,-0.2,1.64,0.0,1.492,-0.4,1.74,-0.2,1.656,-0.1,1.32,-0.1,1.556,0.0,1.36,-0.1,1.624
08-29-2025-Fri 15-02-13-PM,-0.1,1.636,0.1,1.492,-0.1,1.74,-0.5,1.652,-0.2,1.324,-0.1,1.556,-0.1,1.356,0.0,1.616
08-29-2025-Fri 15-02-15-PM,0.0,1.636,-0.1,1.488,-0.2,1.732,-0.3,1.648,-0.3,1.316,-0.2,1.556,-0.2,1.352,-0.1,1.616
08-29-2025-Fri 15-02-17-PM,0.3,1.632,0.1,1.484,-0.1,1.736,-0.5,1.648,-0.3,1.32,-0.2,1.552,-0.1,1.352,-0.2,1.612
08-29-2025-Fri 15-02-20-PM,-0.2,1.628,-0.3,1.488,-0.1,1.732,0.0,1.644,-0.1,1.312,-0.1,1.552,-0.4,1.348,0.0,1.612
08-29-2025-Fri 15-02-22-PM,0.1,1.628,-0.2,1.48,-0.3,1.728,-0.2,1.644,-0.2,1.312,0.1,1.544,0.0,1.352,-0.2,1.612
08-29-2025-Fri 15-02-25-PM,0.0,1.628,-0.1,1.484,0.0,1.724,-0.3,1.64,-0.4,1.308,0.0,1.548,-0.2,1.344,0.0,1.608
08-29-2025-Fri 15-02-27-PM,0.1,1.624,0.0,1.48,-0.3,1.724,-0.3,1.64,-0.2,1.304,-0.1,1.544,-0.2,1.34,0.1,1.608
08-29-2025-Fri 15-02-30-PM,0.0,1.62,-0.1,1.476,-0.2,1.72,0.0,1.636,-0.1,1.304,0.0,1.54,-0.1,1.336,0.0,1.6
08-29-2025-Fri 15-02-32-PM,-0.2,1.616,-0.3,1.476,-0.4,1.72,-0.1,1.636,-0.4,1.3,-0.4,1.54,0.0,1.34,0.0,1.6
08-29-2025-Fri 15-02-34-PM,0.0,1.616,-0.4,1.476,-0.3,1.716,-0.4,1.632,-0.3,1.3,-0.2,1.536,-0.2,1.336,0.1,1.6
08-29-2025-Fri 15-02-37-PM,0.1,1.616,-0.2,1.476,-0.2,1.716,0.0,1.632,0.0,1.296,-0.1,1.536,-0.3,1.332,-0.2,1.596
08-29-2025-Fri 15-02-39-PM,0.0,1.612,-0.1,1.468,-0.1,1.712,-0.3,1.628,-0.4,1.292,-0.4,1.532,-0.2,1.332,0.0,1.592
08-29-2025-Fri 15-02-41-PM,0.0,1.612,0.1,1.472,-0.1,1.712,-0.2,1.628,-0.3,1.296,0.0,1.532,-0.4,1.332,0.0,1.592
08-29-2025-Fri 15-02-44-PM,-0.3,1.608,0.1,1.468,-0.4,1.712,0.0,1.624,-0.2,1.292,0.1,1.528,-0.2,1.328,-0.1,1.588
08-29-2025-Fri 15-02-46-PM,0.0,1.604,-0.3,1.468,-0.2,1.708,-0.5,1.624,-0.3,1.288,-0.1,1.528,-0.1,1.324,0.0,1.592
08-29-2025-Fri 15-02-49-PM,0.0,1.604,-0.1,1.464,0.0,1.708,-0.3,1.624,-0.3,1.292,0.0,1.528,-0.1,1.324,0.1,1.584
08-29-2025-Fri 15-02-51-PM,Power On
08-29-2025-Fri 15-02-53-PM,1.4,5.904,1.5,5.912,1.6,5.912,1.8,5.912,1.7,5.9,1.9,5.916,2.2,5.9,1.6,5.908
08-29-2025-Fri 15-02-56-PM,1.5,5.904,1.5,5.912,1.4,5.912,1.7,5.912,1.7,5.904,1.6,5.916,2.0,5.904,1.7,5.908
08-29-2025-Fri 15-02-58-PM,Power Off
08-29-2025-Fri 15-03-00-PM,0.1,2.416,0.1,2.488,-0.1,2.46,-0.3,2.448,0.1,2.548,-0.1,2.452,-0.2,2.404,-0.4,2.436
08-29-2025-Fri 15-03-03-PM,0.0,2.268,0.0,2.316,-0.2,2.32,-0.3,2.28,-0.1,2.364,-0.1,2.264,-0.3,2.232,0.0,2.296
08-29-2025-Fri 15-03-05-PM,0.0,2.18,-0.1,2.208,-0.3,2.236,-0.2,2.18,-0.1,2.252,-0.1,2.164,-0.3,2.128,-0.1,2.204
08-29-2025-Fri 15-03-07-PM,0.0,2.116,-0.2,2.128,-0.3,2.176,-0.4,2.12,-0.2,2.172,-0.1,2.088,-0.2,2.048,-0.1,2.144
