Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
08-06-2025-Wed 15-22-16-PM,-0.3,1.572,-0.2,1.372,-0.3,1.448,-0.3,1.416,-0.1,1.432,-0.2,1.612,-0.3,1.56,-0.2,1.66
08-06-2025-Wed 15-22-18-PM,-0.3,1.572,0.0,1.372,-0.1,1.44,-0.2,1.416,-0.1,1.432,-0.2,1.608,0.0,1.56,0.2,1.66
08-06-2025-Wed 15-22-19-PM,-0.6,1.568,-0.4,1.372,-0.3,1.44,-0.6,1.412,0.0,1.428,-0.1,1.608,-0.1,1.556,-0.1,1.656
08-06-2025-Wed 15-22-21-PM,-0.4,1.56,-0.3,1.364,-0.3,1.436,-0.3,1.412,0.2,1.428,-0.1,1.604,0.0,1.556,-0.1,1.648
08-06-2025-Wed 15-22-22-PM,-0.2,1.56,-0.2,1.364,-0.1,1.432,-0.3,1.408,-0.1,1.424,-0.1,1.6,-0.1,1.552,0.0,1.648
08-06-2025-Wed 15-22-23-PM,-0.1,1.556,-0.1,1.36,-0.2,1.432,-0.4,1.408,-0.2,1.42,0.0,1.6,-0.1,1.552,0.0,1.644
08-06-2025-Wed 15-22-25-PM,-0.4,1.552,-0.1,1.36,-0.1,1.428,-0.1,1.404,0.0,1.416,-0.1,1.596,-0.4,1.552,0.0,1.644
08-06-2025-Wed 15-22-26-PM,-0.2,1.548,-0.2,1.36,-0.2,1.428,-0.2,1.404,0.2,1.416,-0.1,1.592,-0.1,1.548,-0.3,1.64
08-06-2025-Wed 15-22-28-PM,-0.2,1.548,-0.1,1.36,-0.2,1.424,0.0,1.4,-0.1,1.412,-0.1,1.592,-0.1,1.544,-0.1,1.64
08-06-2025-Wed 15-22-29-PM,-0.3,1.544,-0.1,1.356,0.2,1.42,-0.2,1.4,-0.1,1.412,-0.2,1.592,0.0,1.544,-0.2,1.636
08-06-2025-Wed 15-22-31-PM,-0.1,1.54,-0.1,1.352,-0.2,1.42,-0.4,1.4,0.1,1.408,0.1,1.588,-0.3,1.54,-0.1,1.632
08-06-2025-Wed 15-22-32-PM,-0.1,1.54,-0.3,1.352,-0.1,1.416,-0.4,1.4,0.0,1.404,0.0,1.58,0.0,1.54,-0.1,1.636
08-06-2025-Wed 15-22-34-PM,-0.3,1.532,-0.2,1.348,-0.3,1.412,-0.2,1.396,-0.2,1.404,0.1,1.58,-0.1,1.536,-0.4,1.628
08-06-2025-Wed 15-22-35-PM,-0.3,1.532,-0.2,1.348,-0.3,1.412,-0.2,1.396,0.1,1.4,0.0,1.584,-0.4,1.54,-0.3,1.624
08-06-2025-Wed 15-22-36-PM,-0.2,1.524,0.0,1.348,0.0,1.404,-0.3,1.392,-0.1,1.4,-0.4,1.58,0.0,1.536,-0.3,1.624
08-06-2025-Wed 15-22-38-PM,-0.2,1.528,0.0,1.344,-0.2,1.404,-0.4,1.392,0.0,1.4,-0.2,1.58,-0.1,1.532,-0.2,1.624
08-06-2025-Wed 15-22-39-PM,0.0,1.524,-0.2,1.344,0.0,1.404,-0.1,1.392,-0.1,1.392,0.0,1.576,-0.2,1.532,-0.2,1.616
08-06-2025-Wed 15-22-41-PM,0.0,1.52,-0.2,1.34,-0.3,1.4,-0.1,1.388,0.0,1.392,-0.1,1.572,0.1,1.528,-0.1,1.616
08-06-2025-Wed 15-22-42-PM,0.0,1.516,-0.1,1.336,-0.4,1.396,-0.3,1.384,-0.1,1.388,0.0,1.572,0.0,1.528,0.2,1.616
08-06-2025-Wed 15-22-43-PM,-0.3,1.512,-0.2,1.34,-0.2,1.4,-0.2,1.384,-0.1,1.388,-0.2,1.568,-0.1,1.524,-0.1,1.612
08-06-2025-Wed 15-22-45-PM,-0.3,1.512,0.0,1.336,0.0,1.396,-0.1,1.384,-0.3,1.388,-0.3,1.568,0.1,1.524,-0.1,1.608
08-06-2025-Wed 15-22-46-PM,-0.2,1.512,-0.3,1.332,-0.2,1.392,-0.2,1.384,-0.1,1.388,-0.2,1.564,-0.1,1.524,-0.3,1.608
08-06-2025-Wed 15-22-48-PM,-0.1,1.504,-0.1,1.332,-0.3,1.392,-0.2,1.38,-0.5,1.384,0.0,1.564,-0.2,1.52,-0.2,1.608
08-06-2025-Wed 15-22-49-PM,-0.2,1.5,0.0,1.332,0.2,1.388,-0.2,1.38,-0.1,1.376,-0.2,1.56,0.0,1.52,-0.1,1.604
08-06-2025-Wed 15-22-51-PM,-0.1,1.5,-0.2,1.328,-0.3,1.388,-0.5,1.38,-0.2,1.376,0.1,1.56,0.1,1.52,-0.1,1.604
08-06-2025-Wed 15-22-52-PM,-0.2,1.496,-0.1,1.328,0.1,1.384,-0.3,1.376,-0.1,1.376,0.0,1.556,-0.3,1.516,0.1,1.6
08-06-2025-Wed 15-22-54-PM,-0.5,1.496,0.0,1.32,-0.4,1.38,-0.3,1.376,-0.1,1.372,-0.1,1.56,-0.1,1.512,-0.3,1.596
08-06-2025-Wed 15-22-55-PM,-0.2,1.492,-0.2,1.32,0.0,1.38,-0.3,1.372,-0.1,1.372,-0.1,1.556,-0.1,1.512,0.0,1.596
08-06-2025-Wed 15-22-57-PM,0.1,1.488,-0.2,1.32,0.0,1.376,-0.3,1.372,-0.2,1.368,-0.2,1.556,-0.1,1.508,-0.2,1.596
08-06-2025-Wed 15-22-58-PM,-0.4,1.484,-0.1,1.32,-0.1,1.376,-0.4,1.368,0.0,1.364,-0.2,1.552,-0.1,1.508,-0.2,1.588
08-06-2025-Wed 15-23-00-PM,-0.1,1.484,-0.3,1.316,-0.3,1.372,-0.3,1.368,-0.3,1.364,-0.2,1.552,0.0,1.508,-0.1,1.588
08-06-2025-Wed 15-23-01-PM,-0.3,1.48,0.0,1.32,-0.2,1.368,-0.1,1.364,-0.3,1.36,-0.2,1.548,-0.3,1.508,0.0,1.584
08-06-2025-Wed 15-23-02-PM,0.1,1.476,-0.3,1.312,-0.2,1.368,-0.4,1.364,-0.3,1.36,-0.2,1.548,0.0,1.504,-0.3,1.584
08-06-2025-Wed 15-23-04-PM,0.0,1.476,-0.1,1.312,0.1,1.368,-0.2,1.364,0.1,1.36,-0.2,1.548,-0.3,1.5,-0.1,1.58
08-06-2025-Wed 15-23-05-PM,-0.3,1.468,-0.1,1.308,-0.3,1.364,0.0,1.364,-0.2,1.356,0.1,1.544,-0.3,1.504,-0.5,1.576
08-06-2025-Wed 15-23-06-PM,-0.4,1.468,-0.1,1.308,-0.3,1.368,-0.1,1.364,-0.3,1.356,-0.1,1.54,-0.3,1.5,0.1,1.576
08-06-2025-Wed 15-23-08-PM,-0.3,1.468,0.0,1.308,-0.2,1.36,-0.3,1.36,-0.1,1.352,-0.2,1.54,0.0,1.496,-0.2,1.572
08-06-2025-Wed 15-23-09-PM,-0.3,1.464,-0.1,1.304,-0.4,1.36,-0.5,1.36,0.0,1.352,0.0,1.54,0.0,1.496,-0.1,1.572
08-06-2025-Wed 15-23-11-PM,-0.2,1.464,0.0,1.304,-0.2,1.356,-0.2,1.356,-0.7,1.348,-0.1,1.536,-0.2,1.496,-0.1,1.572
08-06-2025-Wed 15-23-12-PM,0.0,1.456,-0.3,1.3,-0.1,1.356,-0.5,1.36,-0.1,1.348,-0.1,1.536,-0.4,1.492,-0.3,1.572
08-06-2025-Wed 15-23-13-PM,-0.1,1.456,-0.3,1.3,-0.1,1.352,-0.2,1.356,-0.1,1.348,0.0,1.536,-0.1,1.492,-0.2,1.564
08-06-2025-Wed 15-23-15-PM,-0.1,1.456,0.0,1.3,-0.4,1.356,-0.2,1.356,-0.2,1.344,0.1,1.532,0.0,1.492,0.2,1.564
08-06-2025-Wed 15-23-16-PM,-0.2,1.452,-0.1,1.296,-0.5,1.356,-0.4,1.352,-0.1,1.34,-0.1,1.532,-0.3,1.492,-0.2,1.564
08-06-2025-Wed 15-23-18-PM,-0.3,1.448,-0.5,1.296,0.0,1.348,-0.5,1.352,-0.3,1.34,-0.1,1.528,-0.2,1.484,-0.2,1.56
08-06-2025-Wed 15-23-19-PM,-0.1,1.448,-0.2,1.296,-0.6,1.348,-0.3,1.348,-0.2,1.34,-0.2,1.528,-0.1,1.488,0.0,1.56
08-06-2025-Wed 15-23-20-PM,0.0,1.444,-0.2,1.292,-0.2,1.344,-0.2,1.348,-0.1,1.336,-0.1,1.528,-0.1,1.484,-0.3,1.556
08-06-2025-Wed 15-23-22-PM,0.0,1.444,-0.3,1.292,-0.1,1.344,-0.3,1.348,0.0,1.336,-0.3,1.528,-0.2,1.484,-0.2,1.556
08-06-2025-Wed 15-23-23-PM,-0.1,1.44,-0.1,1.292,-0.2,1.34,-0.5,1.352,-0.1,1.332,-0.1,1.524,0.0,1.48,0.0,1.556
08-06-2025-Wed 15-23-25-PM,0.0,1.44,0.1,1.292,-0.4,1.344,-0.3,1.348,-0.1,1.332,-0.1,1.524,-0.1,1.484,-0.2,1.552
08-06-2025-Wed 15-23-26-PM,-0.4,1.436,-0.2,1.292,-0.2,1.34,-0.6,1.344,0.0,1.328,-0.2,1.52,0.0,1.48,-0.1,1.552
08-06-2025-Wed 15-23-27-PM,-0.3,1.436,0.0,1.288,0.0,1.332,-0.3,1.344,-0.2,1.328,-0.2,1.52,-0.1,1.476,-0.1,1.548
08-06-2025-Wed 15-23-29-PM,-0.2,1.432,0.0,1.288,-0.3,1.336,-0.3,1.344,-0.2,1.324,-0.1,1.52,0.2,1.476,-0.2,1.544
08-06-2025-Wed 15-23-31-PM,-0.3,1.428,-0.3,1.28,-0.4,1.336,-0.2,1.34,-0.1,1.324,-0.2,1.516,-0.1,1.476,0.0,1.544
08-06-2025-Wed 15-23-32-PM,-0.3,1.424,-0.2,1.284,-0.3,1.332,-0.2,1.34,0.0,1.324,0.0,1.516,-0.1,1.472,-0.1,1.54
08-06-2025-Wed 15-23-33-PM,-0.3,1.428,-0.2,1.284,-0.4,1.332,-0.5,1.34,-0.2,1.32,0.0,1.512,0.1,1.476,-0.3,1.54
08-06-2025-Wed 15-23-35-PM,-0.1,1.42,-0.1,1.28,0.0,1.332,-0.4,1.336,0.0,1.32,-0.1,1.516,0.0,1.472,-0.3,1.536
08-06-2025-Wed 15-23-36-PM,0.0,1.42,0.1,1.28,-0.3,1.328,-0.3,1.336,-0.3,1.32,0.1,1.512,-0.3,1.472,-0.2,1.536
08-06-2025-Wed 15-23-38-PM,-0.4,1.416,-0.3,1.28,-0.4,1.324,-0.3,1.336,0.1,1.316,-0.1,1.512,-0.1,1.468,-0.1,1.532
08-06-2025-Wed 15-23-39-PM,-0.3,1.416,0.0,1.28,0.0,1.324,-0.3,1.336,0.1,1.312,0.1,1.512,-0.1,1.464,-0.2,1.536
08-06-2025-Wed 15-23-40-PM,-0.2,1.412,0.0,1.276,-0.2,1.32,-0.6,1.336,-0.2,1.316,-0.3,1.508,-0.3,1.464,0.0,1.532
08-06-2025-Wed 15-23-42-PM,-0.3,1.412,-0.2,1.276,-0.1,1.32,-0.2,1.336,0.0,1.312,-0.1,1.508,-0.3,1.468,0.1,1.528
08-06-2025-Wed 15-23-43-PM,-0.3,1.408,0.0,1.276,-0.6,1.32,-0.2,1.332,-0.1,1.312,-0.2,1.504,-0.2,1.46,-0.2,1.524
08-06-2025-Wed 15-23-45-PM,-0.2,1.408,-0.1,1.272,-0.2,1.32,-0.2,1.328,-0.1,1.308,-0.1,1.504,-0.2,1.46,-0.3,1.524
08-06-2025-Wed 15-23-46-PM,-0.1,1.404,0.0,1.268,-0.4,1.316,0.1,1.328,0.0,1.304,0.1,1.504,-0.4,1.46,-0.1,1.524
08-06-2025-Wed 15-23-48-PM,-0.3,1.404,-0.3,1.268,-0.2,1.316,-0.4,1.328,-0.1,1.308,0.0,1.5,-0.4,1.46,0.0,1.52
08-06-2025-Wed 15-23-49-PM,0.1,1.4,-0.2,1.268,0.1,1.316,-0.5,1.328,-0.2,1.304,-0.3,1.5,-0.1,1.46,0.0,1.52
08-06-2025-Wed 15-23-50-PM,-0.1,1.4,-0.2,1.264,-0.4,1.312,-0.2,1.324,-0.1,1.308,0.0,1.5,-0.3,1.456,0.1,1.516
08-06-2025-Wed 15-23-52-PM,-0.4,1.396,0.0,1.264,0.1,1.312,-0.2,1.328,-0.1,1.304,-0.3,1.496,-0.2,1.456,0.1,1.512
08-06-2025-Wed 15-23-53-PM,-0.2,1.396,-0.3,1.26,-0.3,1.312,-0.3,1.324,-0.2,1.304,-0.2,1.496,-0.2,1.456,-0.3,1.512
08-06-2025-Wed 15-23-54-PM,-0.2,1.392,0.0,1.26,-0.2,1.308,-0.3,1.324,-0.1,1.3,0.0,1.496,-0.4,1.456,0.0,1.512
08-06-2025-Wed 15-23-56-PM,0.0,1.392,-0.3,1.26,-0.2,1.308,-0.5,1.328,-0.1,1.296,-0.3,1.496,-0.1,1.452,-0.3,1.508
08-06-2025-Wed 15-23-57-PM,-0.3,1.392,-0.1,1.26,0.1,1.304,-0.4,1.324,-0.1,1.296,-0.2,1.496,-0.1,1.448,-0.2,1.512
08-06-2025-Wed 15-23-59-PM,0.0,1.388,-0.5,1.256,-0.3,1.304,-0.3,1.32,-0.1,1.296,-0.1,1.496,-0.2,1.448,-0.2,1.512
08-06-2025-Wed 15-24-00-PM,-0.3,1.388,-0.3,1.256,-0.4,1.304,-0.5,1.32,-0.2,1.292,-0.2,1.492,-0.1,1.452,0.1,1.508
08-06-2025-Wed 15-24-01-PM,0.0,1.384,-0.1,1.256,-0.3,1.304,-0.2,1.32,-0.2,1.292,0.1,1.488,0.0,1.448,0.0,1.504
08-06-2025-Wed 15-24-03-PM,-0.1,1.38,0.2,1.252,-0.1,1.3,-0.3,1.316,0.0,1.296,-0.2,1.492,-0.1,1.444,-0.2,1.504
08-06-2025-Wed 15-24-04-PM,-0.1,1.384,-0.1,1.252,-0.1,1.3,-0.2,1.316,-0.3,1.292,-0.1,1.488,-0.3,1.444,-0.3,1.5
08-06-2025-Wed 15-24-05-PM,-0.4,1.376,0.0,1.248,-0.1,1.3,-0.2,1.316,-0.2,1.292,-0.1,1.488,-0.2,1.444,-0.1,1.5
08-06-2025-Wed 15-24-07-PM,-0.1,1.376,0.0,1.252,-0.3,1.296,-0.3,1.32,-0.1,1.292,-0.1,1.484,-0.1,1.44,-0.3,1.496
08-06-2025-Wed 15-24-08-PM,-0.3,1.376,-0.2,1.252,-0.4,1.3,-0.4,1.32,-0.1,1.288,-0.2,1.484,-0.3,1.44,-0.1,1.492
08-06-2025-Wed 15-24-10-PM,-0.4,1.376,-0.1,1.248,-0.1,1.296,-0.4,1.316,-0.2,1.288,0.0,1.484,-0.1,1.44,-0.4,1.496
08-06-2025-Wed 15-24-11-PM,-0.2,1.372,-0.3,1.248,-0.1,1.296,-0.2,1.312,-0.1,1.288,-0.1,1.484,-0.4,1.444,-0.2,1.492
08-06-2025-Wed 15-24-12-PM,-0.2,1.368,0.0,1.244,0.0,1.296,-0.2,1.312,0.0,1.288,-0.2,1.48,-0.1,1.44,0.0,1.492
08-06-2025-Wed 15-24-14-PM,-0.3,1.368,-0.2,1.244,-0.1,1.292,-0.3,1.312,-0.2,1.284,-0.3,1.484,-0.1,1.44,-0.2,1.488
08-06-2025-Wed 15-24-15-PM,-0.2,1.368,0.1,1.244,0.2,1.292,-0.3,1.312,-0.2,1.284,-0.2,1.48,-0.1,1.436,-0.2,1.488
08-06-2025-Wed 15-24-17-PM,-0.2,1.368,-0.3,1.24,-0.3,1.288,-0.3,1.308,0.1,1.28,0.1,1.48,-0.1,1.436,-0.1,1.488
08-06-2025-Wed 15-24-18-PM,-0.1,1.364,-0.1,1.24,-0.3,1.288,-0.2,1.312,-0.3,1.28,-0.1,1.476,-0.1,1.436,-0.4,1.484
08-06-2025-Wed 15-24-19-PM,-0.2,1.36,0.1,1.236,-0.1,1.288,-0.3,1.308,0.0,1.28,-0.1,1.476,-0.1,1.432,-0.1,1.484
08-06-2025-Wed 15-24-21-PM,-0.2,1.36,-0.2,1.236,-0.2,1.288,-0.6,1.308,0.1,1.28,-0.2,1.476,-0.2,1.432,-0.3,1.48
08-06-2025-Wed 15-24-22-PM,0.0,1.36,-0.3,1.232,-0.2,1.288,-0.2,1.308,-0.1,1.276,-0.3,1.476,-0.1,1.432,-0.1,1.48
08-06-2025-Wed 15-24-24-PM,0.0,1.36,-0.2,1.228,-0.1,1.284,-0.2,1.308,-0.1,1.276,-0.1,1.476,-0.3,1.428,-0.2,1.476
08-06-2025-Wed 15-24-25-PM,-0.4,1.352,-0.3,1.232,-0.3,1.284,-0.1,1.304,0.2,1.276,0.0,1.472,-0.2,1.428,0.0,1.476
08-06-2025-Wed 15-24-26-PM,-0.2,1.356,-0.2,1.228,-0.2,1.284,-0.2,1.304,0.0,1.272,-0.1,1.472,-0.3,1.428,-0.1,1.472
08-06-2025-Wed 15-24-28-PM,-0.2,1.352,-0.4,1.232,-0.2,1.284,-0.3,1.304,-0.3,1.276,-0.1,1.468,-0.1,1.428,0.1,1.472
08-06-2025-Wed 15-24-29-PM,-0.3,1.352,-0.3,1.228,-0.2,1.284,-0.2,1.304,-0.4,1.272,-0.1,1.472,0.1,1.428,0.0,1.468
08-06-2025-Wed 15-24-31-PM,-0.3,1.348,-0.3,1.228,0.1,1.28,-0.4,1.3,-0.2,1.272,-0.2,1.468,-0.3,1.424,0.1,1.468
08-06-2025-Wed 15-24-32-PM,-0.1,1.348,-0.1,1.224,-0.3,1.28,-0.2,1.3,0.0,1.268,-0.2,1.468,-0.1,1.424,-0.1,1.468
08-06-2025-Wed 15-24-33-PM,-0.2,1.348,0.0,1.224,-0.1,1.28,-0.3,1.3,0.1,1.268,-0.1,1.468,-0.1,1.424,-0.1,1.468
08-06-2025-Wed 15-24-35-PM,-0.1,1.344,-0.2,1.22,0.0,1.276,-0.3,1.3,-0.4,1.268,-0.1,1.464,-0.1,1.42,0.0,1.464
08-06-2025-Wed 15-24-36-PM,-0.4,1.344,-0.1,1.22,-0.3,1.276,-0.3,1.3,-0.1,1.268,-0.2,1.464,0.0,1.42,-0.2,1.46
08-06-2025-Wed 15-24-37-PM,-0.5,1.344,0.0,1.22,0.1,1.276,-0.2,1.3,-0.1,1.268,-0.1,1.464,0.1,1.42,-0.3,1.46
08-06-2025-Wed 15-24-39-PM,-0.4,1.34,0.0,1.22,-0.3,1.276,-0.3,1.296,-0.1,1.264,0.0,1.464,-0.1,1.416,0.0,1.46
08-06-2025-Wed 15-24-40-PM,-0.3,1.34,-0.1,1.216,-0.4,1.272,-0.4,1.296,-0.3,1.264,-0.1,1.464,0.1,1.416,0.0,1.456
08-06-2025-Wed 15-24-42-PM,-0.3,1.336,-0.1,1.216,-0.4,1.272,-0.4,1.296,-0.4,1.264,-0.1,1.46,0.0,1.412,0.0,1.456
08-06-2025-Wed 15-24-43-PM,-0.2,1.336,0.2,1.212,0.0,1.272,-0.3,1.296,-0.4,1.264,0.0,1.46,-0.2,1.416,-0.1,1.456
08-06-2025-Wed 15-24-45-PM,-0.1,1.332,-0.1,1.212,-0.2,1.272,-0.1,1.296,0.0,1.26,-0.2,1.46,-0.1,1.416,-0.3,1.452
08-06-2025-Wed 15-24-47-PM,0.0,1.332,-0.2,1.208,-0.4,1.268,-0.3,1.292,-0.1,1.26,0.0,1.46,0.1,1.412,0.1,1.452
08-06-2025-Wed 15-24-48-PM,-0.3,1.332,-0.1,1.2,0.0,1.264,-0.2,1.292,-0.1,1.256,-0.2,1.456,-0.1,1.412,-0.1,1.448
08-06-2025-Wed 15-24-49-PM,-0.1,1.332,-0.1,1.2,-0.1,1.268,-0.1,1.292,-0.1,1.256,-0.1,1.456,-0.1,1.412,-0.1,1.448
08-06-2025-Wed 15-24-51-PM,-0.1,1.328,-0.1,1.196,-0.1,1.268,0.0,1.288,0.0,1.256,0.0,1.456,0.0,1.408,-0.2,1.448
08-06-2025-Wed 15-24-52-PM,-0.3,1.328,-0.1,1.192,-0.1,1.268,0.0,1.288,-0.4,1.26,0.0,1.456,-0.1,1.404,-0.3,1.448
08-06-2025-Wed 15-24-53-PM,-0.1,1.328,0.0,1.192,-0.2,1.264,-0.1,1.292,-0.1,1.256,-0.3,1.452,0.0,1.408,0.0,1.444
08-06-2025-Wed 15-24-55-PM,-0.2,1.324,0.1,1.188,-0.1,1.264,0.0,1.292,-0.2,1.256,0.1,1.456,-0.3,1.404,-0.1,1.444
08-06-2025-Wed 15-24-56-PM,0.0,1.328,-0.1,1.184,-0.2,1.264,-0.4,1.288,0.2,1.256,-0.2,1.452,0.0,1.404,-0.1,1.44
08-06-2025-Wed 15-24-58-PM,0.0,1.32,0.0,1.188,0.0,1.264,-0.3,1.284,-0.1,1.256,0.0,1.452,-0.4,1.404,-0.2,1.44
08-06-2025-Wed 15-24-59-PM,-0.5,1.324,-0.2,1.184,-0.3,1.26,-0.3,1.284,0.0,1.252,-0.2,1.452,0.1,1.408,0.1,1.436
08-06-2025-Wed 15-25-01-PM,-0.1,1.32,0.0,1.184,-0.2,1.26,-0.4,1.288,0.1,1.252,-0.2,1.452,-0.2,1.4,-0.2,1.436
08-06-2025-Wed 15-25-02-PM,-0.2,1.32,-0.1,1.18,-0.1,1.26,-0.3,1.284,-0.2,1.248,-0.2,1.448,0.1,1.4,-0.3,1.436
08-06-2025-Wed 15-25-04-PM,-0.4,1.316,-0.1,1.18,-0.2,1.26,-0.2,1.284,-0.1,1.248,-0.1,1.448,0.0,1.4,-0.3,1.436
08-06-2025-Wed 15-25-05-PM,-0.2,1.32,-0.2,1.18,-0.3,1.256,-0.3,1.284,0.0,1.248,-0.3,1.448,0.0,1.4,-0.1,1.432
08-06-2025-Wed 15-25-07-PM,-0.2,1.316,-0.1,1.18,-0.3,1.256,-0.2,1.284,0.2,1.248,0.0,1.448,-0.2,1.4,-0.3,1.428
08-06-2025-Wed 15-25-08-PM,-0.2,1.316,-0.2,1.18,-0.2,1.256,-0.3,1.284,-0.1,1.248,-0.1,1.448,-0.3,1.4,0.1,1.428
08-06-2025-Wed 15-25-09-PM,-0.4,1.312,0.0,1.176,-0.3,1.256,-0.4,1.284,-0.3,1.244,-0.1,1.444,0.0,1.396,0.1,1.428
08-06-2025-Wed 15-25-11-PM,-0.2,1.312,-0.3,1.176,0.1,1.256,-0.3,1.28,-0.1,1.244,-0.1,1.448,-0.1,1.396,-0.2,1.428
08-06-2025-Wed 15-25-12-PM,0.0,1.312,0.0,1.172,-0.2,1.252,-0.4,1.28,0.0,1.244,-0.1,1.444,0.2,1.396,-0.3,1.424
08-06-2025-Wed 15-25-14-PM,-0.2,1.312,-0.3,1.172,-0.1,1.252,-0.3,1.284,0.0,1.244,0.0,1.444,-0.4,1.392,-0.2,1.42
08-06-2025-Wed 15-25-15-PM,-0.2,1.308,-0.3,1.168,-0.4,1.248,-0.3,1.28,-0.2,1.24,0.0,1.444,-0.3,1.396,0.0,1.424
08-06-2025-Wed 15-25-16-PM,-0.2,1.308,0.0,1.168,0.0,1.252,0.0,1.28,-0.3,1.24,0.1,1.444,-0.4,1.392,0.0,1.42
08-06-2025-Wed 15-25-18-PM,-0.6,1.304,0.0,1.168,-0.3,1.248,-0.2,1.28,-0.1,1.24,-0.2,1.44,-0.1,1.392,0.0,1.42
08-06-2025-Wed 15-25-19-PM,-0.4,1.304,-0.2,1.164,-0.2,1.248,-0.2,1.276,-0.3,1.24,-0.1,1.44,-0.3,1.392,0.0,1.416
08-06-2025-Wed 15-25-21-PM,0.0,1.304,0.0,1.164,-0.1,1.248,-0.3,1.272,-0.2,1.24,-0.2,1.44,0.0,1.388,0.0,1.42
08-06-2025-Wed 15-25-22-PM,-0.4,1.3,0.0,1.164,0.0,1.248,-0.2,1.276,-0.3,1.24,0.0,1.436,-0.1,1.388,-0.1,1.416
08-06-2025-Wed 15-25-23-PM,-0.3,1.3,-0.1,1.164,-0.3,1.248,-0.5,1.276,0.0,1.236,-0.3,1.436,0.0,1.388,-0.1,1.416
08-06-2025-Wed 15-25-25-PM,-0.3,1.3,-0.1,1.16,-0.5,1.248,-0.1,1.276,-0.4,1.24,-0.1,1.436,-0.5,1.384,0.0,1.412
08-06-2025-Wed 15-25-26-PM,-0.2,1.296,-0.3,1.156,-0.1,1.248,-0.3,1.276,0.0,1.236,-0.1,1.436,-0.4,1.388,0.0,1.412
08-06-2025-Wed 15-25-28-PM,-0.2,1.296,0.0,1.152,-0.1,1.248,-0.3,1.276,-0.2,1.236,0.2,1.436,-0.2,1.384,-0.4,1.408
08-06-2025-Wed 15-25-30-PM,0.0,1.296,0.0,1.144,-0.3,1.244,-0.6,1.276,-0.4,1.236,-0.2,1.436,-0.1,1.38,-0.2,1.408
08-06-2025-Wed 15-25-31-PM,0.0,1.296,-0.2,1.144,-0.2,1.244,-0.5,1.272,-0.1,1.232,-0.1,1.436,-0.1,1.38,-0.1,1.408
08-06-2025-Wed 15-25-33-PM,-0.2,1.296,-0.2,1.136,-0.1,1.244,-0.2,1.272,0.1,1.232,0.1,1.432,-0.1,1.38,0.1,1.404
08-06-2025-Wed 15-25-34-PM,0.0,1.292,0.1,1.132,-0.3,1.244,-0.6,1.272,-0.3,1.232,-0.2,1.432,-0.1,1.38,0.0,1.404
08-06-2025-Wed 15-25-35-PM,-0.3,1.296,-0.3,1.132,-0.1,1.24,-0.3,1.272,0.1,1.232,-0.1,1.432,-0.3,1.38,0.0,1.4
08-06-2025-Wed 15-25-37-PM,-0.2,1.292,-0.3,1.132,-0.1,1.24,-0.4,1.272,-0.1,1.232,0.0,1.428,-0.3,1.38,-0.1,1.4
08-06-2025-Wed 15-25-38-PM,0.1,1.292,-0.1,1.124,-0.3,1.24,-0.3,1.268,-0.4,1.232,0.0,1.428,0.0,1.376,0.1,1.4
08-06-2025-Wed 15-25-39-PM,-0.2,1.288,-0.4,1.124,-0.3,1.24,-0.3,1.268,0.0,1.228,0.0,1.432,-0.4,1.376,-0.4,1.4
08-06-2025-Wed 15-25-41-PM,-0.2,1.292,-0.1,1.12,-0.2,1.24,-0.3,1.268,0.0,1.232,0.1,1.428,-0.1,1.376,0.1,1.396
08-06-2025-Wed 15-25-43-PM,-0.2,1.288,0.1,1.116,-0.2,1.24,-0.2,1.264,-0.2,1.224,-0.2,1.428,-0.4,1.376,-0.1,1.396
08-06-2025-Wed 15-25-44-PM,-0.3,1.288,-0.1,1.116,-0.4,1.236,-0.4,1.268,0.0,1.228,-0.2,1.428,-0.3,1.376,-0.4,1.392
08-06-2025-Wed 15-25-46-PM,-0.2,1.288,0.2,1.112,-0.1,1.236,-0.2,1.264,0.0,1.224,0.1,1.428,-0.4,1.372,-0.1,1.392
08-06-2025-Wed 15-25-47-PM,-0.4,1.284,0.1,1.116,-0.2,1.236,-0.4,1.264,-0.1,1.228,0.0,1.424,-0.1,1.372,-0.1,1.392
08-06-2025-Wed 15-25-48-PM,-0.1,1.284,-0.1,1.112,-0.1,1.236,-0.3,1.26,-0.2,1.224,-0.1,1.424,0.1,1.372,0.1,1.388
08-06-2025-Wed 15-25-50-PM,-0.1,1.284,0.0,1.108,-0.4,1.236,-0.5,1.26,0.0,1.224,0.0,1.424,-0.3,1.368,0.0,1.388
08-06-2025-Wed 15-25-51-PM,-0.2,1.28,-0.1,1.108,-0.3,1.236,-0.4,1.264,-0.1,1.224,-0.1,1.424,0.0,1.368,0.1,1.388
08-06-2025-Wed 15-25-53-PM,-0.5,1.284,0.1,1.104,-0.3,1.232,-0.2,1.264,-0.2,1.22,-0.1,1.42,-0.1,1.368,0.0,1.384
08-06-2025-Wed 15-25-54-PM,-0.3,1.284,-0.2,1.104,-0.1,1.228,-0.3,1.26,-0.1,1.224,0.0,1.424,0.0,1.368,-0.2,1.384
