Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
05-01-2026-Fri 14-21-07-PM,-0.2,2.196,-0.4,2.176,0.1,2.116,0.0,2.1,-0.2,2.052,-0.2,2.092,0.1,1.944,-0.1,2.14
05-01-2026-Fri 14-21-09-PM,-0.3,2.184,-0.4,2.164,0.1,2.104,-0.4,2.088,-0.2,2.044,0.1,2.08,-0.1,1.936,0.0,2.124
05-01-2026-Fri 14-21-10-PM,-0.3,2.172,-0.2,2.152,-0.2,2.088,-0.3,2.068,-0.1,2.032,-0.1,2.064,-0.2,1.924,-0.3,2.108
05-01-2026-Fri 14-21-11-PM,-0.2,2.16,-0.4,2.14,0.0,2.076,-0.2,2.056,0.1,2.02,-0.2,2.048,-0.1,1.916,-0.1,2.096
05-01-2026-Fri 14-21-13-PM,-0.1,2.144,-0.2,2.136,-0.4,2.064,0.0,2.044,-0.2,2.012,0.0,2.036,-0.4,1.904,-0.1,2.084
05-01-2026-Fri 14-21-14-PM,-0.4,2.132,-0.3,2.124,0.0,2.048,-0.5,2.032,-0.5,2.004,0.3,2.028,-0.1,1.896,-0.3,2.076
05-01-2026-Fri 14-21-16-PM,-0.4,2.124,-0.3,2.112,0.0,2.044,0.0,2.016,-0.3,1.992,0.0,2.02,-0.1,1.884,-0.1,2.064
05-01-2026-Fri 14-21-17-PM,Power On
05-01-2026-Fri 14-21-18-PM,1.1,5.28,1.0,5.284,0.9,5.276,1.0,5.28,0.6,5.28,0.8,5.284,0.4,5.272,0.7,5.28
05-01-2026-Fri 14-21-20-PM,1.3,5.28,1.0,5.284,1.2,5.276,0.8,5.284,0.5,5.284,0.8,5.284,0.4,5.268,0.7,5.284
05-01-2026-Fri 14-21-21-PM,1.0,5.284,1.0,5.288,0.8,5.276,0.6,5.284,0.5,5.28,0.6,5.284,0.1,5.272,0.6,5.284
05-01-2026-Fri 14-21-22-PM,0.8,5.28,0.8,5.288,1.0,5.276,0.8,5.284,0.5,5.284,0.4,5.28,0.3,5.272,0.7,5.284
05-01-2026-Fri 14-21-24-PM,1.0,5.28,0.9,5.284,0.9,5.276,0.7,5.28,0.2,5.28,0.5,5.28,0.3,5.272,0.6,5.28
05-01-2026-Fri 14-21-25-PM,0.6,5.284,0.6,5.284,1.1,5.272,0.6,5.284,0.2,5.28,0.7,5.28,0.4,5.268,0.8,5.284
05-01-2026-Fri 14-21-27-PM,Power Off
05-01-2026-Fri 14-21-28-PM,-0.2,2.748,-0.2,2.604,0.0,2.652,0.0,2.592,-0.4,2.524,-0.3,2.6,-0.2,2.384,-0.1,2.664
05-01-2026-Fri 14-21-29-PM,-0.3,2.624,-0.2,2.504,-0.1,2.544,-0.1,2.492,-0.1,2.412,0.1,2.492,-0.2,2.276,-0.1,2.556
05-01-2026-Fri 14-21-31-PM,-0.2,2.552,0.0,2.444,-0.2,2.472,-0.1,2.428,-0.2,2.344,0.0,2.416,0.1,2.212,-0.2,2.48
05-01-2026-Fri 14-21-32-PM,-0.3,2.496,-0.4,2.408,0.0,2.42,0.0,2.376,-0.2,2.292,-0.2,2.364,-0.2,2.16,0.3,2.428
05-01-2026-Fri 14-21-33-PM,-0.2,2.452,-0.4,2.368,0.0,2.372,-0.4,2.34,-0.2,2.252,-0.4,2.32,-0.2,2.128,-0.1,2.38
05-01-2026-Fri 14-21-35-PM,-0.2,2.412,-0.3,2.336,0.1,2.336,-0.4,2.304,-0.3,2.22,-0.3,2.284,-0.4,2.096,0.0,2.34
05-01-2026-Fri 14-21-36-PM,-0.1,2.38,-0.1,2.312,-0.1,2.304,0.0,2.276,-0.2,2.188,-0.2,2.252,0.0,2.072,0.2,2.308
05-01-2026-Fri 14-21-38-PM,-0.2,2.352,-0.4,2.292,0.0,2.272,-0.2,2.248,-0.2,2.164,0.0,2.224,-0.3,2.052,-0.1,2.28
05-01-2026-Fri 14-21-39-PM,-0.3,2.328,-0.1,2.272,0.0,2.248,0.1,2.22,-0.4,2.14,-0.2,2.2,-0.4,2.032,0.0,2.256
05-01-2026-Fri 14-21-40-PM,0.0,2.3,-0.4,2.252,0.1,2.22,-0.2,2.2,-0.5,2.124,-0.2,2.176,-0.4,2.012,-0.1,2.232
05-01-2026-Fri 14-21-42-PM,-0.2,2.28,-0.3,2.24,-0.2,2.204,-0.2,2.18,-0.3,2.108,-0.3,2.156,-0.2,1.996,-0.1,2.212
05-01-2026-Fri 14-21-43-PM,-0.1,2.26,-0.5,2.22,-0.4,2.18,-0.1,2.16,0.0,2.088,-0.2,2.14,-0.3,1.984,0.0,2.192
05-01-2026-Fri 14-21-45-PM,-0.2,2.24,-0.3,2.208,-0.1,2.16,0.0,2.136,-0.1,2.072,0.1,2.124,-0.1,1.968,0.1,2.172
05-01-2026-Fri 14-21-46-PM,-0.2,2.22,-0.4,2.192,0.0,2.14,-0.1,2.12,-0.3,2.064,-0.3,2.104,-0.2,1.952,-0.1,2.156
05-01-2026-Fri 14-21-47-PM,-0.1,2.204,-0.4,2.176,0.0,2.124,0.0,2.1,-0.2,2.052,0.0,2.088,-0.1,1.944,-0.1,2.14
05-01-2026-Fri 14-21-49-PM,-0.1,2.192,-0.2,2.168,-0.3,2.108,0.0,2.084,-0.2,2.036,-0.1,2.076,-0.1,1.928,-0.1,2.124
05-01-2026-Fri 14-21-50-PM,-0.4,2.176,-0.3,2.152,-0.3,2.096,-0.1,2.072,-0.4,2.028,-0.1,2.06,-0.2,1.92,-0.2,2.108
05-01-2026-Fri 14-21-52-PM,-0.1,2.16,-0.1,2.14,-0.3,2.076,0.0,2.056,0.0,2.016,-0.2,2.048,-0.2,1.912,-0.1,2.092
05-01-2026-Fri 14-21-54-PM,-0.1,2.144,-0.3,2.128,-0.1,2.064,0.1,2.04,-0.1,2.004,-0.1,2.032,-0.3,1.896,-0.2,2.08
05-01-2026-Fri 14-21-57-PM,-0.2,2.124,-0.3,2.108,-0.1,2.04,-0.1,2.016,-0.3,1.988,0.0,2.016,0.0,1.88,-0.1,2.06
05-01-2026-Fri 14-22-00-PM,-0.2,2.1,-0.1,2.092,-0.2,2.016,-0.3,1.992,-0.3,1.972,-0.2,1.992,-0.2,1.864,-0.1,2.036
05-01-2026-Fri 14-22-03-PM,0.1,2.08,-0.2,2.076,0.0,1.996,-0.2,1.968,-0.2,1.956,0.0,1.976,-0.3,1.848,-0.1,2.02
05-01-2026-Fri 14-22-05-PM,-0.3,2.064,-0.3,2.06,0.0,1.98,0.0,1.948,-0.6,1.944,-0.2,1.956,-0.1,1.832,0.0,2.0
05-01-2026-Fri 14-22-06-PM,-0.1,2.056,-0.1,2.052,0.0,1.972,0.0,1.94,-0.6,1.936,-0.1,1.952,-0.5,1.828,-0.2,1.988
05-01-2026-Fri 14-22-08-PM,-0.2,2.048,-0.2,2.048,0.1,1.956,0.0,1.928,-0.3,1.928,0.0,1.944,-0.1,1.824,-0.1,1.984
05-01-2026-Fri 14-22-09-PM,0.1,2.04,-0.3,2.04,0.1,1.948,-0.2,1.924,-0.3,1.924,-0.2,1.936,0.0,1.816,-0.2,1.972
05-01-2026-Fri 14-22-10-PM,-0.4,2.032,-0.4,2.032,0.1,1.94,0.2,1.912,-0.5,1.912,-0.4,1.928,-0.4,1.808,-0.2,1.964
05-01-2026-Fri 14-22-12-PM,0.0,2.024,-0.2,2.028,-0.3,1.936,-0.2,1.9,-0.3,1.908,0.1,1.92,-0.1,1.804,0.0,1.956
05-01-2026-Fri 14-22-14-PM,-0.5,2.02,-0.4,2.02,-0.1,1.924,-0.1,1.896,-0.2,1.904,-0.1,1.916,-0.2,1.796,0.1,1.952
05-01-2026-Fri 14-22-15-PM,0.1,2.008,-0.3,2.016,-0.1,1.92,0.1,1.888,-0.3,1.896,0.1,1.908,-0.1,1.788,-0.1,1.944
05-01-2026-Fri 14-22-17-PM,-0.3,2.004,-0.3,2.012,-0.2,1.912,-0.2,1.88,-0.1,1.892,-0.1,1.9,-0.2,1.784,-0.1,1.936
05-01-2026-Fri 14-22-18-PM,-0.2,1.996,-0.3,2.004,-0.1,1.904,-0.1,1.872,-0.3,1.888,-0.1,1.892,-0.3,1.78,-0.2,1.928
05-01-2026-Fri 14-22-19-PM,0.1,1.984,-0.2,1.996,0.0,1.9,-0.2,1.864,-0.3,1.88,0.2,1.884,-0.2,1.772,-0.1,1.924
05-01-2026-Fri 14-22-21-PM,-0.3,1.98,-0.3,1.992,0.0,1.892,0.2,1.86,-0.5,1.872,0.1,1.88,-0.2,1.768,0.1,1.916
05-01-2026-Fri 14-22-22-PM,-0.3,1.972,-0.2,1.988,-0.2,1.888,-0.1,1.852,-0.1,1.868,0.0,1.876,0.1,1.764,0.2,1.912
05-01-2026-Fri 14-22-24-PM,0.1,1.968,-0.4,1.98,-0.2,1.876,-0.1,1.844,0.0,1.864,0.2,1.872,-0.1,1.76,-0.1,1.904
05-01-2026-Fri 14-22-25-PM,-0.2,1.964,-0.3,1.976,0.0,1.876,0.0,1.836,-0.2,1.86,0.0,1.868,-0.1,1.752,0.0,1.896
05-01-2026-Fri 14-22-26-PM,0.1,1.956,-0.1,1.968,0.1,1.868,0.0,1.832,-0.3,1.852,0.0,1.86,0.0,1.748,0.1,1.892
05-01-2026-Fri 14-22-28-PM,-0.2,1.952,-0.3,1.964,0.1,1.86,-0.2,1.828,-0.2,1.848,0.2,1.852,-0.1,1.744,0.0,1.884
05-01-2026-Fri 14-22-29-PM,-0.2,1.944,-0.2,1.96,0.0,1.856,-0.1,1.824,-0.5,1.848,-0.1,1.848,-0.2,1.74,-0.1,1.876
05-01-2026-Fri 14-22-31-PM,-0.1,1.94,-0.3,1.956,-0.1,1.852,-0.1,1.816,-0.3,1.84,0.1,1.84,-0.2,1.736,0.1,1.872
05-01-2026-Fri 14-22-32-PM,-0.1,1.936,-0.2,1.952,-0.1,1.848,-0.2,1.812,-0.2,1.836,0.0,1.836,0.1,1.728,0.0,1.864
05-01-2026-Fri 14-22-33-PM,-0.2,1.928,-0.4,1.948,-0.2,1.84,-0.3,1.804,-0.3,1.832,0.0,1.832,-0.1,1.72,-0.1,1.864
05-01-2026-Fri 14-22-35-PM,-0.4,1.928,-0.2,1.94,0.0,1.832,-0.1,1.8,-0.3,1.832,-0.2,1.828,-0.3,1.72,-0.3,1.856
05-01-2026-Fri 14-22-36-PM,-0.1,1.92,-0.2,1.936,0.0,1.828,-0.2,1.792,-0.1,1.824,0.1,1.824,-0.1,1.716,-0.1,1.852
05-01-2026-Fri 14-22-37-PM,Power On
05-01-2026-Fri 14-22-39-PM,1.1,5.28,0.9,5.284,1.1,5.276,0.7,5.284,0.5,5.284,0.8,5.28,0.3,5.272,0.8,5.284
05-01-2026-Fri 14-22-40-PM,0.9,5.28,0.8,5.284,0.9,5.276,0.7,5.284,0.5,5.28,0.7,5.284,0.4,5.272,0.6,5.284
05-01-2026-Fri 14-22-42-PM,0.9,5.28,0.7,5.284,0.9,5.276,0.8,5.284,0.3,5.28,0.6,5.28,0.1,5.272,0.8,5.284
05-01-2026-Fri 14-22-43-PM,1.0,5.276,0.8,5.284,0.9,5.276,0.8,5.284,0.5,5.28,0.6,5.28,0.1,5.272,0.7,5.284
05-01-2026-Fri 14-22-44-PM,Power Off
05-01-2026-Fri 14-22-46-PM,-0.2,2.652,-0.5,2.544,-0.4,2.564,0.0,2.52,-0.4,2.432,0.1,2.48,-0.2,2.252,0.1,2.54
05-01-2026-Fri 14-22-47-PM,-0.5,2.528,-0.3,2.448,0.0,2.452,0.0,2.404,-0.6,2.316,-0.1,2.368,-0.1,2.144,0.1,2.424
05-01-2026-Fri 14-22-49-PM,-0.1,2.436,-0.2,2.376,-0.1,2.364,-0.2,2.324,-0.2,2.232,-0.4,2.288,0.0,2.068,-0.1,2.34
05-01-2026-Fri 14-22-50-PM,-0.2,2.384,-0.4,2.332,0.0,2.312,-0.1,2.272,-0.1,2.18,-0.1,2.236,-0.4,2.02,0.1,2.284
05-01-2026-Fri 14-22-51-PM,-0.2,2.34,-0.4,2.3,0.0,2.268,0.0,2.228,-0.3,2.14,-0.2,2.196,-0.3,1.988,0.0,2.24
05-01-2026-Fri 14-22-53-PM,-0.2,2.304,-0.1,2.272,0.0,2.236,-0.4,2.2,-0.3,2.108,-0.1,2.16,0.1,1.96,-0.1,2.2
05-01-2026-Fri 14-22-54-PM,0.1,2.272,-0.1,2.244,-0.1,2.204,0.1,2.164,-0.6,2.08,-0.2,2.136,-0.4,1.936,-0.2,2.172
05-01-2026-Fri 14-22-56-PM,-0.2,2.244,-0.3,2.224,0.0,2.176,-0.1,2.14,-0.4,2.06,-0.1,2.108,-0.3,1.916,0.0,2.144
05-01-2026-Fri 14-22-57-PM,-0.2,2.22,-0.2,2.204,-0.2,2.152,0.0,2.116,-0.1,2.044,-0.2,2.084,-0.3,1.9,0.0,2.12
05-01-2026-Fri 14-22-58-PM,-0.2,2.196,-0.3,2.18,-0.1,2.128,-0.2,2.092,-0.4,2.02,0.0,2.064,-0.3,1.88,0.0,2.1
05-01-2026-Fri 14-23-00-PM,-0.6,2.176,-0.1,2.168,-0.2,2.108,-0.2,2.072,-0.2,2.008,-0.3,2.048,-0.1,1.868,-0.3,2.08
05-01-2026-Fri 14-23-01-PM,-0.6,2.16,-0.4,2.152,0.1,2.088,-0.2,2.052,-0.1,1.992,0.0,2.032,-0.1,1.856,-0.1,2.064
05-01-2026-Fri 14-23-03-PM,-0.4,2.144,-0.2,2.14,-0.1,2.072,-0.1,2.04,0.0,1.976,0.0,2.016,-0.3,1.84,0.1,2.044
05-01-2026-Fri 14-23-04-PM,0.0,2.124,-0.4,2.124,-0.2,2.052,0.1,2.02,-0.2,1.964,-0.2,2.0,0.0,1.828,-0.1,2.032
05-01-2026-Fri 14-23-06-PM,-0.1,2.108,-0.2,2.112,0.0,2.04,-0.3,2.0,-0.2,1.952,-0.1,1.984,-0.3,1.816,0.0,2.02
05-01-2026-Fri 14-23-07-PM,-0.4,2.1,-0.2,2.1,-0.1,2.028,-0.3,1.988,-0.3,1.944,0.0,1.972,-0.1,1.812,0.2,2.004
05-01-2026-Fri 14-23-08-PM,-0.4,2.08,-0.1,2.088,-0.2,2.008,0.1,1.976,-0.2,1.932,0.0,1.96,-0.2,1.8,-0.1,1.992
05-01-2026-Fri 14-23-10-PM,-0.2,2.072,-0.5,2.08,-0.1,2.0,0.0,1.964,-0.2,1.92,-0.1,1.952,-0.1,1.788,0.0,1.98
05-01-2026-Fri 14-23-11-PM,-0.1,2.06,-0.4,2.064,-0.2,1.984,-0.1,1.948,-0.2,1.912,0.1,1.944,0.1,1.78,0.0,1.968
05-01-2026-Fri 14-23-13-PM,-0.4,2.052,-0.2,2.06,-0.1,1.976,-0.1,1.936,-0.1,1.904,-0.3,1.932,-0.2,1.772,0.1,1.956
05-01-2026-Fri 14-23-14-PM,-0.4,2.04,-0.3,2.048,-0.2,1.964,0.1,1.928,-0.5,1.896,-0.3,1.92,-0.1,1.768,0.1,1.948
05-01-2026-Fri 14-23-15-PM,-0.3,2.032,-0.6,2.04,0.2,1.952,0.0,1.916,-0.3,1.888,0.0,1.912,-0.4,1.756,-0.1,1.936
05-01-2026-Fri 14-23-17-PM,-0.2,2.024,-0.3,2.032,-0.4,1.944,0.0,1.908,-0.1,1.88,0.2,1.904,-0.3,1.752,-0.1,1.928
05-01-2026-Fri 14-23-18-PM,-0.4,2.008,-0.5,2.024,-0.3,1.932,-0.1,1.896,-0.3,1.872,0.1,1.892,-0.2,1.744,0.1,1.92
05-01-2026-Fri 14-23-20-PM,-0.1,2.004,-0.4,2.016,0.0,1.924,-0.3,1.884,-0.3,1.868,0.0,1.888,-0.2,1.736,0.2,1.912
05-01-2026-Fri 14-23-21-PM,-0.4,1.992,-0.3,2.012,-0.3,1.916,-0.3,1.88,-0.2,1.856,0.2,1.88,-0.1,1.732,0.1,1.904
05-01-2026-Fri 14-23-22-PM,-0.1,1.984,-0.1,2.0,-0.1,1.908,-0.1,1.864,-0.1,1.856,-0.2,1.872,-0.2,1.728,-0.4,1.896
05-01-2026-Fri 14-23-24-PM,-0.3,1.976,-0.3,1.996,-0.2,1.896,-0.2,1.856,-0.3,1.848,0.1,1.864,-0.1,1.72,0.1,1.892
05-01-2026-Fri 14-23-25-PM,-0.3,1.968,-0.1,1.988,-0.1,1.892,-0.3,1.852,-0.3,1.84,-0.1,1.856,0.1,1.712,0.1,1.88
05-01-2026-Fri 14-23-27-PM,-0.1,1.964,-0.3,1.98,0.0,1.88,0.0,1.844,-0.2,1.836,0.1,1.852,-0.1,1.708,0.1,1.872
05-01-2026-Fri 14-23-28-PM,-0.1,1.956,0.0,1.976,-0.4,1.872,-0.2,1.832,0.0,1.832,0.0,1.844,-0.2,1.704,-0.1,1.868
05-01-2026-Fri 14-23-29-PM,0.0,1.948,-0.2,1.968,-0.1,1.868,0.1,1.828,-0.2,1.828,-0.1,1.84,-0.3,1.696,-0.2,1.86
05-01-2026-Fri 14-23-31-PM,-0.1,1.944,-0.5,1.96,0.0,1.86,-0.2,1.824,-0.1,1.82,0.0,1.832,-0.3,1.692,-0.2,1.856
05-01-2026-Fri 14-23-32-PM,-0.2,1.936,-0.4,1.96,-0.1,1.856,-0.1,1.816,-0.3,1.816,-0.1,1.824,-0.2,1.688,0.1,1.848
05-01-2026-Fri 14-23-34-PM,-0.2,1.932,-0.1,1.952,0.0,1.848,-0.3,1.808,-0.2,1.812,-0.1,1.816,-0.2,1.68,0.0,1.84
05-01-2026-Fri 14-23-35-PM,-0.5,1.928,-0.2,1.952,-0.2,1.844,-0.2,1.8,-0.2,1.804,-0.1,1.816,-0.2,1.676,-0.1,1.836
05-01-2026-Fri 14-23-36-PM,-0.3,1.916,-0.4,1.94,0.0,1.836,0.1,1.792,-0.3,1.8,0.0,1.808,-0.2,1.672,-0.2,1.828
05-01-2026-Fri 14-23-38-PM,-0.3,1.912,-0.4,1.94,0.1,1.828,0.0,1.788,-0.5,1.8,-0.1,1.804,0.0,1.672,0.1,1.824
05-01-2026-Fri 14-23-39-PM,0.1,1.908,-0.4,1.932,-0.3,1.824,-0.1,1.78,-0.3,1.796,0.0,1.8,-0.2,1.664,-0.1,1.82
05-01-2026-Fri 14-23-41-PM,0.1,1.9,-0.2,1.928,-0.2,1.816,0.2,1.776,-0.3,1.788,0.0,1.792,-0.1,1.66,0.1,1.816
05-01-2026-Fri 14-23-42-PM,-0.3,1.896,-0.4,1.924,0.1,1.816,0.0,1.772,-0.1,1.788,0.0,1.788,-0.3,1.656,-0.2,1.812
05-01-2026-Fri 14-23-43-PM,-0.3,1.888,-0.5,1.92,-0.3,1.808,0.1,1.764,-0.2,1.78,-0.1,1.78,-0.3,1.652,0.0,1.804
05-01-2026-Fri 14-23-45-PM,-0.1,1.884,-0.3,1.908,0.1,1.8,0.3,1.76,-0.3,1.776,-0.1,1.78,0.0,1.648,-0.1,1.796
05-01-2026-Fri 14-23-46-PM,-0.1,1.876,-0.5,1.908,-0.1,1.796,0.1,1.756,-0.2,1.776,0.0,1.772,0.1,1.644,-0.1,1.796
05-01-2026-Fri 14-23-47-PM,0.1,1.876,-0.4,1.904,-0.1,1.788,-0.1,1.748,-0.3,1.768,0.2,1.772,-0.5,1.64,-0.1,1.792
05-01-2026-Fri 14-23-49-PM,-0.4,1.872,-0.2,1.9,-0.2,1.788,-0.4,1.744,-0.2,1.768,0.0,1.768,-0.4,1.636,-0.1,1.784
05-01-2026-Fri 14-23-50-PM,-0.4,1.868,-0.2,1.896,-0.1,1.78,-0.1,1.74,-0.5,1.76,0.1,1.76,-0.4,1.632,0.1,1.78
05-01-2026-Fri 14-23-52-PM,-0.3,1.86,-0.1,1.892,0.0,1.776,0.1,1.736,-0.1,1.76,-0.1,1.756,-0.2,1.628,-0.1,1.776
05-01-2026-Fri 14-23-53-PM,-0.1,1.856,-0.4,1.884,-0.4,1.772,-0.1,1.732,-0.2,1.756,-0.5,1.756,-0.1,1.628,0.1,1.772
05-01-2026-Fri 14-23-54-PM,-0.4,1.852,-0.2,1.884,-0.1,1.768,-0.1,1.724,-0.2,1.752,0.1,1.748,0.0,1.624,-0.1,1.768
05-01-2026-Fri 14-23-56-PM,-0.3,1.848,-0.2,1.88,0.2,1.764,-0.2,1.724,-0.4,1.748,0.0,1.748,0.0,1.616,0.0,1.764
05-01-2026-Fri 14-23-57-PM,-0.1,1.844,-0.2,1.876,0.0,1.756,-0.3,1.716,-0.5,1.744,-0.1,1.74,-0.1,1.616,-0.1,1.76
05-01-2026-Fri 14-23-59-PM,-0.1,1.836,-0.5,1.872,-0.3,1.756,0.0,1.716,-0.5,1.74,0.4,1.74,0.0,1.612,0.0,1.752
05-01-2026-Fri 14-24-00-PM,-0.3,1.836,-0.3,1.868,0.1,1.748,-0.4,1.712,-0.1,1.74,0.0,1.736,-0.3,1.608,0.2,1.752
05-01-2026-Fri 14-24-01-PM,-0.4,1.832,-0.2,1.864,0.1,1.748,-0.2,1.708,-0.2,1.736,-0.1,1.728,0.0,1.604,0.0,1.744
05-01-2026-Fri 14-24-03-PM,-0.4,1.828,-0.3,1.86,-0.3,1.74,0.0,1.7,-0.5,1.732,0.0,1.728,-0.2,1.6,0.2,1.744
05-01-2026-Fri 14-24-04-PM,-0.2,1.824,-0.4,1.856,0.1,1.74,0.0,1.7,-0.2,1.728,-0.1,1.724,-0.5,1.596,-0.2,1.74
05-01-2026-Fri 14-24-06-PM,-0.1,1.82,-0.3,1.852,-0.1,1.736,-0.1,1.696,-0.5,1.728,0.1,1.72,-0.3,1.596,0.0,1.736
05-01-2026-Fri 14-24-07-PM,-0.2,1.816,-0.1,1.848,-0.3,1.732,0.1,1.688,-0.2,1.724,-0.1,1.716,0.0,1.592,-0.2,1.732
05-01-2026-Fri 14-24-08-PM,0.0,1.812,-0.2,1.844,-0.2,1.728,-0.5,1.684,-0.2,1.72,-0.1,1.712,-0.4,1.584,0.1,1.728
05-01-2026-Fri 14-24-10-PM,-0.3,1.804,-0.4,1.84,-0.1,1.724,0.0,1.684,-0.3,1.716,0.1,1.708,-0.2,1.588,-0.1,1.728
05-01-2026-Fri 14-24-11-PM,-0.2,1.804,-0.1,1.84,0.0,1.72,-0.2,1.68,-0.4,1.716,-0.2,1.704,-0.1,1.584,0.0,1.724
05-01-2026-Fri 14-24-13-PM,-0.1,1.804,-0.3,1.836,-0.1,1.716,-0.5,1.676,-0.3,1.712,0.2,1.704,-0.4,1.576,-0.2,1.72
05-01-2026-Fri 14-24-14-PM,-0.2,1.8,-0.2,1.832,-0.1,1.712,-0.1,1.676,0.0,1.712,0.0,1.7,-0.2,1.576,-0.2,1.716
05-01-2026-Fri 14-24-15-PM,-0.4,1.792,-0.4,1.828,-0.1,1.708,0.0,1.668,-0.3,1.708,-0.3,1.7,0.0,1.576,0.1,1.708
05-01-2026-Fri 14-24-17-PM,-0.3,1.788,-0.1,1.828,0.1,1.704,-0.3,1.664,-0.2,1.704,-0.1,1.692,-0.3,1.572,-0.1,1.708
05-01-2026-Fri 14-24-18-PM,-0.1,1.788,-0.4,1.82,-0.2,1.708,-0.1,1.664,-0.4,1.704,0.1,1.692,-0.2,1.568,-0.1,1.704
05-01-2026-Fri 14-24-20-PM,-0.3,1.784,-0.4,1.82,-0.1,1.704,-0.2,1.66,-0.2,1.696,0.0,1.688,-0.1,1.564,0.0,1.704
05-01-2026-Fri 14-24-21-PM,-0.4,1.78,-0.4,1.816,-0.1,1.696,-0.1,1.656,-0.5,1.696,0.0,1.688,-0.2,1.56,-0.1,1.7
05-01-2026-Fri 14-24-22-PM,-0.4,1.776,-0.2,1.812,0.1,1.696,0.0,1.652,-0.3,1.692,0.0,1.68,-0.1,1.556,-0.3,1.696
05-01-2026-Fri 14-24-24-PM,-0.3,1.776,-0.4,1.812,0.2,1.692,0.0,1.648,-0.3,1.692,-0.2,1.68,-0.3,1.556,-0.1,1.692
05-01-2026-Fri 14-24-25-PM,-0.1,1.772,-0.1,1.808,-0.2,1.688,-0.1,1.648,-0.3,1.688,-0.1,1.68,0.0,1.552,-0.1,1.692
05-01-2026-Fri 14-24-27-PM,-0.3,1.764,-0.2,1.804,0.0,1.688,-0.2,1.644,-0.2,1.688,-0.1,1.676,0.0,1.552,0.1,1.692
05-01-2026-Fri 14-24-28-PM,-0.4,1.764,-0.3,1.804,-0.2,1.68,-0.1,1.64,-0.2,1.684,0.1,1.672,0.1,1.548,0.0,1.688
05-01-2026-Fri 14-24-29-PM,-0.1,1.764,-0.4,1.8,-0.2,1.68,0.0,1.64,-0.3,1.684,-0.2,1.672,-0.3,1.548,0.1,1.68
05-01-2026-Fri 14-24-31-PM,-0.4,1.756,-0.5,1.796,0.0,1.676,0.0,1.636,-0.1,1.68,0.1,1.664,-0.3,1.544,-0.1,1.68
05-01-2026-Fri 14-24-32-PM,-0.2,1.756,0.0,1.796,0.3,1.676,-0.3,1.632,-0.5,1.676,-0.1,1.664,-0.2,1.54,-0.3,1.68
05-01-2026-Fri 14-24-33-PM,-0.4,1.752,-0.3,1.792,-0.1,1.672,-0.1,1.624,-0.4,1.676,0.1,1.664,-0.4,1.54,0.0,1.672
05-01-2026-Fri 14-24-35-PM,-0.1,1.752,-0.3,1.792,-0.2,1.668,0.0,1.628,-0.3,1.672,0.1,1.66,-0.2,1.536,0.1,1.672
05-01-2026-Fri 14-24-36-PM,0.0,1.748,-0.4,1.784,0.0,1.668,0.0,1.62,-0.1,1.668,-0.4,1.656,0.0,1.532,0.1,1.672
05-01-2026-Fri 14-24-38-PM,-0.2,1.744,-0.3,1.784,0.1,1.664,-0.1,1.62,-0.4,1.664,-0.1,1.652,-0.3,1.532,-0.1,1.664
05-01-2026-Fri 14-24-39-PM,-0.2,1.744,-0.4,1.78,-0.1,1.664,0.0,1.62,-0.2,1.664,0.1,1.652,-0.2,1.532,0.2,1.664
05-01-2026-Fri 14-24-41-PM,-0.2,1.74,-0.3,1.776,0.0,1.66,0.1,1.616,-0.2,1.664,-0.2,1.648,-0.1,1.528,0.1,1.66
05-01-2026-Fri 14-24-42-PM,-0.5,1.736,-0.4,1.776,0.0,1.656,0.2,1.612,-0.1,1.66,-0.1,1.648,-0.2,1.52,-0.4,1.66
05-01-2026-Fri 14-24-43-PM,-0.4,1.732,-0.2,1.772,0.0,1.652,-0.4,1.612,-0.2,1.66,-0.1,1.644,-0.2,1.52,-0.1,1.656
05-01-2026-Fri 14-24-45-PM,-0.1,1.732,-0.4,1.768,0.1,1.652,-0.2,1.604,-0.2,1.656,0.1,1.64,-0.6,1.516,0.1,1.652
05-01-2026-Fri 14-24-46-PM,-0.2,1.728,-0.4,1.768,0.0,1.652,-0.2,1.604,-0.3,1.656,0.1,1.64,-0.4,1.516,-0.1,1.652
05-01-2026-Fri 14-24-47-PM,-0.3,1.724,-0.3,1.764,0.1,1.648,-0.1,1.6,-0.2,1.652,-0.2,1.636,-0.3,1.512,0.2,1.648
05-01-2026-Fri 14-24-49-PM,-0.2,1.724,-0.3,1.768,0.0,1.644,-0.1,1.6,-0.3,1.652,0.0,1.636,-0.1,1.512,0.0,1.648
05-01-2026-Fri 14-24-50-PM,-0.3,1.724,0.0,1.76,0.0,1.644,-0.2,1.596,0.2,1.648,0.0,1.632,-0.1,1.508,0.0,1.644
05-01-2026-Fri 14-24-52-PM,-0.3,1.724,-0.3,1.76,-0.2,1.64,0.0,1.596,-0.4,1.648,-0.1,1.632,-0.2,1.504,-0.1,1.644
05-01-2026-Fri 14-24-53-PM,0.0,1.716,-0.5,1.756,0.0,1.636,-0.4,1.592,-0.2,1.644,-0.1,1.632,-0.2,1.504,-0.2,1.64
