"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
3416,0.018482208252,26.7641285539,4797.1182879
3417,0.0185012817383,26.7684778227,4797.1182879
3418,0.0184059143066,26.7641285539,4797.1182879
3419,0.018367767334,26.7655783083,4797.1182879
3420,0.018482208252,26.7655783083,4802.53876172
3421,0.0185012817383,26.7655783083,4802.53876172
3422,0.018482208252,26.7655783083,4802.53876172
3423,0.0184059143066,26.7626788013,4802.53876172
3424,0.018482208252,26.7655783083,4802.53876172
3425,0.0184440612793,26.7641285539,4802.53876172
3426,0.0184059143066,26.7655783083,4797.1182879
3427,0.0183868408203,26.7641285539,4807.95923555
3428,0.0184631347656,26.7641285539,4807.95923555
3429,0.0185012817383,26.7655783083,4807.95923555
3430,0.018424987793,26.7684778227,4807.95923555
3431,0.0185203552246,26.7684778227,4807.95923555
3432,0.0184440612793,26.7670280646,4807.95923555
3433,0.018482208252,26.7684778227,4802.53876172
3434,0.018367767334,26.7670280646,4797.1182879
3435,0.0185012817383,26.7655783083,4797.1182879
3436,0.0184440612793,26.7684778227,4807.95923555
3437,0.0183486938477,26.7655783083,4807.95923555
3438,0.0183868408203,26.7684778227,4807.95923555
3439,0.0184631347656,26.7641285539,4802.53876172
3440,0.0183486938477,26.7684778227,4807.95923555
3441,0.0183296203613,26.7655783083,4802.53876172
3442,0.018424987793,26.7655783083,4807.95923555
3443,0.0184440612793,26.7641285539,4807.95923555
3444,0.018424987793,26.7626788013,4802.53876172
3445,0.018424987793,26.7641285539,4813.37970938
3446,0.0184631347656,26.7684778227,4813.37970938
3447,0.0184440612793,26.7670280646,4807.95923555
3448,0.0184631347656,26.7626788013,4807.95923555
3449,0.0183486938477,26.7670280646,4807.95923555
3450,0.0184059143066,26.7655783083,4813.37970938
3451,0.018424987793,26.7670280646,4813.37970938
3452,0.0183486938477,26.7655783083,4813.37970938
3453,0.018310546875,26.7641285539,4807.95923555
3454,0.0184059143066,26.7670280646,4807.95923555
3455,0.0184440612793,26.7684778227,4818.8001832
3456,0.018310546875,26.7684778227,4813.37970938
3457,0.018367767334,26.7684778227,4807.95923555
3458,0.0182723999023,26.7655783083,4807.95923555
3459,0.0184059143066,26.7670280646,4813.37970938
3460,0.018424987793,26.7670280646,4813.37970938
3461,0.0184059143066,26.7655783083,4818.8001832
3462,0.018310546875,26.7626788013,4818.8001832
3463,0.0183868408203,26.7684778227,4818.8001832
3464,0.0182914733887,26.7684778227,4818.8001832
3465,0.0184440612793,26.7655783083,4818.8001832
3466,0.0183868408203,26.7713773446,4813.37970938
3467,0.0184059143066,26.7670280646,4813.37970938
3468,0.0182914733887,26.7670280646,4813.37970938
3469,0.0184059143066,26.7684778227,4818.8001832
3470,0.0183868408203,26.7684778227,4824.22065703
3471,0.0184059143066,26.7670280646,4818.8001832
3472,0.0182914733887,26.7699275827,4818.8001832
3473,0.0182723999023,26.7670280646,4818.8001832
3474,0.018253326416,26.7670280646,4824.22065703
3475,0.018310546875,26.7684778227,4818.8001832
3476,0.0183486938477,26.7699275827,4813.37970938
3477,0.0182914733887,26.7684778227,4813.37970938
3478,0.0183868408203,26.7655783083,4818.8001832
3479,0.018367767334,26.7699275827,4824.22065703
3480,0.018253326416,26.7713773446,4824.22065703
3481,0.018253326416,26.7684778227,4824.22065703
3482,0.018253326416,26.7684778227,4824.22065703
3483,0.018367767334,26.7684778227,4818.8001832
3484,0.0183296203613,26.7699275827,4818.8001832
3485,0.018253326416,26.7699275827,4835.06160468
3486,0.0183486938477,26.7699275827,4829.64113085
3487,0.0183296203613,26.7699275827,4829.64113085
3488,0.0183486938477,26.7684778227,4829.64113085
3489,0.018310546875,26.7684778227,4824.22065703
3490,0.0182914733887,26.7699275827,4829.64113085
3491,0.018253326416,26.7713773446,4835.06160468
3492,0.018196105957,26.7713773446,4829.64113085
3493,0.0182151794434,26.7684778227,4829.64113085
3494,0.018196105957,26.7670280646,4829.64113085
3495,0.018196105957,26.7684778227,4835.06160468
3496,0.0182723999023,26.7684778227,4829.64113085
3497,0.0181770324707,26.7699275827,4829.64113085
3498,0.018196105957,26.7699275827,4829.64113085
3499,0.018196105957,26.7699275827,4824.22065703
3500,0.0183486938477,26.7684778227,4829.64113085
3501,0.018196105957,26.7713773446,4829.64113085
3502,0.0183296203613,26.7699275827,4840.48207851
3503,0.0182914733887,26.7699275827,4851.32302616
3504,0.0183296203613,26.7713773446,4845.90255233
3505,0.018310546875,26.7670280646,4835.06160468
3506,0.0182723999023,26.7670280646,4840.48207851
3507,0.018310546875,26.7699275827,4845.90255233
3508,0.0182342529297,26.7684778227,4845.90255233
3509,0.0181770324707,26.7684778227,4840.48207851
3510,0.018310546875,26.7699275827,4851.32302616
3511,0.0182723999023,26.7684778227,4845.90255233
3512,0.0181579589844,26.7699275827,4851.32302616
3513,0.018253326416,26.7684778227,4851.32302616
3514,0.0181770324707,26.7699275827,4851.32302616
3515,0.0182342529297,26.7713773446,4851.32302616
3516,0.018253326416,26.7713773446,4851.32302616
3517,0.0182151794434,26.7713773446,4851.32302616
3518,0.0182723999023,26.7713773446,4845.90255233
3519,0.018253326416,26.7670280646,4856.74349999
3520,0.0181198120117,26.7757266413,4851.32302616
3521,0.018253326416,26.7684778227,4856.74349999
3522,0.0181198120117,26.7742768738,4856.74349999
3523,0.0181198120117,26.7670280646,4867.58444764
3524,0.0181770324707,26.7684778227,4867.58444764
3525,0.0181770324707,26.7670280646,4856.74349999
3526,0.0181770324707,26.7684778227,4862.16397381
3527,0.018138885498,26.7670280646,4867.58444764
3528,0.0182151794434,26.7670280646,4862.16397381
3529,0.0182342529297,26.7684778227,4867.58444764
3530,0.0181770324707,26.7684778227,4867.58444764
3531,0.018138885498,26.7684778227,4851.32302616
3532,0.0182151794434,26.7684778227,4862.16397381
3533,0.0182151794434,26.7684778227,4851.32302616
3534,0.018138885498,26.7699275827,4867.58444764
3535,0.0181007385254,26.7699275827,4878.42539529
3536,0.0182151794434,26.7728271083,4862.16397381
3537,0.018196105957,26.7699275827,4867.58444764
3538,0.018196105957,26.7684778227,4878.42539529
3539,0.0180625915527,26.7670280646,4883.84586912
3540,0.0180816650391,26.7713773446,4873.00492146
3541,0.018196105957,26.7699275827,4883.84586912
3542,0.0180816650391,26.7699275827,4862.16397381
3543,0.0181198120117,26.7713773446,4867.58444764
3544,0.0181579589844,26.7699275827,4873.00492146
3545,0.0181770324707,26.7699275827,4878.42539529
3546,0.0181007385254,26.7713773446,4878.42539529
3547,0.0181198120117,26.7684778227,4873.00492146
3548,0.0181198120117,26.7728271083,4894.68681677
3549,0.0181579589844,26.7684778227,4883.84586912
3550,0.0181007385254,26.7684778227,4894.68681677
3551,0.0181198120117,26.7757266413,4889.26634294
3552,0.0181198120117,26.7684778227,4873.00492146
3553,0.0180053710938,26.7670280646,4889.26634294
3554,0.0181007385254,26.7728271083,4894.68681677
3555,0.0181579589844,26.7728271083,4894.68681677
3556,0.0181579589844,26.7713773446,4878.42539529
3557,0.018138885498,26.7699275827,4889.26634294
3558,0.0180053710938,26.7728271083,4889.26634294
3559,0.0180053710938,26.7684778227,4894.68681677
3560,0.0180435180664,26.7728271083,4894.68681677
3561,0.0181007385254,26.7713773446,4900.1072906
3562,0.0180816650391,26.7728271083,4894.68681677
3563,0.0180053710938,26.7713773446,4883.84586912
3564,0.0180816650391,26.7670280646,4883.84586912
3565,0.0180053710938,26.7699275827,4889.26634294
3566,0.0179100036621,26.7684778227,4905.52776442
3567,0.0180816650391,26.7713773446,4900.1072906
3568,0.0179672241211,26.7742768738,4905.52776442
3569,0.0180816650391,26.7728271083,4905.52776442
3570,0.0179290771484,26.7713773446,4900.1072906
3571,0.0180053710938,26.7684778227,4900.1072906
3572,0.0179672241211,26.7713773446,4905.52776442
3573,0.0180244445801,26.7728271083,4910.94823825
3574,0.0180053710938,26.7713773446,4905.52776442
3575,0.0179290771484,26.7699275827,4916.36871207
3576,0.0179481506348,26.7713773446,4900.1072906
3577,0.0179481506348,26.7699275827,4910.94823825
3578,0.0178909301758,26.7670280646,4916.36871207
3579,0.0180435180664,26.7728271083,4905.52776442
3580,0.0179100036621,26.7699275827,4910.94823825
3581,0.0179862976074,26.7699275827,4910.94823825
3582,0.0179290771484,26.7713773446,4916.36871207
3583,0.0180053710938,26.7713773446,4916.36871207
3584,0.0179481506348,26.7699275827,4910.94823825
3585,0.0179672241211,26.7713773446,4921.7891859
3586,0.0179481506348,26.7713773446,4916.36871207
3587,0.0180053710938,26.7713773446,4921.7891859
3588,0.0179672241211,26.7742768738,4916.36871207
3589,0.0179862976074,26.7728271083,4921.7891859
3590,0.0178909301758,26.7728271083,4921.7891859
3591,0.0180053710938,26.7728271083,4921.7891859
3592,0.0178909301758,26.7713773446,4927.20965973
3593,0.0179862976074,26.7742768738,4921.7891859
3594,0.0178909301758,26.7684778227,4932.63013355
3595,0.0178909301758,26.7742768738,4927.20965973
3596,0.0179481506348,26.7713773446,4927.20965973
3597,0.0179100036621,26.7684778227,4932.63013355
3598,0.0178527832031,26.7713773446,4932.63013355
3599,0.0178527832031,26.7684778227,4927.20965973
3600,0.0179100036621,26.7699275827,4932.63013355
3601,0.0178146362305,26.7670280646,4932.63013355
3602,0.0179481506348,26.7699275827,4932.63013355
3603,0.0179100036621,26.7713773446,4932.63013355
3604,0.0178718566895,26.7713773446,4932.63013355
3605,0.0178527832031,26.7713773446,4938.05060738
3606,0.0178146362305,26.7684778227,4932.63013355
3607,0.0177955627441,26.7713773446,4943.47108121
3608,0.0178146362305,26.7728271083,4938.05060738
3609,0.0179100036621,26.7728271083,4938.05060738
3610,0.0178527832031,26.7699275827,4932.63013355
3611,0.0178909301758,26.7699275827,4943.47108121
3612,0.0179290771484,26.7699275827,4943.47108121
3613,0.0178909301758,26.7713773446,4943.47108121
3614,0.0179481506348,26.7713773446,4932.63013355
3615,0.0178718566895,26.7713773446,4938.05060738
3616,0.0177955627441,26.7742768738,4948.89155503
3617,0.0178718566895,26.7728271083,4938.05060738
3618,0.0178337097168,26.7713773446,4943.47108121
3619,0.0178909301758,26.7713773446,4948.89155503
3620,0.0178909301758,26.7699275827,4938.05060738
3621,0.0178146362305,26.7699275827,4938.05060738
3622,0.0177764892578,26.7713773446,4948.89155503
3623,0.0178909301758,26.7713773446,4938.05060738
3624,0.0177574157715,26.7742768738,4943.47108121
3625,0.0177764892578,26.7699275827,4954.31202886
3626,0.0178909301758,26.7699275827,4948.89155503
3627,0.0177764892578,26.7684778227,4954.31202886
3628,0.0178146362305,26.7728271083,4948.89155503
3629,0.0178337097168,26.7728271083,4965.15297651
3630,0.0178527832031,26.7742768738,4948.89155503
3631,0.0178527832031,26.7699275827,4959.73250268
3632,0.0177574157715,26.7728271083,4954.31202886
3633,0.0177383422852,26.7728271083,4965.15297651
3634,0.0178146362305,26.7713773446,4959.73250268
3635,0.0177574157715,26.7699275827,4965.15297651
3636,0.0178527832031,26.7699275827,4965.15297651
3637,0.0177764892578,26.7713773446,4954.31202886
3638,0.0177192687988,26.7728271083,4965.15297651
3639,0.0178146362305,26.7713773446,4965.15297651
3640,0.0179290771484,26.7728271083,4965.15297651
3641,0.0177764892578,26.7713773446,4959.73250268
3642,0.0178146362305,26.7728271083,4970.57345034
3643,0.0177955627441,26.7713773446,4970.57345034
3644,0.0178909301758,26.7713773446,4965.15297651
3645,0.0178337097168,26.7713773446,4965.15297651
3646,0.0177574157715,26.7713773446,4965.15297651
3647,0.0178146362305,26.7728271083,4970.57345034
3648,0.0178527832031,26.7728271083,4970.57345034
3649,0.0177764892578,26.7757266413,4975.99392416
3650,0.0177764892578,26.7757266413,4965.15297651
3651,0.0177574157715,26.7728271083,4970.57345034
3652,0.0177001953125,26.7728271083,4954.31202886
3653,0.0176239013672,26.7699275827,4970.57345034
3654,0.0177955627441,26.7713773446,4970.57345034
3655,0.0177574157715,26.7728271083,4975.99392416
3656,0.0177955627441,26.7713773446,4970.57345034
3657,0.0178146362305,26.7713773446,4970.57345034
3658,0.0178146362305,26.7713773446,4975.99392416
3659,0.0176620483398,26.7713773446,4970.57345034
3660,0.0178146362305,26.7728271083,4970.57345034
3661,0.0177764892578,26.7742768738,4981.41439799
3662,0.0177574157715,26.7742768738,4975.99392416
3663,0.0177001953125,26.7728271083,4981.41439799
3664,0.0177383422852,26.7699275827,4975.99392416
3665,0.0177574157715,26.7742768738,4975.99392416
3666,0.0176429748535,26.7728271083,4975.99392416
3667,0.0177574157715,26.7713773446,4981.41439799
3668,0.0176429748535,26.7713773446,4981.41439799
3669,0.0176811218262,26.7699275827,4981.41439799
3670,0.0176239013672,26.7713773446,4981.41439799
3671,0.0176811218262,26.7728271083,4981.41439799
3672,0.0177192687988,26.7699275827,4975.99392416
3673,0.0176239013672,26.7728271083,4981.41439799
3674,0.0177192687988,26.7699275827,4981.41439799
3675,0.0176048278809,26.7728271083,4981.41439799
3676,0.0177383422852,26.7742768738,4975.99392416
3677,0.0176239013672,26.7699275827,4981.41439799
3678,0.0177192687988,26.7699275827,4981.41439799
3679,0.0175857543945,26.7713773446,4981.41439799
3680,0.0176239013672,26.7742768738,4986.83487182
3681,0.0175666809082,26.7713773446,4981.41439799
3682,0.0177383422852,26.7713773446,4981.41439799
3683,0.0177192687988,26.7728271083,4992.25534564
3684,0.0175857543945,26.7713773446,4981.41439799
3685,0.0176811218262,26.7670280646,4986.83487182
3686,0.0175857543945,26.7713773446,4986.83487182
3687,0.0176239013672,26.7713773446,4986.83487182
3688,0.0176239013672,26.7713773446,4992.25534564
3689,0.0176048278809,26.7742768738,4981.41439799
3690,0.0177001953125,26.7742768738,4981.41439799
3691,0.0175666809082,26.7684778227,4986.83487182
3692,0.0176620483398,26.7713773446,4992.25534564
3693,0.0176048278809,26.7699275827,4986.83487182
3694,0.0176620483398,26.7699275827,4986.83487182
3695,0.0175285339355,26.7713773446,4992.25534564
3696,0.0176429748535,26.7699275827,4992.25534564
3697,0.0176048278809,26.7670280646,4981.41439799
3698,0.0176620483398,26.7713773446,4981.41439799
3699,0.0176811218262,26.7713773446,4997.67581947
3700,0.0175857543945,26.7713773446,4986.83487182
3701,0.0175857543945,26.7713773446,4986.83487182
3702,0.0175476074219,26.7742768738,4986.83487182
3703,0.0176620483398,26.7728271083,4992.25534564
3704,0.0176239013672,26.7742768738,4992.25534564
3705,0.0175476074219,26.7699275827,4997.67581947
3706,0.0176429748535,26.7713773446,4992.25534564
3707,0.0176429748535,26.7742768738,4997.67581947
3708,0.0175094604492,26.7728271083,4997.67581947
3709,0.0176048278809,26.7699275827,5003.09629329
3710,0.0176239013672,26.7713773446,4997.67581947
3711,0.0176620483398,26.7713773446,5003.09629329
3712,0.0175285339355,26.7713773446,4997.67581947
3713,0.0176429748535,26.7713773446,5008.51676712
3714,0.0175285339355,26.7728271083,4997.67581947
3715,0.0176048278809,26.7742768738,5003.09629329
3716,0.0176239013672,26.7742768738,4997.67581947
3717,0.0176048278809,26.7728271083,4997.67581947
3718,0.0175094604492,26.7742768738,5008.51676712
3719,0.0175666809082,26.7699275827,5008.51676712
3720,0.0175476074219,26.7713773446,5008.51676712
3721,0.0175857543945,26.7699275827,5008.51676712
3722,0.0175857543945,26.7757266413,5003.09629329
3723,0.0176429748535,26.7728271083,5013.93724095
3724,0.0174713134766,26.7728271083,5008.51676712
3725,0.0175857543945,26.7699275827,5003.09629329
3726,0.0175476074219,26.7699275827,5003.09629329
3727,0.0175476074219,26.7699275827,5013.93724095
3728,0.0175666809082,26.7713773446,5019.35771477
3729,0.0176048278809,26.7713773446,5008.51676712
3730,0.0176048278809,26.7684778227,5013.93724095
3731,0.0175857543945,26.7713773446,5008.51676712
3732,0.0174713134766,26.7713773446,5008.51676712
3733,0.0174331665039,26.7699275827,5013.93724095
3734,0.0175857543945,26.7728271083,5003.09629329
3735,0.0175476074219,26.7728271083,5024.7781886
3736,0.0174331665039,26.7699275827,5024.7781886
3737,0.0175857543945,26.7757266413,5013.93724095
3738,0.0175857543945,26.7699275827,5019.35771477
3739,0.0174331665039,26.7699275827,5024.7781886
3740,0.0175476074219,26.7699275827,5030.19866243
3741,0.0174903869629,26.7699275827,5013.93724095
3742,0.0174903869629,26.7699275827,5024.7781886
3743,0.0174903869629,26.7684778227,5035.61913625
3744,0.0175476074219,26.7728271083,5035.61913625
3745,0.0174903869629,26.7713773446,5013.93724095
3746,0.0176048278809,26.7728271083,5024.7781886
3747,0.0175285339355,26.7713773446,5030.19866243
3748,0.0175094604492,26.7699275827,5024.7781886
3749,0.0175666809082,26.7699275827,5024.7781886
3750,0.0175476074219,26.7699275827,5030.19866243
3751,0.0175476074219,26.7713773446,5030.19866243
3752,0.0173950195313,26.7699275827,5041.03961008
3753,0.0174140930176,26.7713773446,5035.61913625
3754,0.0174522399902,26.7699275827,5030.19866243
3755,0.0174140930176,26.7684778227,5035.61913625
3756,0.0174331665039,26.7684778227,5030.19866243
3757,0.0174903869629,26.7699275827,5046.4600839
3758,0.0175094604492,26.7699275827,5041.03961008
3759,0.0174713134766,26.7699275827,5041.03961008
3760,0.0174522399902,26.7713773446,5046.4600839
