Timestamp,DNEpct Cell 1 Current,DNEpct Cell 1 Voltage,DNEpct Cell 1 Resistance,DNEpct Cell 1 Temp,DNEpct Cell 2 Current,DNEpct Cell 2 Voltage,DNEpct Cell 2 Resistance,DNEpct Cell 2 Temp,DNEpct Cell 3 Current,DNEpct Cell 3 Voltage,DNEpct Cell 3 Resistance,DNEpct Cell 3 Temp,DNEpct Cell 4 Current,DNEpct Cell 4 Voltage,DNEpct Cell 4 Resistance,DNEpct Cell 4 Temp,DNEpct Cell 5 Current,DNEpct Cell 5 Voltage,DNEpct Cell 5 Resistance,DNEpct Cell 5 Temp,DNEpct Cell 6 Current,DNEpct Cell 6 Voltage,DNEpct Cell 6 Resistance,DNEpct Cell 6 Temp,DNEpct Cell 7 Current,DNEpct Cell 7 Voltage,DNEpct Cell 7 Resistance,DNEpct Cell 7 Temp,DNEpct Cell 8 Current,DNEpct Cell 8 Voltage,DNEpct Cell 8 Resistance,DNEpct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,15pct Cell 11 Current,15pct Cell 11 Voltage,15pct Cell 11 Resistance,15pct Cell 11 Temp,15pct Cell 12 Current,15pct Cell 12 Voltage,15pct Cell 12 Resistance,15pct Cell 12 Temp,10pct Cell 13 Current,10pct Cell 13 Voltage,10pct Cell 13 Resistance,10pct Cell 13 Temp,10pct Cell 14 Current,10pct Cell 14 Voltage,10pct Cell 14 Resistance,10pct Cell 14 Temp,10pct Cell 15 Current,10pct Cell 15 Voltage,10pct Cell 15 Resistance,10pct Cell 15 Temp,10pct Cell 16 Current,10pct Cell 16 Voltage,10pct Cell 16 Resistance,10pct Cell 16 Temp
,,,,-65.838,,,,-62.9801,,,,-63.144,,,,-61.8947,,,,-62.333,,,,-61.4669,,,,-62.541,,,,-62.717,,,,-68.6961,,,,-65.411,,,,-64.5582,,,,-63.364,,,,-63.6378,,,,-62.848,,,,-63.4405,,,,-63.079
,,,,-65.904,,,,-63.0129,,,,-63.188,,,,-61.8947,,,,-62.344,,,,-61.4998,,,,-62.596,,,,-62.7828,,,,-68.7946,,,,-65.488,,,,-64.6567,,,,-63.396,,,,-63.6378,,,,-62.881,,,,-63.5062,,,,-63.144
,,,,-65.97,,,,-63.0788,,,,-63.221,,,,-61.8947,,,,-62.399,,,,-61.5656,,,,-62.662,,,,-62.8485,,,,-68.8603,,,,-65.543,,,,-64.6896,,,,-63.44,,,,-63.7364,,,,-62.958,,,,-63.572,,,,-63.21
,,,,-66.035,,,,-63.1117,,,,-63.298,,,,-61.9933,,,,-62.454,,,,-61.5985,,,,-62.706,,,,-62.8815,,,,-68.9587,,,,-65.62,,,,-64.7882,,,,-63.517,,,,-63.7693,,,,-63.002,,,,-63.6378,,,,-63.26
,,,,-66.084,,,,-63.1117,,,,-63.353,,,,-62.092,,,,-62.53,,,,-61.6643,,,,-62.772,,,,-62.9473,,,,-69.0571,,,,-65.674,,,,-64.854,,,,-63.594,,,,-63.835,,,,-63.068,,,,-63.7035,,,,-63.325
,,,,-66.15,,,,-63.2103,,,,-63.407,,,,-62.092,,,,-62.563,,,,-61.6971,,,,-62.815,,,,-63.0129,,,,-69.0898,,,,-65.74,,,,-64.9197,,,,-63.638,,,,-63.9008,,,,-63.111,,,,-63.7364,,,,-63.375
,,,,-66.183,,,,-63.2103,,,,-63.44,,,,-62.092,,,,-62.618,,,,-61.7959,,,,-62.903,,,,-63.0788,,,,-69.1555,,,,-65.795,,,,-65.0183,,,,-63.692,,,,-63.9666,,,,-63.199,,,,-63.835,,,,-63.457
,,,,-66.314,,,,-63.3747,,,,-63.539,,,,-62.1906,,,,-62.673,,,,-61.8288,,,,-62.947,,,,-63.1445,,,,-69.2539,,,,-65.893,,,,-65.0511,,,,-63.747,,,,-63.9993,,,,-63.232,,,,-63.8679,,,,-63.506
,,,,-66.331,,,,-63.3418,,,,-63.572,,,,-62.2565,,,,-62.728,,,,-61.8617,,,,-62.991,,,,-63.1774,,,,-69.3196,,,,-65.926,,,,-65.1169,,,,-63.813,,,,-64.0652,,,,-63.287,,,,-63.9337,,,,-63.556
,,,,-66.413,,,,-63.4405,,,,-63.659,,,,-62.3223,,,,-62.772,,,,-61.8947,,,,-63.046,,,,-63.2432,,,,-69.3851,,,,-66.014,,,,-65.2155,,,,-63.879,,,,-64.098,,,,-63.331,,,,-63.9993,,,,-63.621
,,,,-66.478,,,,-63.5062,,,,-63.692,,,,-62.3223,,,,-62.805,,,,-61.9276,,,,-63.079,,,,-63.2761,,,,-69.4508,,,,-66.068,,,,-65.2484,,,,-63.911,,,,-64.1637,,,,-63.375,,,,-64.0323,,,,-63.654
,,,,-66.511,,,,-63.5391,,,,-63.758,,,,-62.3881,,,,-62.859,,,,-61.9933,,,,-63.144,,,,-63.3418,,,,-69.4836,,,,-66.123,,,,-65.3468,,,,-63.977,,,,-64.1967,,,,-63.429,,,,-64.098,,,,-63.72
,,,,-66.577,,,,-63.572,,,,-63.824,,,,-62.4868,,,,-62.947,,,,-62.0591,,,,-63.199,,,,-63.4076,,,,-69.5819,,,,-66.189,,,,-65.4126,,,,-64.065,,,,-64.2953,,,,-63.495,,,,-64.1309,,,,-63.769
,,,,-66.659,,,,-63.6706,,,,-63.857,,,,-62.4539,,,,-62.958,,,,-62.092,,,,-63.254,,,,-63.4734,,,,-69.6476,,,,-66.255,,,,-65.4455,,,,-64.076,,,,-64.328,,,,-63.539,,,,-64.1967,,,,-63.835
,,,,-66.708,,,,-63.7364,,,,-63.922,,,,-62.5196,,,,-63.024,,,,-62.1578,,,,-63.309,,,,-63.5391,,,,-69.6804,,,,-66.309,,,,-65.5112,,,,-64.142,,,,-64.3938,,,,-63.594,,,,-64.2295,,,,-63.884
,,,,-66.791,,,,-63.8022,,,,-63.988,,,,-62.5854,,,,-63.079,,,,-62.1906,,,,-63.375,,,,-63.6049,,,,-69.7788,,,,-66.386,,,,-65.5769,,,,-64.207,,,,-64.4596,,,,-63.659,,,,-64.328,,,,-63.966
,,,,-66.823,,,,-63.835,,,,-63.999,,,,-62.5196,,,,-63.079,,,,-62.2236,,,,-63.418,,,,-63.6378,,,,-69.8116,,,,-66.43,,,,-65.6425,,,,-64.218,,,,-64.4924,,,,-63.703,,,,-64.3938,,,,-64.016
,,,,-66.905,,,,-63.9337,,,,-64.087,,,,-62.6183,,,,-63.166,,,,-62.3223,,,,-63.495,,,,-63.7364,,,,-69.8772,,,,-66.506,,,,-65.7083,,,,-64.295,,,,-64.5582,,,,-63.769,,,,-64.4267,,,,-64.082
,,,,-66.922,,,,-63.9337,,,,-64.12,,,,-62.6512,,,,-63.21,,,,-62.3551,,,,-63.539,,,,-63.7693,,,,-69.9099,,,,-66.539,,,,-65.774,,,,-64.35,,,,-64.6239,,,,-63.824,,,,-64.4924,,,,-64.131
,,,,-68.629,,,,-65.544,,,,-65.752,,,,-64.098,,,,-64.668,,,,-63.7364,,,,-65.084,,,,-65.4126,,,,-71.7132,,,,-68.29,,,,-67.613,,,,-65.96,,,,-66.1682,,,,-65.336,,,,-66.1025,,,,-65.758
,,,,-68.678,,,,-65.544,,,,-65.828,,,,-64.1637,,,,-64.766,,,,-63.8679,,,,-65.204,,,,-65.544,,,,-71.8116,,,,-68.378,,,,-67.7771,,,,-66.069,,,,-66.2668,,,,-65.445,,,,-66.201,,,,-65.872
,,,,-68.809,,,,-65.7083,,,,-65.927,,,,-64.2295,,,,-64.843,,,,-63.9337,,,,-65.303,,,,-65.6754,,,,-71.91,,,,-68.487,,,,-67.8428,,,,-66.146,,,,-66.3652,,,,-65.533,,,,-66.2994,,,,-65.987
,,,,-68.875,,,,-65.7411,,,,-66.047,,,,-64.3938,,,,-64.974,,,,-64.0323,,,,-65.39,,,,-65.7411,,,,-72.0083,,,,-68.585,,,,-68.0069,,,,-66.299,,,,-66.4967,,,,-65.642,,,,-66.3981,,,,-66.07
,,,,-68.973,,,,-65.8726,,,,-66.091,,,,-64.361,,,,-64.985,,,,-64.0652,,,,-65.456,,,,-65.8068,,,,-72.0738,,,,-68.662,,,,-68.0398,,,,-66.31,,,,-66.5295,,,,-65.697,,,,-66.4967,,,,-66.152
,,,,-69.006,,,,-65.9054,,,,-66.157,,,,-64.4924,,,,-65.084,,,,-64.1637,,,,-65.522,,,,-65.8726,,,,-72.1065,,,,-68.695,,,,-68.0726,,,,-66.387,,,,-66.5952,,,,-65.763,,,,-66.5295,,,,-66.201
,,,,-69.022,,,,-65.8726,,,,-66.19,,,,-64.5582,,,,-65.128,,,,-64.1967,,,,-65.566,,,,-65.9383,,,,-72.1721,,,,-68.728,,,,-68.1382,,,,-66.441,,,,-66.6279,,,,-65.796,,,,-66.5623,,,,-66.25
,,,,-69.072,,,,-65.971,,,,-66.222,,,,-64.5253,,,,-65.15,,,,-64.2295,,,,-65.599,,,,-65.971,,,,-72.1721,,,,-68.771,,,,-68.1711,,,,-66.463,,,,-66.6937,,,,-65.839,,,,-66.5952,,,,-66.283
,,,,-69.104,,,,-65.971,,,,-66.244,,,,-64.5582,,,,-65.182,,,,-64.2624,,,,-65.653,,,,-66.0368,,,,-72.2377,,,,-68.804,,,,-68.2039,,,,-66.496,,,,-66.7265,,,,-65.883,,,,-66.6609,,,,-66.349
,,,,-69.137,,,,-66.0368,,,,-66.299,,,,-64.5911,,,,-65.226,,,,-64.328,,,,-65.719,,,,-66.1025,,,,-72.2377,,,,-68.848,,,,-68.2695,,,,-66.54,,,,-66.7593,,,,-65.938,,,,-66.7265,,,,-66.414
,,,,-69.252,,,,-66.1353,,,,-66.43,,,,-64.7554,,,,-65.325,,,,-64.361,,,,-65.752,,,,-66.1353,,,,-72.3687,,,,-68.968,,,,-68.4008,,,,-66.671,,,,-66.8579,,,,-65.993,,,,-66.7593,,,,-66.447
,,,,-69.334,,,,-66.2339,,,,-66.463,,,,-64.6896,,,,-65.325,,,,-64.3938,,,,-65.796,,,,-66.1682,,,,-72.4343,,,,-69.045,,,,-68.4664,,,,-66.682,,,,-66.8907,,,,-66.036,,,,-66.825,,,,-66.497
,,,,-69.99,,,,-66.7265,,,,-66.967,,,,-65.1826,,,,-65.807,,,,-64.854,,,,-66.288,,,,-66.6937,,,,-73.2533,,,,-69.657,,,,-68.9915,,,,-67.186,,,,-67.3832,,,,-66.518,,,,-67.3176,,,,-67.006
,,,,-70.121,,,,-66.7921,,,,-67.065,,,,-65.2155,,,,-65.883,,,,-64.9197,,,,-66.387,,,,-66.7921,,,,-73.4498,,,,-69.81,,,,-69.1883,,,,-67.306,,,,-67.5146,,,,-66.628,,,,-67.4488,,,,-67.12
,,,,-70.219,,,,-66.7921,,,,-67.142,,,,-65.3139,,,,-66.004,,,,-65.0183,,,,-66.496,,,,-66.9236,,,,-73.6463,,,,-69.919,,,,-69.3196,,,,-67.437,,,,-67.6787,,,,-66.748,,,,-67.5474,,,,-67.236
,,,,-70.449,,,,-67.0877,,,,-67.35,,,,-65.544,,,,-66.146,,,,-65.1497,,,,-66.617,,,,-67.0221,,,,-73.81,,,,-70.105,,,,-69.4179,,,,-67.569,,,,-67.7444,,,,-66.858,,,,-67.6787,,,,-67.35
,,,,-70.482,,,,-67.0549,,,,-67.339,,,,-65.4782,,,,-66.157,,,,-65.1826,,,,-66.682,,,,-67.1205,,,,-73.9084,,,,-70.149,,,,-69.4836,,,,-67.591,,,,-67.81,,,,-66.912,,,,-67.7444,,,,-67.432
,,,,-70.531,,,,-67.1534,,,,-67.437,,,,-65.6098,,,,-66.245,,,,-65.2484,,,,-66.726,,,,-67.1534,,,,-73.9084,,,,-70.204,,,,-69.5492,,,,-67.678,,,,-67.8757,,,,-66.967,,,,-67.7771,,,,-67.465
,,,,-70.941,,,,-67.4817,,,,-67.799,,,,-65.9383,,,,-66.595,,,,-65.5769,,,,-67.109,,,,-67.5474,,,,-74.3994,,,,-70.619,,,,-69.9756,,,,-68.061,,,,-68.2695,,,,-67.35,,,,-68.2039,,,,-67.876
,,,,-71.006,,,,-67.5802,,,,-67.853,,,,-65.971,,,,-66.65,,,,-65.6425,,,,-67.153,,,,-67.5802,,,,-74.4322,,,,-70.674,,,,-70.0084,,,,-68.105,,,,-68.3351,,,,-67.405,,,,-68.2368,,,,-67.908
,,,,-71.055,,,,-67.6459,,,,-67.908,,,,-66.0039,,,,-66.682,,,,-65.6754,,,,-67.219,,,,-67.6787,,,,-74.4649,,,,-70.728,,,,-70.0739,,,,-68.149,,,,-68.368,,,,-67.449,,,,-68.3023,,,,-67.99
,,,,-71.088,,,,-67.6787,,,,-67.952,,,,-66.0368,,,,-66.737,,,,-65.7411,,,,-67.252,,,,-67.6787,,,,-74.4976,,,,-70.772,,,,-70.1396,,,,-68.203,,,,-68.4335,,,,-67.503,,,,-68.3351,,,,-68.007
,,,,-71.17,,,,-67.7771,,,,-68.05,,,,-66.1353,,,,-66.792,,,,-65.774,,,,-67.306,,,,-67.7771,,,,-74.5632,,,,-70.859,,,,-70.2379,,,,-68.28,,,,-68.4664,,,,-67.536,,,,-68.368,,,,-68.073
,,,,-71.203,,,,-67.8428,,,,-68.072,,,,-66.1025,,,,-66.814,,,,-65.8068,,,,-67.339,,,,-67.81,,,,-74.5632,,,,-70.892,,,,-70.2708,,,,-68.302,,,,-68.5321,,,,-67.58,,,,-68.4008,,,,-68.105
,,,,-71.268,,,,-67.8757,,,,-68.138,,,,-66.201,,,,-66.88,,,,-65.8726,,,,-67.405,,,,-67.8428,,,,-74.6613,,,,-70.958,,,,-70.3364,,,,-68.367,,,,-68.5649,,,,-67.646,,,,-68.4992,,,,-68.171
,,,,-71.268,,,,-67.8428,,,,-68.16,,,,-66.2339,,,,-66.923,,,,-65.9054,,,,-67.449,,,,-67.9085,,,,-74.6941,,,,-70.98,,,,-70.4019,,,,-68.422,,,,-68.6306,,,,-67.689,,,,-68.5321,,,,-68.22
,,,,-71.35,,,,-67.9742,,,,-68.247,,,,-66.2994,,,,-66.989,,,,-65.971,,,,-67.503,,,,-67.9413,,,,-74.7268,,,,-71.056,,,,-70.4675,,,,-68.488,,,,-68.6961,,,,-67.755,,,,-68.5977,,,,-68.27
,,,,-71.383,,,,-68.0069,,,,-68.258,,,,-66.2994,,,,-67.022,,,,-66.0039,,,,-67.547,,,,-68.0069,,,,-74.7596,,,,-71.078,,,,-70.4675,,,,-68.51,,,,-68.7617,,,,-67.799,,,,-68.6306,,,,-68.319
,,,,-71.482,,,,-68.1382,,,,-68.367,,,,-66.3652,,,,-67.109,,,,-66.1025,,,,-67.667,,,,-68.1382,,,,-74.825,,,,-71.187,,,,-70.5987,,,,-68.608,,,,-68.8603,,,,-67.908,,,,-68.7617,,,,-68.45
,,,,-71.498,,,,-68.1382,,,,-68.422,,,,-66.4637,,,,-67.164,,,,-66.1353,,,,-67.7,,,,-68.1711,,,,-74.8578,,,,-71.22,,,,-70.6643,,,,-68.674,,,,-68.893,,,,-67.941,,,,-68.7946,,,,-68.483
,,,,-71.514,,,,-68.1382,,,,-68.466,,,,-66.5623,,,,-67.23,,,,-66.201,,,,-67.744,,,,-68.2039,,,,-74.8905,,,,-71.242,,,,-70.697,,,,-68.728,,,,-68.9258,,,,-67.985,,,,-68.8274,,,,-68.516
,,,,-71.531,,,,-68.1382,,,,-68.488,,,,-66.5623,,,,-67.252,,,,-66.201,,,,-67.799,,,,-68.3023,,,,-74.9233,,,,-71.275,,,,-70.7626,,,,-68.772,,,,-68.9915,,,,-68.028,,,,-68.893,,,,-68.598
,,,,-71.58,,,,-68.2039,,,,-68.51,,,,-66.4967,,,,-67.263,,,,-66.2668,,,,-67.832,,,,-68.3351,,,,-74.956,,,,-71.329,,,,-70.8282,,,,-68.783,,,,-69.0242,,,,-68.061,,,,-68.893,,,,-68.614
,,,,-71.645,,,,-68.3023,,,,-68.608,,,,-66.6937,,,,-67.361,,,,-66.2994,,,,-67.875,,,,-68.3351,,,,-74.9886,,,,-71.373,,,,-70.8282,,,,-68.871,,,,-69.0898,,,,-68.127,,,,-68.9915,,,,-68.663
,,,,-71.695,,,,-68.4008,,,,-68.663,,,,-66.6937,,,,-67.394,,,,-66.3652,,,,-67.919,,,,-68.4008,,,,-74.9886,,,,-71.428,,,,-70.8937,,,,-68.903,,,,-69.1227,,,,-68.16,,,,-68.9915,,,,-68.696
,,,,-71.695,,,,-68.368,,,,-68.652,,,,-66.6609,,,,-67.416,,,,-66.4309,,,,-67.996,,,,-68.4664,,,,-75.0214,,,,-71.439,,,,-70.9266,,,,-68.914,,,,-69.1555,,,,-68.225,,,,-69.0898,,,,-68.778
,,,,-71.744,,,,-68.4335,,,,-68.739,,,,-66.7921,,,,-67.481,,,,-66.4637,,,,-68.029,,,,-68.4992,,,,-75.0541,,,,-71.493,,,,-70.9922,,,,-68.991,,,,-69.1883,,,,-68.258,,,,-69.1227,,,,-68.811
,,,,-71.793,,,,-68.5321,,,,-68.794,,,,-66.825,,,,-67.525,,,,-66.4967,,,,-68.072,,,,-68.5649,,,,-75.0541,,,,-71.537,,,,-71.0249,,,,-69.035,,,,-69.2539,,,,-68.302,,,,-69.1555,,,,-68.86
,,,,-71.842,,,,-68.5649,,,,-68.805,,,,-66.7593,,,,-67.547,,,,-66.5623,,,,-68.127,,,,-68.5977,,,,-75.1196,,,,-71.592,,,,-71.0905,,,,-69.056,,,,-69.3196,,,,-68.368,,,,-69.2211,,,,-68.909
,,,,-71.859,,,,-68.5649,,,,-68.838,,,,-66.825,,,,-67.591,,,,-66.5952,,,,-68.171,,,,-68.6634,,,,-75.1523,,,,-71.614,,,,-71.1233,,,,-69.1,,,,-69.3523,,,,-68.4,,,,-69.2539,,,,-68.959
,,,,-71.908,,,,-68.6634,,,,-68.903,,,,-66.8579,,,,-67.635,,,,-66.6279,,,,-68.215,,,,-68.6961,,,,-75.1523,,,,-71.668,,,,-71.1888,,,,-69.155,,,,-69.4179,,,,-68.455,,,,-69.3196,,,,-69.008
,,,,-71.973,,,,-68.7617,,,,-68.98,,,,-66.9564,,,,-67.7,,,,-66.6937,,,,-68.269,,,,-68.7617,,,,-75.1851,,,,-71.723,,,,-71.2216,,,,-69.21,,,,-69.4508,,,,-68.499,,,,-69.3523,,,,-69.057
,,,,-71.973,,,,-68.729,,,,-68.991,,,,-66.9564,,,,-67.733,,,,-66.7265,,,,-68.302,,,,-68.8274,,,,-75.2179,,,,-71.745,,,,-71.2872,,,,-69.253,,,,-69.5164,,,,-68.532,,,,-69.3523,,,,-69.09
,,,,-72.006,,,,-68.7946,,,,-69.035,,,,-66.9892,,,,-67.755,,,,-66.7593,,,,-68.346,,,,-68.8603,,,,-75.2179,,,,-71.777,,,,-71.32,,,,-69.275,,,,-69.5164,,,,-68.565,,,,-69.4179,,,,-69.139
,,,,-72.039,,,,-68.8274,,,,-69.067,,,,-67.0221,,,,-67.788,,,,-66.7921,,,,-68.39,,,,-68.893,,,,-75.2506,,,,-71.81,,,,-71.3527,,,,-69.308,,,,-69.5492,,,,-68.608,,,,-69.4836,,,,-69.188
,,,,-72.039,,,,-68.8274,,,,-69.111,,,,-67.1205,,,,-67.853,,,,-66.825,,,,-68.433,,,,-68.9587,,,,-75.2506,,,,-71.821,,,,-71.3854,,,,-69.374,,,,-69.6148,,,,-68.652,,,,-69.5164,,,,-69.238
,,,,-72.105,,,,-68.9258,,,,-69.188,,,,-67.1863,,,,-67.908,,,,-66.8907,,,,-68.477,,,,-68.9915,,,,-75.2833,,,,-71.887,,,,-71.4511,,,,-69.428,,,,-69.6476,,,,-68.696,,,,-69.5492,,,,-69.27
,,,,-72.121,,,,-68.9587,,,,-69.21,,,,-67.1863,,,,-67.941,,,,-66.9236,,,,-68.532,,,,-69.0571,,,,-75.2833,,,,-71.909,,,,-71.4839,,,,-69.461,,,,-69.7132,,,,-68.751,,,,-69.6148,,,,-69.336
,,,,-72.186,,,,-69.0571,,,,-69.264,,,,-67.1863,,,,-67.963,,,,-66.9564,,,,-68.554,,,,-69.0898,,,,-75.3159,,,,-71.974,,,,-71.5494,,,,-69.494,,,,-69.7459,,,,-68.772,,,,-69.6148,,,,-69.352
,,,,-72.219,,,,-69.0898,,,,-69.319,,,,-67.2847,,,,-68.029,,,,-67.0221,,,,-68.608,,,,-69.1227,,,,-75.3487,,,,-72.007,,,,-71.5822,,,,-69.549,,,,-69.7788,,,,-68.827,,,,-69.6804,,,,-69.402
,,,,-72.219,,,,-69.0571,,,,-69.33,,,,-67.3176,,,,-68.061,,,,-67.0549,,,,-68.641,,,,-69.1555,,,,-75.3814,,,,-72.018,,,,-71.615,,,,-69.581,,,,-69.8116,,,,-68.86,,,,-69.7132,,,,-69.434
,,,,-72.252,,,,-69.1227,,,,-69.363,,,,-67.3176,,,,-68.072,,,,-67.0877,,,,-68.685,,,,-69.2211,,,,-75.3814,,,,-72.051,,,,-71.6478,,,,-69.592,,,,-69.8116,,,,-68.882,,,,-69.7459,,,,-69.484
,,,,-72.268,,,,-69.1555,,,,-69.406,,,,-67.3504,,,,-68.138,,,,-67.1534,,,,-68.74,,,,-69.2539,,,,-75.3814,,,,-72.083,,,,-71.7132,,,,-69.658,,,,-69.9099,,,,-68.958,,,,-69.8116,,,,-69.533
,,,,-72.695,,,,-69.7459,,,,-69.931,,,,-67.8428,,,,-68.663,,,,-67.7115,,,,-69.297,,,,-69.8445,,,,-75.6432,,,,-72.531,,,,-72.2048,,,,-70.161,,,,-70.4347,,,,-69.494,,,,-70.3364,,,,-70.09
,,,,-72.727,,,,-69.8116,,,,-69.997,,,,-67.9085,,,,-68.707,,,,-67.7444,,,,-69.341,,,,-69.8772,,,,-75.6432,,,,-72.575,,,,-72.2704,,,,-70.215,,,,-70.4675,,,,-69.538,,,,-70.4019,,,,-70.14
,,,,-72.711,,,,-69.7788,,,,-70.03,,,,-68.0069,,,,-68.783,,,,-67.81,,,,-69.396,,,,-69.9429,,,,-75.6432,,,,-72.575,,,,-72.3032,,,,-70.281,,,,-70.5331,,,,-69.593,,,,-70.4347,,,,-70.189
,,,,-72.777,,,,-69.8772,,,,-70.041,,,,-67.9413,,,,-68.772,,,,-67.8428,,,,-69.429,,,,-69.9756,,,,-75.6761,,,,-72.619,,,,-72.3032,,,,-70.259,,,,-70.5331,,,,-69.614,,,,-70.4675,,,,-70.222
,,,,-72.777,,,,-69.8772,,,,-70.084,,,,-68.0069,,,,-68.816,,,,-67.8428,,,,-69.44,,,,-70.0084,,,,-75.6761,,,,-72.641,,,,-72.3687,,,,-70.325,,,,-70.5987,,,,-69.636,,,,-70.4675,,,,-70.238
,,,,-72.826,,,,-69.9429,,,,-70.15,,,,-68.1053,,,,-68.86,,,,-67.8757,,,,-69.483,,,,-70.0739,,,,-75.7087,,,,-72.684,,,,-72.4015,,,,-70.368,,,,-70.5987,,,,-69.658,,,,-70.5003,,,,-70.287
,,,,-72.859,,,,-70.0084,,,,-70.161,,,,-68.0398,,,,-68.871,,,,-67.9085,,,,-69.527,,,,-70.1068,,,,-75.7087,,,,-72.717,,,,-72.4343,,,,-70.379,,,,-70.6643,,,,-69.713,,,,-70.5659,,,,-70.336
,,,,-72.858,,,,-69.9756,,,,-70.183,,,,-68.1053,,,,-68.947,,,,-68.0069,,,,-69.582,,,,-70.1396,,,,-75.7414,,,,-72.728,,,,-72.467,,,,-70.434,,,,-70.7298,,,,-69.778,,,,-70.5987,,,,-70.369
,,,,-72.875,,,,-70.0084,,,,-70.226,,,,-68.1711,,,,-68.958,,,,-67.9742,,,,-69.593,,,,-70.1724,,,,-75.7414,,,,-72.75,,,,-72.4998,,,,-70.467,,,,-70.7298,,,,-69.778,,,,-70.6315,,,,-70.402
,,,,-72.924,,,,-70.0412,,,,-70.27,,,,-68.2039,,,,-69.013,,,,-68.0398,,,,-69.636,,,,-70.2052,,,,-75.8068,,,,-72.804,,,,-72.5653,,,,-70.522,,,,-70.7954,,,,-69.833,,,,-70.6643,,,,-70.435
,,,,-73.006,,,,-70.1396,,,,-70.347,,,,-68.2368,,,,-69.057,,,,-68.1053,,,,-69.691,,,,-70.2708,,,,-75.8723,,,,-72.892,,,,-72.6636,,,,-70.576,,,,-70.8282,,,,-69.877,,,,-70.697,,,,-70.484
,,,,-73.104,,,,-70.2052,,,,-70.412,,,,-68.2695,,,,-69.1,,,,-68.1382,,,,-69.724,,,,-70.2708,,,,-76.0032,,,,-72.99,,,,-72.7619,,,,-70.642,,,,-70.8937,,,,-69.931,,,,-70.7626,,,,-70.517
,,,,-73.186,,,,-70.2052,,,,-70.445,,,,-68.3351,,,,-69.144,,,,-68.1711,,,,-69.779,,,,-70.3364,,,,-76.1668,,,,-73.056,,,,-72.7946,,,,-70.685,,,,-70.9266,,,,-69.975,,,,-70.8282,,,,-70.582
,,,,-73.317,,,,-70.3364,,,,-70.5,,,,-68.2695,,,,-69.166,,,,-68.2368,,,,-69.844,,,,-70.4019,,,,-76.2976,,,,-73.176,,,,-72.893,,,,-70.718,,,,-70.9922,,,,-70.041,,,,-70.8937,,,,-70.648
,,,,-73.366,,,,-70.3036,,,,-70.576,,,,-68.4992,,,,-69.286,,,,-68.3023,,,,-69.899,,,,-70.4675,,,,-76.4285,,,,-73.219,,,,-72.9257,,,,-70.828,,,,-71.0576,,,,-70.096,,,,-70.9266,,,,-70.697
,,,,-73.808,,,,-70.697,,,,-70.904,,,,-68.7946,,,,-69.593,,,,-68.5649,,,,-70.227,,,,-70.7954,,,,-76.9192,,,,-73.612,,,,-73.2206,,,,-71.145,,,,-71.4183,,,,-70.434,,,,-71.32,,,,-71.058
,,,,-73.988,,,,-70.861,,,,-71.035,,,,-68.8603,,,,-69.68,,,,-68.6961,,,,-70.336,,,,-70.8937,,,,-77.1153,,,,-73.787,,,,-73.3843,,,,-71.243,,,,-71.4839,,,,-70.533,,,,-71.4183,,,,-71.156
,,,,-74.07,,,,-70.861,,,,-71.112,,,,-68.9915,,,,-69.789,,,,-68.7617,,,,-70.424,,,,-70.9922,,,,-77.2789,,,,-73.874,,,,-73.4826,,,,-71.363,,,,-71.615,,,,-70.631,,,,-71.5167,,,,-71.254
,,,,-74.332,,,,-71.1561,,,,-71.286,,,,-69.0571,,,,-69.921,,,,-68.9258,,,,-70.609,,,,-71.1888,,,,-77.5078,,,,-74.103,,,,-73.6463,,,,-71.494,,,,-71.7789,,,,-70.806,,,,-71.7132,,,,-71.451
,,,,-74.315,,,,-71.0576,,,,-71.341,,,,-69.2539,,,,-70.03,,,,-68.9915,,,,-70.664,,,,-71.2216,,,,-77.5732,,,,-74.114,,,,-73.7118,,,,-71.603,,,,-71.8444,,,,-70.872,,,,-71.7789,,,,-71.5
,,,,-74.397,,,,-71.1561,,,,-71.385,,,,-69.2211,,,,-70.052,,,,-69.0571,,,,-70.697,,,,-71.2544,,,,-77.6386,,,,-74.191,,,,-73.7773,,,,-71.625,,,,-71.8771,,,,-70.904,,,,-71.7789,,,,-71.517
,,,,-74.463,,,,-71.2216,,,,-71.461,,,,-69.3196,,,,-70.117,,,,-69.0898,,,,-70.762,,,,-71.32,,,,-77.704,,,,-74.256,,,,-73.8427,,,,-71.702,,,,-71.9427,,,,-70.97,,,,-71.8771,,,,-71.599
,,,,-74.512,,,,-71.2544,,,,-71.505,,,,-69.3851,,,,-70.172,,,,-69.1227,,,,-70.806,,,,-71.3854,,,,-77.7693,,,,-74.3,,,,-73.8756,,,,-71.756,,,,-72.0083,,,,-71.014,,,,-71.91,,,,-71.648
,,,,-74.594,,,,-71.3527,,,,-71.56,,,,-69.3851,,,,-70.205,,,,-69.1555,,,,-70.85,,,,-71.4183,,,,-77.8348,,,,-74.376,,,,-73.941,,,,-71.8,,,,-72.0738,,,,-71.068,,,,-71.9755,,,,-71.697
